article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23195733,oxygen analogues,63,79,55,23195733,oxygen,55,63,69,en_core_sci_sm,1000
23136062,al 3 ,54,60,36,23136062,ti iv ,36,63,69,en_core_sci_sm,1000
23020787,ko143,808,813,100,23020787,ko143,100,808,813,en_core_sci_sm,1000
23108606,1 3 5 benzenetricarboxylic acid,576,607,100,23108606,1 3 5 benzenetricarboxylic acid,100,576,607,en_core_sci_sm,1000
23111886,creatinine,769,779,100,23111886,creatinine,100,769,779,en_core_sci_sm,1000
23254198,estrogen,1312,1320,100,23254198,estrogen,100,1312,1320,en_core_sci_sm,1000
23085122,carbamate,487,496,100,23085122,carbamate,100,487,496,en_core_sci_sm,1000
23143926,nsc,681,684,46,23143926,nsc 710305,46,681,691,en_core_sci_sm,1000
23175103,co,883,885,100,23175103,co,100,883,885,en_core_sci_sm,1000
23000249,met turn,1760,1768,55,23000249,met,55,1760,1763,en_core_sci_sm,1000
23086747,releasing,387,396,31,23086747,iron,31,397,401,en_core_sci_sm,1000
23143926,metabolically,127,140,9,23143926,nsc 710305,9,127,137,en_core_sci_sm,1000
23099502,deoxynivalenol,353,367,100,23099502,deoxynivalenol,100,353,367,en_core_sci_sm,1000
23086037,free fatty acids,962,978,81,23086037,fatty acids,81,967,978,en_core_sci_sm,1000
22788802,co,24,26,100,22788802,co,100,24,26,en_core_sci_sm,1000
22986488,1 25 dihydroxyvitamin d,173,196,100,22986488,1 25 dihydroxyvitamin d,100,173,196,en_core_sci_sm,1000
23190297,bp 3,399,403,100,23190297,bp 3,100,399,403,en_core_sci_sm,1000
22977165,gadobutrol,696,706,100,22977165,gadobutrol,100,696,706,en_core_sci_sm,1000
22708583,radical,478,485,18,22708583,dpph,18,473,477,en_core_sci_sm,1000
23200942,sarin,151,156,60,23200942,soman,60,158,163,en_core_sci_sm,1000
22989414,phosphatidylserine,441,459,100,22989414,phosphatidylserine,100,441,459,en_core_sci_sm,1000
23218718,monocarbonyl,18,30,100,23218718,monocarbonyl,100,18,30,en_core_sci_sm,1000
23196670,coplanar polychlorinated biphenyls,84,118,85,23196670,polychlorinated biphenyls,85,93,118,en_core_sci_sm,1000
22878908,tzds,254,258,100,22878908,tzds,100,254,258,en_core_sci_sm,1000
23157419,cahpo 4,765,772,93,23157419,cahpo 4 ,93,765,773,en_core_sci_sm,1000
22640596,isolated,428,436,40,22640596,pyrrole,40,437,444,en_core_sci_sm,1000
23154194,azone,604,609,20,23154194,ddaip,20,611,616,en_core_sci_sm,1000
23206276,ag,743,745,50,23206276,au,50,749,751,en_core_sci_sm,1000
23160530,brain glucose sensing,1413,1434,50,23160530,glucose,50,1419,1426,en_core_sci_sm,1000
23220616,hepatic methionine,1023,1041,71,23220616,methionine,71,1031,1041,en_core_sci_sm,1000
23169608,11 hydroxy nbp,1279,1293,100,23169608,11 hydroxy nbp,100,1279,1293,en_core_sci_sm,1000
23207056,salicylic acid,162,176,100,23207056,salicylic acid,100,162,176,en_core_sci_sm,1000
23111876,dpcpx,1136,1141,100,23111876,dpcpx,100,1136,1141,en_core_sci_sm,1000
23200735,quercetin,33,42,100,23200735,quercetin,100,33,42,en_core_sci_sm,1000
23146761,egcg,994,998,100,23146761,egcg,100,994,998,en_core_sci_sm,1000
23073075,n methyl d aspartate,743,763,100,23073075,n methyl d aspartate,100,743,763,en_core_sci_sm,1000
23249265,devices,968,975,29,23249265,silicon,29,960,967,en_core_sci_sm,1000
23064722,adenosine,1095,1104,100,23064722,adenosine,100,1095,1104,en_core_sci_sm,1000
23200735,cyclic amp,1090,1100,100,23200735,cyclic amp,100,1090,1100,en_core_sci_sm,1000
23059509,cd,190,192,100,23059509,cd,100,190,192,en_core_sci_sm,1000
23017407,flavonoids,254,264,100,23017407,flavonoids,100,254,264,en_core_sci_sm,1000
23186033,rai,1700,1703,100,23186033,rai,100,1700,1703,en_core_sci_sm,1000
23085095,in vitro,721,729,35,23085095,buspirone,35,730,739,en_core_sci_sm,1000
22348951,reduced,1068,1075,78,22348951,reduced gsh,78,1068,1079,en_core_sci_sm,1000
23111950,mg,1352,1354,100,23111950,mg,100,1352,1354,en_core_sci_sm,1000
23122070,myrigalone g,203,215,100,23122070,myrigalone g,100,203,215,en_core_sci_sm,1000
23223802,phase biosynthesis,23,41,17,23223802,copper,17,27,33,en_core_sci_sm,1000
23065141,calcium influx,1730,1744,67,23065141,calcium,67,1730,1737,en_core_sci_sm,1000
23093496,3 oh,1276,1281,100,23093496,3 oh,100,1276,1281,en_core_sci_sm,1000
22910795,hg 2 ,356,362,100,22910795,hg 2 ,100,356,362,en_core_sci_sm,1000
23122147,testosterone glucuronide,803,827,100,23122147,testosterone glucuronide,100,803,827,en_core_sci_sm,1000
23121886,pb,361,363,100,23121886,pb,100,361,363,en_core_sci_sm,1000
23089250,hg molar,1912,1920,40,23089250,hg,40,1912,1914,en_core_sci_sm,1000
22472136,nickel,22,28,33,22472136,copper,33,14,20,en_core_sci_sm,1000
23141427,5 ht,810,814,100,23141427,5 ht,100,810,814,en_core_sci_sm,1000
23146761,bile acid,300,309,100,23146761,bile acid,100,300,309,en_core_sci_sm,1000
23154533,mmi,413,416,100,23154533,mmi,100,413,416,en_core_sci_sm,1000
22956628,exposure,1545,1553,13,22956628,arsenic,13,1537,1544,en_core_sci_sm,1000
23172734,environments,44,56,29,23172734,fullerene,29,37,46,en_core_sci_sm,1000
23210742,cis aca forms,1387,1400,70,23210742,cis aca,70,1387,1394,en_core_sci_sm,1000
22703341,triterpenoids,232,245,100,22703341,triterpenoids,100,232,245,en_core_sci_sm,1000
23152439,bisphosphonates,1867,1882,100,23152439,bisphosphonates,100,1867,1882,en_core_sci_sm,1000
22951949,ions,1377,1381,20,22951949,copper,20,1370,1376,en_core_sci_sm,1000
23086747,iron ion,1249,1257,67,23086747,iron,67,1249,1253,en_core_sci_sm,1000
23209285,arg 75,359,365,67,23209285,arg,67,359,362,en_core_sci_sm,1000
23219683,exposure,173,181,20,23219683,pb,20,170,172,en_core_sci_sm,1000
22765351,n terminal,1869,1879,18,22765351,n,18,1869,1870,en_core_sci_sm,1000
22883213,trp,449,452,67,22883213,tyr,67,439,442,en_core_sci_sm,1000
23107818,rapamycin,485,494,100,23107818,rapamycin,100,485,494,en_core_sci_sm,1000
23093494,k domains,1576,1588,36,23093494,k ,36,1576,1580,en_core_sci_sm,1000
23060411,po4 l,1502,1507,75,23060411,po4,75,1502,1505,en_core_sci_sm,1000
23223499,cortisol,1044,1052,100,23223499,cortisol,100,1044,1052,en_core_sci_sm,1000
22312035,afm1,52,56,100,22312035,afm1,100,52,56,en_core_sci_sm,1000
23183177,nicotinamide adenine dinucleotide phosphate,484,527,100,23183177,nicotinamide adenine dinucleotide phosphate,100,484,527,en_core_sci_sm,1000
23200888,thiadiazole compounds,86,107,69,23200888,thiadiazole,69,86,97,en_core_sci_sm,1000
22694127,combined,817,825,24,22694127,ibuprofen,24,807,816,en_core_sci_sm,1000
23053666,uptake,1231,1237,25,23053666,cu,25,1228,1230,en_core_sci_sm,1000
23123225,β asarone,585,594,100,23123225,β asarone,100,585,594,en_core_sci_sm,1000
23137956,induced,816,823,27,23137956,selenite,27,807,815,en_core_sci_sm,1000
22956628,arsenic,94,101,100,22956628,arsenic,100,94,101,en_core_sci_sm,1000
23122102,phenylpropanoid,594,609,75,23122102,phenylpropanoid glucoside,75,594,619,en_core_sci_sm,1000
23246611,dmso,228,232,100,23246611,dmso,100,228,232,en_core_sci_sm,1000
22424051,chromones,141,150,100,22424051,chromones,100,141,150,en_core_sci_sm,1000
23256708, hinokiresinol,461,478,100,23256708, hinokiresinol,100,461,478,en_core_sci_sm,1000
23127600,potential,43,52,17,23127600,stz,17,50,53,en_core_sci_sm,1000
23103569,cysteine,782,790,64,23103569,s propyl cysteine,64,773,790,en_core_sci_sm,1000
23123249,sarin,1425,1430,100,23123249,sarin,100,1425,1430,en_core_sci_sm,1000
23212047,cyclic,528,534,75,23212047,cyclic gmp,75,528,538,en_core_sci_sm,1000
23152191,δ 9 thc,762,770,100,23152191,δ 9 thc,100,762,770,en_core_sci_sm,1000
23199996,levels,187,193,25,23199996,as,25,183,185,en_core_sci_sm,1000
23201337,progesterone,953,965,100,23201337,progesterone,100,953,965,en_core_sci_sm,1000
23166012,superoxide dismutase,477,497,67,23166012,superoxide,67,477,487,en_core_sci_sm,1000
23256625,simvastatin,134,145,100,23256625,simvastatin,100,134,145,en_core_sci_sm,1000
23091188,glycochenodeoxycholic acid,1533,1559,100,23091188,glycochenodeoxycholic acid,100,1533,1559,en_core_sci_sm,1000
23194828,ketanserin,745,755,100,23194828,ketanserin,100,745,755,en_core_sci_sm,1000
23219925,3 hydroxykynurenine,1337,1356,100,23219925,3 hydroxykynurenine,100,1337,1356,en_core_sci_sm,1000
23046389,zoniporide,783,793,100,23046389,zoniporide,100,783,793,en_core_sci_sm,1000
22902308,pravastatin,506,517,100,22902308,pravastatin,100,506,517,en_core_sci_sm,1000
23079545,arg test,678,686,55,23079545,arg,55,678,681,en_core_sci_sm,1000
23228341,organotins,245,255,100,23228341,organotins,100,245,255,en_core_sci_sm,1000
23044094,benzophenone,1031,1043,100,23044094,benzophenone,100,1031,1043,en_core_sci_sm,1000
23165858,ca,588,590,50,23165858,co,50,578,580,en_core_sci_sm,1000
23122099,salicylic,263,272,78,23122099,salicylic acid,78,263,277,en_core_sci_sm,1000
22992332,vpa,303,306,100,22992332,vpa,100,303,306,en_core_sci_sm,1000
23065531, 18 f fluoroacetic acid,1377,1401,100,23065531, 18 f fluoroacetic acid,100,1377,1401,en_core_sci_sm,1000
23086747,effect,32,38,36,23086747,fe3o4,36,23,28,en_core_sci_sm,1000
23142789,transport,1896,1905,18,23142789,ca,18,1893,1895,en_core_sci_sm,1000
23122067,anthraquinones,250,264,100,23122067,anthraquinones,100,250,264,en_core_sci_sm,1000
23044094,8 methoxypsoralen,1269,1286,100,23044094,8 methoxypsoralen,100,1269,1286,en_core_sci_sm,1000
23123249,oximes,510,516,100,23123249,oximes,100,510,516,en_core_sci_sm,1000
23134558,lng ius,114,121,60,23134558,lng,60,114,117,en_core_sci_sm,1000
23238642,arsenite oxidase,672,688,67,23238642,arsenite,67,672,680,en_core_sci_sm,1000
23157419,calcium,777,784,100,23157419,calcium,100,777,784,en_core_sci_sm,1000
22985736,dehp,583,587,100,22985736,dehp,100,583,587,en_core_sci_sm,1000
23146755,bapta am,1150,1158,100,23146755,bapta am,100,1150,1158,en_core_sci_sm,1000
22708583,dpph,207,211,100,22708583,dpph,100,207,211,en_core_sci_sm,1000
23256708, nyasol,446,456,100,23256708, nyasol,100,446,456,en_core_sci_sm,1000
22809709,nicotine,971,979,100,22809709,nicotine,100,971,979,en_core_sci_sm,1000
23169608,nbp 11 oic acid,644,659,100,23169608,nbp 11 oic acid,100,644,659,en_core_sci_sm,1000
23084047,mc lr,1228,1233,100,23084047,mc lr,100,1228,1233,en_core_sci_sm,1000
23084046,tio 2,1855,1860,91,23084046,tio 2 ,91,1855,1861,en_core_sci_sm,1000
23228886,amino acid analysis,737,756,69,23228886,amino acid,69,737,747,en_core_sci_sm,1000
23197773,methanandamide,1793,1807,100,23197773,methanandamide,100,1793,1807,en_core_sci_sm,1000
23123664,taurine,1784,1791,100,23123664,taurine,100,1784,1791,en_core_sci_sm,1000
23229057,o ,579,581,67,23229057,o,67,579,580,en_core_sci_sm,1000
23201371,vitamins b1,787,798,76,23201371,vitamins b1 and b6,76,787,805,en_core_sci_sm,1000
22553909,itr,893,896,100,22553909,itr,100,893,896,en_core_sci_sm,1000
23199996,silver,197,203,100,23199996,silver,100,197,203,en_core_sci_sm,1000
22708546,garcinielliptone fc,0,19,100,22708546,garcinielliptone fc,100,0,19,en_core_sci_sm,1000
23089250,methylmercury,758,771,100,23089250,methylmercury,100,758,771,en_core_sci_sm,1000
23089250,mercury,18,25,100,23089250,mercury,100,18,25,en_core_sci_sm,1000
22995439,fe 3 o 4 nps,1513,1526,86,22995439,fe 3 o 4 ,86,1513,1522,en_core_sci_sm,1000
23085522,hexachlorobenzene,526,543,100,23085522,hexachlorobenzene,100,526,543,en_core_sci_sm,1000
23160480,serine,730,736,100,23160480,serine,100,730,736,en_core_sci_sm,1000
23091188, 14 c chenodeoxycholic acid,569,597,100,23091188, 14 c chenodeoxycholic acid,100,569,597,en_core_sci_sm,1000
23111803,imidacloprid,1300,1312,100,23111803,imidacloprid,100,1300,1312,en_core_sci_sm,1000
22348222,δ selinene,328,338,100,22348222,δ selinene,100,328,338,en_core_sci_sm,1000
22998221,span40,341,347,100,22998221,span40,100,341,347,en_core_sci_sm,1000
23122161,nitric oxide synthase,535,556,73,23122161,nitric oxide,73,535,547,en_core_sci_sm,1000
22998221,dicetylphosphate,419,435,100,22998221,dicetylphosphate,100,419,435,en_core_sci_sm,1000
23122111,evidence,0,8,38,23122111,neferine,38,0,8,en_core_sci_sm,1000
23210639,pnimaam,401,408,100,23210639,pnimaam,100,401,408,en_core_sci_sm,1000
23115221,nicotine,948,956,100,23115221,nicotine,100,948,956,en_core_sci_sm,1000
23253427,co,926,928,100,23253427,co,100,926,928,en_core_sci_sm,1000
22966073,cysteines,0,9,100,22966073,cysteines,100,0,9,en_core_sci_sm,1000
23143037,exposure,1495,1503,18,23143037,ibu,18,1491,1494,en_core_sci_sm,1000
23256531,fullerene based,2349,2364,75,23256531,fullerene,75,2349,2358,en_core_sci_sm,1000
23022324,arsenic compounds,0,17,58,23022324,arsenic,58,0,7,en_core_sci_sm,1000
22872142,alcohol intake,985,999,67,22872142,alcohol,67,985,992,en_core_sci_sm,1000
23220614,u0126,822,827,100,23220614,u0126,100,822,827,en_core_sci_sm,1000
23123664,methionine,334,344,100,23123664,methionine,100,334,344,en_core_sci_sm,1000
23256708,1 4 dienes,373,383,100,23256708,1 4 dienes,100,373,383,en_core_sci_sm,1000
23231420,psq,181,184,100,23231420,psq,100,181,184,en_core_sci_sm,1000
22720714,phytochemical,4,17,25,22720714,furolactone,25,6,17,en_core_sci_sm,1000
23179753,mehg,713,717,100,23179753,mehg,100,713,717,en_core_sci_sm,1000
23168114,stp,598,601,100,23168114,stp,100,598,601,en_core_sci_sm,1000
23199987,biogenic amines,349,364,57,23199987,amines,57,358,364,en_core_sci_sm,1000
23123662,copper,275,281,100,23123662,copper,100,275,281,en_core_sci_sm,1000
23190033,carbon dioxide,737,751,100,23190033,carbon dioxide,100,737,751,en_core_sci_sm,1000
23194513,gce,495,498,29,23194513,nacl,29,485,489,en_core_sci_sm,1000
23089250,se,227,229,100,23089250,se,100,227,229,en_core_sci_sm,1000
23135549,cd,319,321,100,23135549,cd,100,319,321,en_core_sci_sm,1000
23220145,total phenolic compounds,468,492,50,23220145,phenolic,50,474,482,en_core_sci_sm,1000
23092304,pdmaema,150,157,100,23092304,pdmaema,100,150,157,en_core_sci_sm,1000
23111803,thiram,932,938,100,23111803,thiram,100,932,938,en_core_sci_sm,1000
23201179,avt,1161,1164,100,23201179,avt,100,1161,1164,en_core_sci_sm,1000
23160530,blood glucose levels,1224,1244,52,23160530,glucose,52,1230,1237,en_core_sci_sm,1000
23249265,carbon nanotubes,150,166,55,23249265,carbon,55,150,156,en_core_sci_sm,1000
22493952,aleuritolic acid,742,758,100,22493952,aleuritolic acid,100,742,758,en_core_sci_sm,1000
23059655,nano graphene,1060,1073,76,23059655,graphene,76,1065,1073,en_core_sci_sm,1000
22968082,amph induced,1210,1222,50,22968082,amph,50,1210,1214,en_core_sci_sm,1000
23122161,hexane fraction,1166,1181,57,23122161,hexane,57,1166,1172,en_core_sci_sm,1000
22352409,glucoraphanin,487,500,100,22352409,glucoraphanin,100,487,500,en_core_sci_sm,1000
23245695,cisplatin,0,9,100,23245695,cisplatin,100,0,9,en_core_sci_sm,1000
23024204,teta,815,819,100,23024204,teta,100,815,819,en_core_sci_sm,1000
23202372,aprotic li o 2 cells,395,416,52,23202372,li o 2 ,52,403,410,en_core_sci_sm,1000
23246481,h2o2 induced,914,926,50,23246481,h2o2,50,914,918,en_core_sci_sm,1000
23254341,ca 2 ,904,910,100,23254341,ca 2 ,100,904,910,en_core_sci_sm,1000
23231420,ps pmpts particles,1498,1516,43,23231420,pmpts,43,1501,1506,en_core_sci_sm,1000
23252553,conferred,394,403,17,23252553,arg,17,390,393,en_core_sci_sm,1000
23111876,investigated,3,15,29,23111876,adenosine,29,12,21,en_core_sci_sm,1000
23246798,camphor,831,838,100,23246798,camphor,100,831,838,en_core_sci_sm,1000
23169608,nbp,359,362,100,23169608,nbp,100,359,362,en_core_sci_sm,1000
23180693,mn,477,479,100,23180693,mn,100,477,479,en_core_sci_sm,1000
23072941,acyclovir,1038,1047,100,23072941,acyclovir,100,1038,1047,en_core_sci_sm,1000
23223020,impaired glucose,197,213,61,23223020,glucose,61,206,213,en_core_sci_sm,1000
23194515,amino acids,407,418,100,23194515,amino acids,100,407,418,en_core_sci_sm,1000
23240979,cpes,988,992,75,23240979,opes,75,997,1001,en_core_sci_sm,1000
22082827,testes,778,784,17,22082827,copper,17,786,792,en_core_sci_sm,1000
23235690,layers,107,113,25,23235690,fe,25,104,106,en_core_sci_sm,1000
23197773,bolsters,2681,2689,15,23197773,r npa,15,2671,2680,en_core_sci_sm,1000
23220340,polyethylene glycol,256,275,100,23220340,polyethylene glycol,100,256,275,en_core_sci_sm,1000
23220614,isoorientin iso ,0,17,81,23220614,isoorientin,81,0,11,en_core_sci_sm,1000
23151004,cholesterol,197,208,100,23151004,cholesterol,100,197,208,en_core_sci_sm,1000
23202852,n acylhydrazone moiety,228,250,81,23202852,n acylhydrazone,81,228,243,en_core_sci_sm,1000
23123249,effective,135,144,14,23123249,oxime,14,145,150,en_core_sci_sm,1000
23172734,nc 60,934,939,91,23172734,nc 60 ,91,934,940,en_core_sci_sm,1000
23059509,cd,22,24,100,23059509,cd,100,22,24,en_core_sci_sm,1000
23103566,hfcs 55,35,42,100,23103566,hfcs 55,100,35,42,en_core_sci_sm,1000
23161873,plasma,1298,1304,13,23161873,uric acid,13,1305,1314,en_core_sci_sm,1000
23249624,dabrafenib,78,88,100,23249624,dabrafenib,100,88,98,en_core_sci_sm,1000
22548320,1 7 dihydroxyxanthone,123,144,100,22548320,1 7 dihydroxyxanthone,100,123,144,en_core_sci_sm,1000
23054066,serotonin,827,836,100,23054066,serotonin,100,827,836,en_core_sci_sm,1000
23122100,eicosanoids,739,750,100,23122100,eicosanoids,100,739,750,en_core_sci_sm,1000
22273350,γ cadinene,522,532,100,22273350,γ cadinene,100,522,532,en_core_sci_sm,1000
23065141,noh dca,1779,1786,100,23065141,noh dca,100,1779,1786,en_core_sci_sm,1000
23085436,glucose tolerance,1473,1490,58,23085436,glucose,58,1473,1480,en_core_sci_sm,1000
22719017,idazoxan,441,449,100,22719017,idazoxan,100,441,449,en_core_sci_sm,1000
23026138,methamphetamine,1364,1379,100,23026138,methamphetamine,100,1364,1379,en_core_sci_sm,1000
23256531,benzene,1009,1016,100,23256531,benzene,100,1009,1016,en_core_sci_sm,1000
23108036,arsenic,272,279,100,23108036,arsenic,100,272,279,en_core_sci_sm,1000
23065531,carboxylic acid,1245,1260,100,23065531,carboxylic acid,100,1245,1260,en_core_sci_sm,1000
22757667,geraniol,702,710,100,22757667,geraniol,100,702,710,en_core_sci_sm,1000
22830954,sibutramine,1062,1073,100,22830954,sibutramine,100,1062,1073,en_core_sci_sm,1000
23017392,phenolics,850,859,100,23017392,phenolics,100,850,859,en_core_sci_sm,1000
23064325,tobramycine,315,326,100,23064325,tobramycine,100,315,326,en_core_sci_sm,1000
23084046,tio 2,289,294,91,23084046,tio 2 ,91,289,295,en_core_sci_sm,1000
23210482,fusicoccin a,514,526,100,23210482,fusicoccin a,100,514,526,en_core_sci_sm,1000
23064325,itra,1832,1836,100,23064325,itra,100,1832,1836,en_core_sci_sm,1000
23201441,oflx,224,228,100,23201441,oflx,100,224,228,en_core_sci_sm,1000
23046389,zoniporide,740,750,100,23046389,zoniporide,100,740,750,en_core_sci_sm,1000
22901687,protein metabolism,77,95,20,22901687,testosterone,20,74,86,en_core_sci_sm,1000
22856387,tm 25659,644,652,100,22856387,tm 25659,100,644,652,en_core_sci_sm,1000
23182739,phenolic compounds,679,697,62,23182739,phenolic,62,679,687,en_core_sci_sm,1000
23231420,pmpts,1300,1305,100,23231420,pmpts,100,1300,1305,en_core_sci_sm,1000
23122099,5 formyltetrahydrofolate,370,394,100,23122099,5 formyltetrahydrofolate,100,370,394,en_core_sci_sm,1000
23017425,flavanones,905,915,100,23017425,flavanones,100,905,915,en_core_sci_sm,1000
23086037,reactive oxygen species,1057,1080,41,23086037,oxygen,41,1066,1072,en_core_sci_sm,1000
22876943,flavonoids,129,139,100,22876943,flavonoids,100,129,139,en_core_sci_sm,1000
22372659,arbutin,386,393,100,22372659,arbutin,100,386,393,en_core_sci_sm,1000
23063689,diazepam,1361,1369,100,23063689,diazepam,100,1361,1369,en_core_sci_sm,1000
22719017,i 2 imidazoline drugs,1514,1536,69,22719017,imidazoline,69,1519,1530,en_core_sci_sm,1000
23142505,nitric oxide,628,640,100,23142505,nitric oxide,100,628,640,en_core_sci_sm,1000
22499272,plasma glucose,551,565,67,22499272,glucose,67,558,565,en_core_sci_sm,1000
23164619,glucose,521,528,100,23164619,glucose,100,521,528,en_core_sci_sm,1000
22475047,amide,6,11,100,22475047,amide,100,6,11,en_core_sci_sm,1000
23167531,in vitro,484,492,12,23167531,darexaban,12,474,483,en_core_sci_sm,1000
23115221,nicotine,692,700,100,23115221,nicotine,100,692,700,en_core_sci_sm,1000
23135549,expression,25,35,12,23135549,cadmium,12,19,26,en_core_sci_sm,1000
22491024,depletion,165,174,24,22491024,dopamine,24,156,164,en_core_sci_sm,1000
23220037,doxorubicin,551,562,100,23220037,doxorubicin,100,551,562,en_core_sci_sm,1000
23078954,tylosin,327,334,100,23078954,tylosin,100,327,334,en_core_sci_sm,1000
23064722,adenosine influx,483,499,72,23064722,adenosine,72,483,492,en_core_sci_sm,1000
23154533,ptu,18,21,100,23154533,ptu,100,18,21,en_core_sci_sm,1000
23246798,metformin,92,101,100,23246798,metformin,100,92,101,en_core_sci_sm,1000
23188391,glucose dependent,50,67,58,23188391,glucose,58,50,57,en_core_sci_sm,1000
23238226,si 111,160,166,50,23238226,si,50,160,162,en_core_sci_sm,1000
23103446,dnr,1216,1219,100,23103446,dnr,100,1216,1219,en_core_sci_sm,1000
23157632,dopamine da ,47,60,80,23157632,dopamine,80,47,55,en_core_sci_sm,1000
23042952,natural polyphenol,54,72,71,23042952,polyphenol,71,62,72,en_core_sci_sm,1000
22910795,pb 2 ,374,381,100,22910795,pb 2 ,100,374,380,en_core_sci_sm,1000
23244033,mno 2,113,118,91,23244033,mno 2 ,91,113,119,en_core_sci_sm,1000
22936348,ch3,128,131,100,22936348,ch3,100,128,131,en_core_sci_sm,1000
22995584,ptx,243,246,100,22995584,ptx,100,243,246,en_core_sci_sm,1000
23085522,pcb 153,1175,1182,100,23085522,pcb 153,100,1175,1182,en_core_sci_sm,1000
23211363,low,1059,1062,20,23211363,cocaine,20,1063,1070,en_core_sci_sm,1000
23093496,atp derived,1714,1725,43,23093496,atp,43,1714,1717,en_core_sci_sm,1000
22761031,aur,1104,1107,100,22761031,aur,100,1104,1107,en_core_sci_sm,1000
22640596,pyridinol compounds,449,468,64,22640596,pyridinol,64,449,458,en_core_sci_sm,1000
23093024,glutathione depletion,434,455,69,23093024,glutathione,69,434,445,en_core_sci_sm,1000
23219925,tryptophan,1178,1188,100,23219925,tryptophan,100,1178,1188,en_core_sci_sm,1000
23204517,effect,923,929,22,23204517,atp,22,933,936,en_core_sci_sm,1000
23207323,apomorphine,232,243,100,23207323,apomorphine,100,232,243,en_core_sci_sm,1000
23211707,estrogens,151,160,100,23211707,estrogens,100,151,160,en_core_sci_sm,1000
23111877,duloxetine exposures,284,304,67,23111877,duloxetine,67,284,294,en_core_sci_sm,1000
23171424,phenol,583,589,100,23171424,phenol,100,583,589,en_core_sci_sm,1000
23179349,fat,1435,1438,36,23179349,fructose,36,1440,1448,en_core_sci_sm,1000
23053666,tjs,102,105,17,23053666,cisplatin,17,102,111,en_core_sci_sm,1000
23230133,danofloxacin,590,602,100,23230133,danofloxacin,100,590,602,en_core_sci_sm,1000
23192785,triton,517,523,67,23192785,triton x 100,67,517,529,en_core_sci_sm,1000
22381584,glutamate,2403,2412,100,22381584,glutamate,100,2403,2412,en_core_sci_sm,1000
23142599,ee2 induction,974,987,38,23142599,ee2,38,974,977,en_core_sci_sm,1000
23197773,morphine,1300,1308,100,23197773,morphine,100,1300,1308,en_core_sci_sm,1000
23157419,caco 3,753,759,92,23157419,caco 3 ,92,753,760,en_core_sci_sm,1000
23132909,cholesterol efflux,1033,1051,76,23132909,cholesterol,76,1033,1044,en_core_sci_sm,1000
23143037,ibu,639,642,100,23143037,ibu,100,639,642,en_core_sci_sm,1000
22986488,phosphate,766,775,100,22986488,phosphate,100,766,775,en_core_sci_sm,1000
22447662,acetylcholine,881,894,100,22447662,acetylcholine,100,881,894,en_core_sci_sm,1000
23256531,c 60 ,1208,1213,100,23256531,c 60 ,100,1208,1213,en_core_sci_sm,1000
23142599,dioxin,434,440,100,23142599,dioxin,100,434,440,en_core_sci_sm,1000
23036111, 1 h,159,163,100,23036111, 1 h,100,159,163,en_core_sci_sm,1000
23152189,ceramides,600,609,100,23152189,ceramides,100,600,609,en_core_sci_sm,1000
22985736,dehp,865,869,100,22985736,dehp,100,865,869,en_core_sci_sm,1000
23204517,ca 2 ,473,479,100,23204517,ca 2 ,100,473,479,en_core_sci_sm,1000
22901687,oleuropein,1006,1016,100,22901687,oleuropein,100,1006,1016,en_core_sci_sm,1000
22935511,relapse,82,89,14,22935511,cocaine,14,88,95,en_core_sci_sm,1000
23026138,methamphetamine,1303,1318,100,23026138,methamphetamine,100,1303,1318,en_core_sci_sm,1000
23200943,progesterone,1907,1919,100,23200943,progesterone,100,1907,1919,en_core_sci_sm,1000
23194513,electrodes,25,35,29,23194513,polyphenols,29,18,29,en_core_sci_sm,1000
23093494,ethanol,1486,1493,100,23093494,ethanol,100,1486,1493,en_core_sci_sm,1000
23178950,poly butylene succinate co butylene dilinoleate ,211,259,100,23178950,poly butylene succinate co butylene dilinoleate ,100,211,259,en_core_sci_sm,1000
22876943,chalcones,0,9,100,22876943,chalcones,100,0,9,en_core_sci_sm,1000
23199996,organic,802,809,29,23199996,mercury,29,810,817,en_core_sci_sm,1000
23084046,tio 2,623,628,91,23084046,tio 2 ,91,623,629,en_core_sci_sm,1000
23122115,galactose,416,425,100,23122115,galactose,100,416,425,en_core_sci_sm,1000
22401710,ketoprofen,309,319,100,22401710,ketoprofen,100,309,319,en_core_sci_sm,1000
23146755,carvacrol,416,425,100,23146755,carvacrol,100,416,425,en_core_sci_sm,1000
22884611,mixed amphetamine salts,25,48,65,22884611,amphetamine,65,31,42,en_core_sci_sm,1000
22708639,pge2,582,586,100,22708639,pge2,100,582,586,en_core_sci_sm,1000
23245513,adenine adenine,315,330,64,23245513,adenine,64,315,322,en_core_sci_sm,1000
23146761,egcg,26,30,100,23146761,egcg,100,26,30,en_core_sci_sm,1000
22056334,methylmercury,391,404,100,22056334,methylmercury,100,391,404,en_core_sci_sm,1000
23044094,lactic acid,1328,1339,100,23044094,lactic acid,100,1328,1339,en_core_sci_sm,1000
23142105,reactive oxygen species,566,589,41,23142105,oxygen,41,575,581,en_core_sci_sm,1000
23196670,aryl hydrocarbon receptor,215,240,78,23196670,aryl hydrocarbon,78,215,231,en_core_sci_sm,1000
