article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23149118,quinones,1952,1960,100,23149118,quinones,100,1952,1960,en_ner_bc5cdr_md,1000
22401710,polyvinylpyrrolidone,951,971,100,22401710,polyvinylpyrrolidone,100,951,971,en_ner_bc5cdr_md,1000
23111886,aspartate,828,837,100,23111886,aspartate,100,828,837,en_ner_bc5cdr_md,1000
23123662,silver,993,999,100,23123662,silver,100,993,999,en_ner_bc5cdr_md,1000
22876949,chalcones,329,338,100,22876949,chalcones,100,329,338,en_ner_bc5cdr_md,1000
23146695,puerarin,61,69,100,23146695,puerarin,100,61,69,en_ner_bc5cdr_md,1000
23111950,mg,845,847,100,23111950,mg,100,845,847,en_ner_bc5cdr_md,1000
23076766,dox,630,633,100,23076766,dox,100,630,633,en_ner_bc5cdr_md,1000
23164618,dopamine,0,8,100,23164618,dopamine,100,0,8,en_ner_bc5cdr_md,1000
23247545,pb,579,581,100,23247545,pb,100,579,581,en_ner_bc5cdr_md,1000
22809709,dopamine,75,83,100,22809709,dopamine,100,76,84,en_ner_bc5cdr_md,1000
23123249,organophosphate,45,60,100,23123249,organophosphate,100,45,60,en_ner_bc5cdr_md,1000
23211363,cocaine,80,87,100,23211363,cocaine,100,80,87,en_ner_bc5cdr_md,1000
23143926,nsc 710305,877,887,100,23143926,nsc 710305,100,877,887,en_ner_bc5cdr_md,1000
22491024,af21934,1132,1139,82,22491024,lu af21934,82,1129,1139,en_ner_bc5cdr_md,1000
23182766,amino acid,390,400,100,23182766,amino acid,100,390,400,en_ner_bc5cdr_md,1000
23211441,t bhp,915,920,100,23211441,t bhp,100,915,920,en_ner_bc5cdr_md,1000
23246481,wogonin,292,299,100,23246481,wogonin,100,292,299,en_ner_bc5cdr_md,1000
23159986,d limonene,1757,1767,100,23159986,d limonene,100,1757,1767,en_ner_bc5cdr_md,1000
23142844,cholesterol,961,972,100,23142844,cholesterol,100,961,972,en_ner_bc5cdr_md,1000
23132909,cholesterol,1033,1044,100,23132909,cholesterol,100,1033,1044,en_ner_bc5cdr_md,1000
23020787,ko143,932,937,100,23020787,ko143,100,932,937,en_ner_bc5cdr_md,1000
23234434,iron oxide,53,63,100,23234434,iron oxide,100,53,63,en_ner_bc5cdr_md,1000
23010360,gs967,1712,1717,100,23010360,gs967,100,1712,1717,en_ner_bc5cdr_md,1000
22313530,ly459477,526,534,100,22313530,ly459477,100,526,534,en_ner_bc5cdr_md,1000
23166012,sodium dodecyl benzene sulfonate,0,32,100,23166012,sodium dodecyl benzene sulfonate,100,0,32,en_ner_bc5cdr_md,1000
23247471,nanotubes,517,526,13,23247471,tio 2 ,13,510,516,en_ner_bc5cdr_md,1000
23149657,sulfonylurea,1039,1051,100,23149657,sulfonylurea,100,1039,1051,en_ner_bc5cdr_md,1000
23213199,steroid,825,832,100,23213199,steroid,100,825,832,en_ner_bc5cdr_md,1000
23211363,cocaine,741,748,100,23211363,cocaine,100,741,748,en_ner_bc5cdr_md,1000
23228886,thp induced,1342,1353,43,23228886,thp,43,1342,1345,en_ner_bc5cdr_md,1000
23168114,dzp,824,827,100,23168114,dzp,100,824,827,en_ner_bc5cdr_md,1000
22348951,oxygen,499,505,100,22348951,oxygen,100,499,505,en_ner_bc5cdr_md,1000
23084047,glutathione,617,628,100,23084047,glutathione,100,617,628,en_ner_bc5cdr_md,1000
23135549,estrogen,39,47,100,23135549,estrogen,100,39,47,en_ner_bc5cdr_md,1000
23180684,mehg,1166,1170,100,23180684,mehg,100,1166,1170,en_ner_bc5cdr_md,1000
23201371,nor,1146,1149,33,23201371,nlx,33,1139,1142,en_ner_bc5cdr_md,1000
23091188,lactate,695,702,100,23091188,lactate,100,695,702,en_ner_bc5cdr_md,1000
23142559,ach,1271,1274,100,23142559,ach,100,1271,1274,en_ner_bc5cdr_md,1000
23220037,dox,564,567,100,23220037,dox,100,564,567,en_ner_bc5cdr_md,1000
23123662,copper,409,415,100,23123662,copper,100,409,415,en_ner_bc5cdr_md,1000
23122166,fatty acid,867,877,100,23122166,fatty acid,100,867,877,en_ner_bc5cdr_md,1000
23093024,apap,336,340,100,23093024,apap,100,336,340,en_ner_bc5cdr_md,1000
22456000,p hydroxyphenyl anhydride,24,49,100,22456000,p hydroxyphenyl anhydride,100,15,40,en_ner_bc5cdr_md,1000
23157632,da,57,59,40,23157632,dopamine,40,47,55,en_ner_bc5cdr_md,1000
23228341,tributyltin,736,747,100,23228341,tributyltin,100,736,747,en_ner_bc5cdr_md,1000
22313530,phencyclidine,1103,1116,100,22313530,phencyclidine,100,1103,1116,en_ner_bc5cdr_md,1000
23148024,bpde,1143,1147,100,23148024,bpde,100,1143,1147,en_ner_bc5cdr_md,1000
22694127,ibuprofen,1089,1098,100,22694127,ibuprofen,100,1089,1098,en_ner_bc5cdr_md,1000
22438091,sinensetin,529,539,100,22438091,sinensetin,100,529,539,en_ner_bc5cdr_md,1000
23022271,nmda,725,729,100,23022271,nmda,100,725,729,en_ner_bc5cdr_md,1000
23249384,2 propanol,226,236,100,23249384,2 propanol,100,226,236,en_ner_bc5cdr_md,1000
22664304,glutamate,476,485,100,22664304,glutamate,100,476,485,en_ner_bc5cdr_md,1000
23202847,kanamycin,895,904,100,23202847,kanamycin,100,895,904,en_ner_bc5cdr_md,1000
23060409,caffeine,1043,1051,100,23060409,caffeine,100,1043,1051,en_ner_bc5cdr_md,1000
23194828,gaba,1321,1325,100,23194828,gaba,100,1321,1325,en_ner_bc5cdr_md,1000
23079545,arginine,313,321,100,23079545,arginine,100,313,321,en_ner_bc5cdr_md,1000
23164921,ros,625,628,40,23164921,no,40,618,620,en_ner_bc5cdr_md,1000
22847135,naringin,761,769,100,22847135,naringin,100,761,769,en_ner_bc5cdr_md,1000
23143926,nsc 710305,681,691,100,23143926,nsc 710305,100,681,691,en_ner_bc5cdr_md,1000
23199987,histamine,873,882,100,23199987,histamine,100,873,882,en_ner_bc5cdr_md,1000
22864625,inh,610,613,100,22864625,inh,100,610,613,en_ner_bc5cdr_md,1000
22878908,tzds,254,258,100,22878908,tzds,100,254,258,en_ner_bc5cdr_md,1000
23122070,4 hydroxybenzaldehyde,117,138,100,23122070,4 hydroxybenzaldehyde,100,117,138,en_ner_bc5cdr_md,1000
23194529,d fagomine,668,678,100,23194529,d fagomine,100,668,678,en_ner_bc5cdr_md,1000
22511286,chlorogenic acid,753,769,100,22511286,chlorogenic acid,100,753,769,en_ner_bc5cdr_md,1000
23111876,amitriptyline,1347,1360,100,23111876,amitriptyline,100,1347,1360,en_ner_bc5cdr_md,1000
22986947,apap,891,895,100,22986947,apap,100,891,895,en_ner_bc5cdr_md,1000
23160530,glucose,785,792,100,23160530,glucose,100,785,792,en_ner_bc5cdr_md,1000
22443216,sesquiterpene hydrocarbons,319,345,100,22443216,sesquiterpene hydrocarbons,100,319,345,en_ner_bc5cdr_md,1000
23194548,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,581,641,100,23194548,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,100,581,641,en_ner_bc5cdr_md,1000
23122115,fructose,187,195,100,23122115,fructose,100,187,195,en_ner_bc5cdr_md,1000
23212107,warfarin,521,529,100,23212107,warfarin,100,521,529,en_ner_bc5cdr_md,1000
23220616,s adenosylmethionine,919,939,100,23220616,s adenosylmethionine,100,919,939,en_ner_bc5cdr_md,1000
22499272,carbohydrate,359,371,100,22499272,carbohydrate,100,359,371,en_ner_bc5cdr_md,1000
23085331,tlm,13,16,100,23085331,tlm,100,13,16,en_ner_bc5cdr_md,1000
22854821,carbon nanotubes,121,137,55,22854821,carbon,55,121,127,en_ner_bc5cdr_md,1000
22986947,gsh,909,912,100,22986947,gsh,100,909,912,en_ner_bc5cdr_md,1000
23104246,arsenic,1277,1284,100,23104246,arsenic,100,1277,1284,en_ner_bc5cdr_md,1000
22961095,acrolein,1613,1621,100,22961095,acrolein,100,1613,1621,en_ner_bc5cdr_md,1000
23103600,nadp,959,963,100,23103600,nadp,100,959,963,en_ner_bc5cdr_md,1000
23065141,dcpa,1997,2001,100,23065141,dcpa,100,1997,2001,en_ner_bc5cdr_md,1000
22591127,n 3,798,801,50,22591127,c18 3,50,792,797,en_ner_bc5cdr_md,1000
22837389,estrogen,1104,1112,100,22837389,estrogen,100,1104,1112,en_ner_bc5cdr_md,1000
23122157,gallic acid,340,351,100,23122157,gallic acid,100,340,351,en_ner_bc5cdr_md,1000
22898566,dha,1026,1029,33,22898566,epa,33,1034,1037,en_ner_bc5cdr_md,1000
22815312,estradiol,555,564,100,22815312,estradiol,100,555,564,en_ner_bc5cdr_md,1000
23085095,buspirone,769,778,100,23085095,buspirone,100,769,778,en_ner_bc5cdr_md,1000
22837389,estrogen,306,314,100,22837389,estrogen,100,306,314,en_ner_bc5cdr_md,1000
23201441,ofloxacin,160,169,100,23201441,ofloxacin,100,160,169,en_ner_bc5cdr_md,1000
22381584,ly379268,974,982,100,22381584,ly379268,100,974,982,en_ner_bc5cdr_md,1000
23159886,alanine,442,449,100,23159886,alanine,100,442,449,en_ner_bc5cdr_md,1000
22491024,af21934,942,949,82,22491024,lu af21934,82,939,949,en_ner_bc5cdr_md,1000
23194513,carbon,18,24,24,23194513,polyphenols,24,18,29,en_ner_bc5cdr_md,1000
23201180,fenamiphos,364,374,100,23201180,fenamiphos,100,364,374,en_ner_bc5cdr_md,1000
23249624,dabrafenib,1655,1665,100,23249624,dabrafenib,100,1655,1665,en_ner_bc5cdr_md,1000
23183374,uracil,201,207,100,23183374,uracil,100,201,207,en_ner_bc5cdr_md,1000
23135241,serotonin,781,790,100,23135241,serotonin,100,781,790,en_ner_bc5cdr_md,1000
23249384,thf,1151,1154,100,23249384,thf,100,1151,1154,en_ner_bc5cdr_md,1000
23190033,carbon dioxide,1033,1047,100,23190033,carbon dioxide,100,1033,1047,en_ner_bc5cdr_md,1000
23230133,danofloxacin,1049,1061,100,23230133,danofloxacin,100,1049,1061,en_ner_bc5cdr_md,1000
23200732,estrogen,211,219,100,23200732,estrogen,100,211,219,en_ner_bc5cdr_md,1000
23244594,c 12 φc 12,564,574,95,23244594,c 12 φc 12 ,95,564,575,en_ner_bc5cdr_md,1000
23211363,ari,1022,1025,29,23211363,etic,29,1030,1034,en_ner_bc5cdr_md,1000
23197773,methamphetamine,2099,2114,100,23197773,methamphetamine,100,2099,2114,en_ner_bc5cdr_md,1000
23194828,quinpirole,709,719,100,23194828,quinpirole,100,709,719,en_ner_bc5cdr_md,1000
22898566,dha,967,970,100,22898566,dha,100,967,970,en_ner_bc5cdr_md,1000
23122111,neferine,1212,1220,100,23122111,neferine,100,1212,1220,en_ner_bc5cdr_md,1000
23126422,2 amino 4 arylthiazole,18,40,100,23126422,2 amino 4 arylthiazole,100,18,40,en_ner_bc5cdr_md,1000
23146664,mesalamine,1381,1391,100,23146664,mesalamine,100,1381,1391,en_ner_bc5cdr_md,1000
23019138,win 55 212,526,536,100,23019138,win 55 212,100,526,536,en_ner_bc5cdr_md,1000
23186033,sodium iodide,354,367,100,23186033,sodium iodide,100,354,367,en_ner_bc5cdr_md,1000
23137956,egcg,145,149,100,23137956,egcg,100,145,149,en_ner_bc5cdr_md,1000
23052190,magnesium sulfate,221,238,100,23052190,magnesium sulfate,100,221,238,en_ner_bc5cdr_md,1000
23135241,paroxetine,1390,1400,100,23135241,paroxetine,100,1390,1400,en_ner_bc5cdr_md,1000
23202847,sulfones,232,240,100,23202847,sulfones,100,232,240,en_ner_bc5cdr_md,1000
22968082,amph,1028,1032,100,22968082,amph,100,1028,1032,en_ner_bc5cdr_md,1000
23020787,verapamil,794,803,100,23020787,verapamil,100,794,803,en_ner_bc5cdr_md,1000
23085122,atropine,148,156,43,23085122,oximes,43,140,146,en_ner_bc5cdr_md,1000
23197647,mk571,956,961,100,23197647,mk571,100,956,961,en_ner_bc5cdr_md,1000
22443683,methyl esterase,871,886,57,22443683,methyl,57,871,877,en_ner_bc5cdr_md,1000
23055540,cvt 510,1343,1350,100,23055540,cvt 510,100,1343,1350,en_ner_bc5cdr_md,1000
22878908,estrogen,127,135,100,22878908,estrogen,100,127,135,en_ner_bc5cdr_md,1000
23146761,biliary bile acid,434,451,69,23146761,bile acid,69,442,451,en_ner_bc5cdr_md,1000
23086747,iron,1790,1794,100,23086747,iron,100,1790,1794,en_ner_bc5cdr_md,1000
23135241,noradrenaline,795,808,100,23135241,noradrenaline,100,795,808,en_ner_bc5cdr_md,1000
23043183,vilanterol,1041,1051,100,23043183,vilanterol,100,1041,1051,en_ner_bc5cdr_md,1000
23064722,adenosine,483,492,100,23064722,adenosine,100,483,492,en_ner_bc5cdr_md,1000
22472136,vanadium,67,75,100,22472136,vanadium,100,67,75,en_ner_bc5cdr_md,1000
22963497,phoenixin,575,584,100,22963497,phoenixin,100,575,584,en_ner_bc5cdr_md,1000
23146750,bpa,1320,1323,100,23146750,bpa,100,1320,1323,en_ner_bc5cdr_md,1000
22884611,adderall,66,74,32,22884611,amphetamine,32,62,73,en_ner_bc5cdr_md,1000
23020788,abiraterone,523,534,100,23020788,abiraterone,100,523,534,en_ner_bc5cdr_md,1000
23254198,estrogen,1312,1320,100,23254198,estrogen,100,1312,1320,en_ner_bc5cdr_md,1000
22992332,vpa,303,306,100,22992332,vpa,100,303,306,en_ner_bc5cdr_md,1000
23020788,n oxide abiraterone sulfate,1099,1126,100,23020788,n oxide abiraterone sulfate,100,1099,1126,en_ner_bc5cdr_md,1000
22400496,bibenzyls,368,377,100,22400496,bibenzyls,100,368,377,en_ner_bc5cdr_md,1000
23157634,glutamate,252,261,100,23157634,glutamate,100,252,261,en_ner_bc5cdr_md,1000
23246481,wogonin,769,776,100,23246481,wogonin,100,769,776,en_ner_bc5cdr_md,1000
23052191,creatinine,1022,1032,100,23052191,creatinine,100,1022,1032,en_ner_bc5cdr_md,1000
22837389,progesterone,468,480,100,22837389,progesterone,100,468,480,en_ner_bc5cdr_md,1000
23195733,chloroquine sensitive,380,401,69,23195733,chloroquine,69,380,391,en_ner_bc5cdr_md,1000
23229136,platinum,29,37,100,23229136,platinum,100,29,37,en_ner_bc5cdr_md,1000
23146664,5 asa,653,658,100,23146664,5 asa,100,653,658,en_ner_bc5cdr_md,1000
23117151,tcdd,119,123,100,23117151,tcdd,100,112,116,en_ner_bc5cdr_md,1000
22813627,mciop,500,505,100,22813627,mciop,100,500,505,en_ner_bc5cdr_md,1000
23207409,thiazolylhydrazones,699,718,100,23207409,thiazolylhydrazones,100,699,718,en_ner_bc5cdr_md,1000
22835278,testosterone,140,152,100,22835278,testosterone,100,140,152,en_ner_bc5cdr_md,1000
23060411,sodium metaphosphate,1383,1403,100,23060411,sodium metaphosphate,100,1383,1403,en_ner_bc5cdr_md,1000
23164619,glucose,1748,1755,100,23164619,glucose,100,1748,1755,en_ner_bc5cdr_md,1000
22616933,astaxanthin,0,11,100,22616933,astaxanthin,100,0,11,en_ner_bc5cdr_md,1000
23122166,trigycerides,307,319,100,23122166,trigycerides,100,307,319,en_ner_bc5cdr_md,1000
23238784,dmso,240,244,100,23238784,dmso,100,240,244,en_ner_bc5cdr_md,1000
23063623,mdv3100,271,278,100,23063623,mdv3100,100,271,278,en_ner_bc5cdr_md,1000
23109258,metsulfuron methyl,619,637,100,23109258,metsulfuron methyl,100,619,637,en_ner_bc5cdr_md,1000
23220616,cysteine,1290,1298,100,23220616,cysteine,100,1290,1298,en_ner_bc5cdr_md,1000
22796110,acetylcholine,613,626,100,22796110,acetylcholine,100,613,626,en_ner_bc5cdr_md,1000
22313530,glutamate,1936,1945,100,22313530,glutamate,100,1936,1945,en_ner_bc5cdr_md,1000
22995584,ptx,1252,1255,100,22995584,ptx,100,1252,1255,en_ner_bc5cdr_md,1000
22954533,silver,1191,1197,100,22954533,silver,100,1191,1197,en_ner_bc5cdr_md,1000
22564442,amn082,863,869,100,22564442,amn082,100,863,869,en_ner_bc5cdr_md,1000
23064722,adenosine,285,294,100,23064722,adenosine,100,285,294,en_ner_bc5cdr_md,1000
23247008,acetaldehyde,246,258,100,23247008,acetaldehyde,100,246,258,en_ner_bc5cdr_md,1000
23182087,thalidomide,253,264,100,23182087,thalidomide,100,253,264,en_ner_bc5cdr_md,1000
23195751,estrogen,33,41,100,23195751,estrogen,100,33,41,en_ner_bc5cdr_md,1000
23159986,creatinine,1492,1502,100,23159986,creatinine,100,1492,1502,en_ner_bc5cdr_md,1000
22079313,mehg,1212,1216,100,22079313,mehg,100,1212,1216,en_ner_bc5cdr_md,1000
23078954,don,894,897,100,23078954,don,100,894,897,en_ner_bc5cdr_md,1000
23089250,se,1909,1911,100,23089250,se,100,1909,1911,en_ner_bc5cdr_md,1000
23160530,glucose,525,532,100,23160530,glucose,100,525,532,en_ner_bc5cdr_md,1000
23150999,sphingolipids,858,871,100,23150999,sphingolipids,100,858,871,en_ner_bc5cdr_md,1000
23202847,sulfone,29,36,100,23202847,sulfone,100,29,36,en_ner_bc5cdr_md,1000
22864849,luteolin,341,349,100,22864849,luteolin,100,341,349,en_ner_bc5cdr_md,1000
23146750,perfluorinated alkyl acid,582,607,100,23146750,perfluorinated alkyl acid,100,582,607,en_ner_bc5cdr_md,1000
23205514,risperidone,365,376,100,23205514,risperidone,100,365,376,en_ner_bc5cdr_md,1000
23103569,diclofenac,941,951,100,23103569,diclofenac,100,941,951,en_ner_bc5cdr_md,1000
23146698,gentiopicrin,1211,1223,100,23146698,gentiopicrin,100,1211,1223,en_ner_bc5cdr_md,1000
23177536,vpa,855,858,100,23177536,vpa,100,855,858,en_ner_bc5cdr_md,1000
23122151,aldose,197,203,100,23122151,aldose,100,197,203,en_ner_bc5cdr_md,1000
23197773,r 2 3 dihydro 5 methyl 3 morpholinyl methyl pyrrolo 1 2 3 de 1 4 benzoxazinyl 1 naphthalenyl methanone mesylate,459,580,100,23197773,r 2 3 dihydro 5 methyl 3 morpholinyl methyl pyrrolo 1 2 3 de 1 4 benzoxazinyl 1 naphthalenyl methanone mesylate,100,459,580,en_ner_bc5cdr_md,1000
22718571,swertiamarin,375,387,100,22718571,swertiamarin,100,375,387,en_ner_bc5cdr_md,1000
23244162,paa,340,343,33,23244162,pvp,33,348,351,en_ner_bc5cdr_md,1000
22610748,thiobarbituric acid,993,1012,100,22610748,thiobarbituric acid,100,993,1012,en_ner_bc5cdr_md,1000
23177260,gsh,773,776,86,23177260,gssh,86,778,782,en_ner_bc5cdr_md,1000
23210854,lysine,547,553,100,23210854,lysine,100,547,553,en_ner_bc5cdr_md,1000
22619007,silibinin,483,492,100,22619007,silibinin,100,483,492,en_ner_bc5cdr_md,1000
22491024,l dopa,1728,1734,100,22491024,l dopa,100,1728,1734,en_ner_bc5cdr_md,1000
23174144,cu nps,356,362,50,23174144,cu,50,356,358,en_ner_bc5cdr_md,1000
22082827,pb,614,616,100,22082827,pb,100,614,616,en_ner_bc5cdr_md,1000
23017425,polymethoxylated flavones,927,952,100,23017425,polymethoxylated flavones,100,927,952,en_ner_bc5cdr_md,1000
22491024,glutamate,23,32,100,22491024,glutamate,100,23,32,en_ner_bc5cdr_md,1000
23123664,cysteine,561,569,100,23123664,cysteine,100,561,569,en_ner_bc5cdr_md,1000
23210482,fusicoccin a,514,526,100,23210482,fusicoccin a,100,514,526,en_ner_bc5cdr_md,1000
22898566,dha,640,643,100,22898566,dha,100,640,643,en_ner_bc5cdr_md,1000
23146664,5 asa,858,863,100,23146664,5 asa,100,858,863,en_ner_bc5cdr_md,1000
23142844,lidocaine,884,893,100,23142844,lidocaine,100,884,893,en_ner_bc5cdr_md,1000
22607130,apigenin,317,325,100,22607130,apigenin,100,317,325,en_ner_bc5cdr_md,1000
22935511,cocaine,179,186,100,22935511,cocaine,100,179,186,en_ner_bc5cdr_md,1000
23244629,2 aminoethyl methacrylate hydrochloride,309,348,100,23244629,2 aminoethyl methacrylate hydrochloride,100,309,348,en_ner_bc5cdr_md,1000
23194529,d fagomine,210,220,100,23194529,d fagomine,100,210,220,en_ner_bc5cdr_md,1000
23095245,amisulpride,482,493,100,23095245,amisulpride,100,482,493,en_ner_bc5cdr_md,1000
23147033,butyrate,935,943,100,23147033,butyrate,100,935,943,en_ner_bc5cdr_md,1000
23146758,testosterone,228,240,100,23146758,testosterone,100,228,240,en_ner_bc5cdr_md,1000
23174748,rhodamine 123,499,512,100,23174748,rhodamine 123,100,499,512,en_ner_bc5cdr_md,1000
22926007,methylcarbamate,59,74,100,22926007,methylcarbamate,100,59,74,en_ner_bc5cdr_md,1000
22722028,d cycloserine,583,596,100,22722028,d cycloserine,100,583,596,en_ner_bc5cdr_md,1000
22985736,dehp,302,306,100,22985736,dehp,100,302,306,en_ner_bc5cdr_md,1000
23161581,ag,386,388,100,23161581,ag,100,386,388,en_ner_bc5cdr_md,1000
22312035,afm1,241,245,100,22312035,afm1,100,241,245,en_ner_bc5cdr_md,1000
23059794,pfos,1046,1050,100,23059794,pfos,100,1046,1050,en_ner_bc5cdr_md,1000
22401710,ketoprofen,563,573,100,22401710,ketoprofen,100,563,573,en_ner_bc5cdr_md,1000
22465815,glutamate,741,750,100,22465815,glutamate,100,741,750,en_ner_bc5cdr_md,1000
23063782,oxygen,0,6,100,23063782,oxygen,100,0,6,en_ner_bc5cdr_md,1000
23246797,ezetimibe,2244,2253,100,23246797,ezetimibe,100,2244,2253,en_ner_bc5cdr_md,1000
22992332,n methyl d aspartate glutamate,45,75,100,22992332,n methyl d aspartate glutamate,100,45,75,en_ner_bc5cdr_md,1000
23111803,imidacloprid,1679,1691,100,23111803,imidacloprid,100,1679,1691,en_ner_bc5cdr_md,1000
23122100,eicosanoids,205,216,100,23122100,eicosanoids,100,205,216,en_ner_bc5cdr_md,1000
23202134,pb,589,591,100,23202134,pb,100,589,591,en_ner_bc5cdr_md,1000
23124594,stevioside,331,341,100,23124594,stevioside,100,331,341,en_ner_bc5cdr_md,1000
23159886,gsh,1096,1099,100,23159886,gsh,100,1096,1099,en_ner_bc5cdr_md,1000
23246797,ezetimibe,598,607,100,23246797,ezetimibe,100,598,607,en_ner_bc5cdr_md,1000
23085095,1 2 pyrimidinyl piperazine,805,832,100,23085095,1 2 pyrimidinyl piperazine,100,805,832,en_ner_bc5cdr_md,1000
23017411,rutin,1093,1098,100,23017411,rutin,100,1093,1098,en_ner_bc5cdr_md,1000
23254253,lithium,167,174,100,23254253,lithium,100,167,174,en_ner_bc5cdr_md,1000
22884111,zno,538,541,100,22884111,zno,100,538,541,en_ner_bc5cdr_md,1000
23220037,pq,327,329,40,23220037,paraquat,40,317,325,en_ner_bc5cdr_md,1000
23089211,corticosterone,572,586,100,23089211,corticosterone,100,572,586,en_ner_bc5cdr_md,1000
23246797,glimepiride,2052,2063,100,23246797,glimepiride,100,2052,2063,en_ner_bc5cdr_md,1000
23220609,bzp,311,314,100,23220609,bzp,100,311,314,en_ner_bc5cdr_md,1000
23201051,stearoyl peg poly sulfadimethoxine methacrylate,119,166,100,23201051,stearoyl peg poly sulfadimethoxine methacrylate,100,119,166,en_ner_bc5cdr_md,1000
23142507,amino acid,450,460,100,23142507,amino acid,100,450,460,en_ner_bc5cdr_md,1000
23154533,ptu,819,822,100,23154533,ptu,100,819,822,en_ner_bc5cdr_md,1000
23123662,copper,544,550,100,23123662,copper,100,544,550,en_ner_bc5cdr_md,1000
23136062,ga,1251,1253,50,23136062, 68 ga,50,1246,1253,en_ner_bc5cdr_md,1000
23249624,dabrafenib,544,554,100,23249624,dabrafenib,100,544,554,en_ner_bc5cdr_md,1000
22564442,mmpip,855,860,18,22564442,amn082,18,863,869,en_ner_bc5cdr_md,1000
23174518,superoxide,427,437,100,23174518,superoxide,100,427,437,en_ner_bc5cdr_md,1000
23202847,ampicillin,880,890,100,23202847,ampicillin,100,880,890,en_ner_bc5cdr_md,1000
23024204,triethylenetetramine,0,20,100,23024204,triethylenetetramine,100,0,20,en_ner_bc5cdr_md,1000
22884111,zn salt,159,166,44,22884111,zn,44,159,161,en_ner_bc5cdr_md,1000
22056334,p dde,1004,1010,83,22056334,p p dde,83,1002,1010,en_ner_bc5cdr_md,1000
23202847,m cpba,193,199,100,23202847,m cpba,100,193,199,en_ner_bc5cdr_md,1000
22619007,silibinin,872,881,100,22619007,silibinin,100,872,881,en_ner_bc5cdr_md,1000
22491024,glutamate,2008,2017,100,22491024,glutamate,100,2008,2017,en_ner_bc5cdr_md,1000
23142789,bpa,1746,1749,100,23142789,bpa,100,1746,1749,en_ner_bc5cdr_md,1000
23230905,au,823,825,100,23230905,au,100,823,825,en_ner_bc5cdr_md,1000
23146761,egcg,482,486,100,23146761,egcg,100,482,486,en_ner_bc5cdr_md,1000
22898566,epa,975,978,33,22898566,dha,33,967,970,en_ner_bc5cdr_md,1000
22564442, baclofen,1434,1445,100,22564442, baclofen,100,1434,1445,en_ner_bc5cdr_md,1000
23079545,arginine,448,456,100,23079545,arginine,100,448,456,en_ner_bc5cdr_md,1000
23179775,cortisol,1013,1021,100,23179775,cortisol,100,1013,1021,en_ner_bc5cdr_md,1000
22719017,idazoxan,441,449,100,22719017,idazoxan,100,441,449,en_ner_bc5cdr_md,1000
23244292,cmg,30,33,18,23244292,graphene,18,20,28,en_ner_bc5cdr_md,1000
23186588,amines,248,254,100,23186588,amines,100,248,254,en_ner_bc5cdr_md,1000
23166012,ctac,760,764,100,23166012,ctac,100,760,764,en_ner_bc5cdr_md,1000
23122079,glucose induced,366,381,64,23122079,glucose,64,366,373,en_ner_bc5cdr_md,1000
23127820,steroidal glycosides,9,29,100,23127820,steroidal glycosides,100,9,29,en_ner_bc5cdr_md,1000
23135549,cd,9,11,44,23135549,cadmium,44,0,7,en_ner_bc5cdr_md,1000
23168115,glutamate,1279,1288,100,23168115,glutamate,100,1279,1288,en_ner_bc5cdr_md,1000
23142599,2 3 7 8 tcdd,1253,1265,100,23142599,2 3 7 8 tcdd,100,1253,1265,en_ner_bc5cdr_md,1000
23197401,hydroxyl,730,738,100,23197401,hydroxyl,100,730,738,en_ner_bc5cdr_md,1000
23186033,romidepsin,1736,1746,100,23186033,romidepsin,100,1736,1746,en_ner_bc5cdr_md,1000
23249625,glucose,973,980,100,23249625,glucose,100,973,980,en_ner_bc5cdr_md,1000
22956628,arsenic,182,189,100,22956628,arsenic,100,182,189,en_ner_bc5cdr_md,1000
23214973,azide,928,933,100,23214973,azide,100,928,933,en_ner_bc5cdr_md,1000
22961095,acrolein,549,557,100,22961095,acrolein,100,549,557,en_ner_bc5cdr_md,1000
23146698,malondialdehyde,843,858,100,23146698,malondialdehyde,100,843,858,en_ner_bc5cdr_md,1000
23256625,gsk1292263,247,257,100,23256625,gsk1292263,100,247,257,en_ner_bc5cdr_md,1000
23055445,al,339,341,100,23055445,al,100,339,341,en_ner_bc5cdr_md,1000
23054066,tryptophan,574,584,100,23054066,tryptophan,100,574,584,en_ner_bc5cdr_md,1000
22438091,glucose,569,576,100,22438091,glucose,100,569,576,en_ner_bc5cdr_md,1000
22898566,docosahexaenoic acid,618,638,100,22898566,docosahexaenoic acid,100,618,638,en_ner_bc5cdr_md,1000
23228886,dityrosine,423,433,100,23228886,dityrosine,100,423,433,en_ner_bc5cdr_md,1000
23020787,gemifloxacin,173,185,100,23020787,gemifloxacin,100,173,185,en_ner_bc5cdr_md,1000
23055540,ino 8875,1420,1428,100,23055540,ino 8875,100,1420,1428,en_ner_bc5cdr_md,1000
23164619,glucose,360,367,100,23164619,glucose,100,360,367,en_ner_bc5cdr_md,1000
22935038,cort,698,702,100,22935038,cort,100,698,702,en_ner_bc5cdr_md,1000
23103224,cisplatin,0,9,100,23103224,cisplatin,100,0,9,en_ner_bc5cdr_md,1000
