article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23064722,adenosine,678,687,100,23064722,adenosine,100,678,687,en_ner_craft_md,1000
23174144,copper,22,28,100,23174144,copper,100,22,28,en_ner_craft_md,1000
23223802,silver,102,108,100,23223802,silver,100,102,108,en_ner_craft_md,1000
23199996,fatty acids,500,511,100,23199996,fatty acids,100,500,511,en_ner_craft_md,1000
23020786,carbonyl,306,314,100,23020786,carbonyl,100,306,314,en_ner_craft_md,1000
22664304,glutamate,476,485,100,22664304,glutamate,100,476,485,en_ner_craft_md,1000
22581512,limonene,530,538,100,22581512,limonene,100,530,538,en_ner_craft_md,1000
23122115,glucose,258,265,100,23122115,glucose,100,258,265,en_ner_craft_md,1000
23010670,aspartate,730,739,100,23010670,aspartate,100,730,739,en_ner_craft_md,1000
22813627,testosterone,937,949,100,22813627,testosterone,100,937,949,en_ner_craft_md,1000
22956628,arsenic,1451,1458,100,22956628,arsenic,100,1451,1458,en_ner_craft_md,1000
22989414,n acetyl l cysteine,1413,1432,100,22989414,n acetyl l cysteine,100,1413,1432,en_ner_craft_md,1000
23179753,valproic acid,674,687,100,23179753,valproic acid,100,674,687,en_ner_craft_md,1000
23164616,ethanol,848,855,100,23164616,ethanol,100,848,855,en_ner_craft_md,1000
22956632,gdc 0152,314,322,100,22956632,gdc 0152,100,314,322,en_ner_craft_md,1000
22719017,bu 224,413,419,100,22719017,bu 224,100,413,419,en_ner_craft_md,1000
22864849,gsh,720,723,100,22864849,gsh,100,720,723,en_ner_craft_md,1000
23159502,oxygen,679,685,100,23159502,oxygen,100,679,685,en_ner_craft_md,1000
22056334,polychlorinated biphenyls,968,993,100,22056334,polychlorinated biphenyls,100,968,993,en_ner_craft_md,1000
22864849,flavones,36,44,38,22864849,luteolin,38,37,45,en_ner_craft_md,1000
23164616,microglia,68,77,25,23164616,ethanol,25,65,72,en_ner_craft_md,1000
23091188,cellular,993,1001,25,23091188, 3 h tca,25,983,992,en_ner_craft_md,1000
23204111,tcdd induced,1548,1560,50,23204111,tcdd,50,1548,1552,en_ner_craft_md,1000
22910795,oxygen,638,644,100,22910795,oxygen,100,638,644,en_ner_craft_md,1000
22719017,i 2 imidazoline,1514,1530,85,22719017,imidazoline,85,1519,1530,en_ner_craft_md,1000
23254253,lithium ions,1189,1201,74,23254253,lithium,74,1189,1196,en_ner_craft_md,1000
23172156,zirconium,83,92,100,23172156,zirconium,100,83,92,en_ner_craft_md,1000
23111876,adenosine,298,307,100,23111876,adenosine,100,298,307,en_ner_craft_md,1000
23169608,3 n butylphthalide,0,18,100,23169608,3 n butylphthalide,100,0,18,en_ner_craft_md,1000
23122121,maslinic acid,970,983,100,23122121,maslinic acid,100,970,983,en_ner_craft_md,1000
23205634,cholesterol,1130,1141,100,23205634,cholesterol,100,1130,1141,en_ner_craft_md,1000
23123664,taurine,348,355,100,23123664,taurine,100,348,355,en_ner_craft_md,1000
23135241,bupropion,844,853,100,23135241,bupropion,100,844,853,en_ner_craft_md,1000
23115221,nicotine,137,145,100,23115221,nicotine,100,137,145,en_ner_craft_md,1000
23179349,iron,1429,1433,100,23179349,iron,100,1429,1433,en_ner_craft_md,1000
23212976,dioxins,1542,1549,100,23212976,dioxins,100,1542,1549,en_ner_craft_md,1000
23122157,acid,475,479,53,23122157,gallic acid,53,468,479,en_ner_craft_md,1000
23103224,cisplatin,139,148,100,23103224,cisplatin,100,139,148,en_ner_craft_md,1000
23127600,polyphenols,107,118,100,23127600,polyphenols,100,107,118,en_ner_craft_md,1000
23172734,modified,401,409,27,23172734,toluene,27,410,417,en_ner_craft_md,1000
23182766,cholesterol,461,472,100,23182766,cholesterol,100,461,472,en_ner_craft_md,1000
23041042,organophosphorus hydrolase,482,508,76,23041042,organophosphorus,76,482,498,en_ner_craft_md,1000
23063689,diazepam,1045,1053,100,23063689,diazepam,100,1045,1053,en_ner_craft_md,1000
23085436,glucose,1473,1480,100,23085436,glucose,100,1473,1480,en_ner_craft_md,1000
23256531,benzene,1009,1016,100,23256531,benzene,100,1009,1016,en_ner_craft_md,1000
23244162,hydrogen,303,311,100,23244162,hydrogen,100,303,311,en_ner_craft_md,1000
22887780,25 hydroxyvitamin d,12,31,100,22887780,25 hydroxyvitamin d,100,12,31,en_ner_craft_md,1000
23149118,atrazine,0,8,100,23149118,atrazine,100,0,8,en_ner_craft_md,1000
23122115,fructose,270,278,100,23122115,fructose,100,270,278,en_ner_craft_md,1000
23207409,thiazolylhydrazones,699,718,100,23207409,thiazolylhydrazones,100,699,718,en_ner_craft_md,1000
23055540,cvt 510,1170,1177,100,23055540,cvt 510,100,1170,1177,en_ner_craft_md,1000
22796110,nicotinic acetylcholine,508,531,72,22796110,acetylcholine,72,518,531,en_ner_craft_md,1000
23210786,resveratrol,1145,1156,100,23210786,resveratrol,100,1145,1156,en_ner_craft_md,1000
22951949,copper,1643,1649,100,22951949,copper,100,1643,1649,en_ner_craft_md,1000
23240979,cpe ,740,744,57,23240979,ope,57,749,752,en_ner_craft_md,1000
23149657,glucose,630,637,100,23149657,glucose,100,630,637,en_ner_craft_md,1000
22986947,gsh,909,912,100,22986947,gsh,100,909,912,en_ner_craft_md,1000
22749926,nicotine,859,867,100,22749926,nicotine,100,859,867,en_ner_craft_md,1000
22856387,tm 25659,1247,1255,100,22856387,tm 25659,100,1247,1255,en_ner_craft_md,1000
22966073,cysteines,280,289,100,22966073,cysteines,100,280,289,en_ner_craft_md,1000
23161873,triglyceride,712,724,100,23161873,triglyceride,100,712,724,en_ner_craft_md,1000
23202372,sodium superoxide,923,940,100,23202372,sodium superoxide,100,923,940,en_ner_craft_md,1000
23179349,calcium,1510,1517,100,23179349,calcium,100,1510,1517,en_ner_craft_md,1000
23036111,fungicide hymexazol,486,505,64,23036111,hymexazol,64,496,505,en_ner_craft_md,1000
23017407,ethanol,463,470,100,23017407,ethanol,100,463,470,en_ner_craft_md,1000
23231410,sulfonic acid,905,918,100,23231410,sulfonic acid,100,905,918,en_ner_craft_md,1000
23108979,ethyl acetate,184,197,100,23108979,ethyl acetate,100,184,197,en_ner_craft_md,1000
23108036,arsenic,166,173,100,23108036,arsenic,100,166,173,en_ner_craft_md,1000
23142073,stx,1084,1087,100,23142073,stx,100,1084,1087,en_ner_craft_md,1000
23103569,aspirin,932,939,100,23103569,aspirin,100,932,939,en_ner_craft_md,1000
23237450,phosphate,493,502,100,23237450,phosphate,100,493,502,en_ner_craft_md,1000
23010360,sodium,27,33,100,23010360,sodium,100,27,33,en_ner_craft_md,1000
22591127,n 3,798,801,50,22591127,c18 3,50,792,797,en_ner_craft_md,1000
22614004,glucose,62,69,100,22614004,glucose,100,62,69,en_ner_craft_md,1000
23164921,catalpol,930,938,100,23164921,catalpol,100,930,938,en_ner_craft_md,1000
23089250,se,1456,1458,100,23089250,se,100,1456,1458,en_ner_craft_md,1000
23211441,t bhp,543,548,100,23211441,t bhp,100,543,548,en_ner_craft_md,1000
23063782,oxygen,535,541,100,23063782,oxygen,100,535,541,en_ner_craft_md,1000
22961095,acrolein,825,833,100,22961095,acrolein,100,825,833,en_ner_craft_md,1000
22989414,withaferin a,723,735,100,22989414,withaferin a,100,723,735,en_ner_craft_md,1000
23180684,mehg,1166,1170,100,23180684,mehg,100,1166,1170,en_ner_craft_md,1000
23058251,carbamates,189,199,100,23058251,carbamates,100,189,199,en_ner_craft_md,1000
22876953,nad ,1003,1007,67,22876953,β nad,67,993,998,en_ner_craft_md,1000
22856387,tm 25659,69,77,100,22856387,tm 25659,100,60,68,en_ner_craft_md,1000
23106203,glutamate,1782,1791,100,23106203,glutamate,100,1782,1791,en_ner_craft_md,1000
23111803,imidacloprid,507,519,100,23111803,imidacloprid,100,507,519,en_ner_craft_md,1000
23238299,doxorubicin,608,619,100,23238299,doxorubicin,100,608,619,en_ner_craft_md,1000
23093496,atp,900,903,100,23093496,atp,100,900,903,en_ner_craft_md,1000
23146750,perfluorinated alkyl acid,582,607,100,23146750,perfluorinated alkyl acid,100,582,607,en_ner_craft_md,1000
22940000,adenosine,339,348,100,22940000,adenosine,100,339,348,en_ner_craft_md,1000
23064722,adenosine,483,492,100,23064722,adenosine,100,483,492,en_ner_craft_md,1000
23208822,tartaric acid,113,126,100,23208822,tartaric acid,100,113,126,en_ner_craft_md,1000
23103566,high fructose corn syrup,9,33,100,23103566,high fructose corn syrup,100,9,33,en_ner_craft_md,1000
23232711,porphyrin,90,99,100,23232711,porphyrin,100,90,99,en_ner_craft_md,1000
22989414,phosphatidylserine,441,459,100,22989414,phosphatidylserine,100,441,459,en_ner_craft_md,1000
23122161,prostaglandin e 2,635,652,97,23122161,prostaglandin e 2 ,97,635,653,en_ner_craft_md,1000
22438103,ethanol,381,388,100,22438103,ethanol,100,381,388,en_ner_craft_md,1000
23152439,calcium,702,709,100,23152439,calcium,100,702,709,en_ner_craft_md,1000
23142547,dcmp,922,926,100,23142547,dcmp,100,922,926,en_ner_craft_md,1000
22998295,mtx,603,606,100,22998295,mtx,100,603,606,en_ner_craft_md,1000
23190297,nadph,136,141,100,23190297,nadph,100,136,141,en_ner_craft_md,1000
22465815,glutamate,1222,1231,100,22465815,glutamate,100,1222,1231,en_ner_craft_md,1000
23238642,arsenite,1219,1227,100,23238642,arsenite,100,1219,1227,en_ner_craft_md,1000
23199996,cholesterol,368,379,100,23199996,cholesterol,100,368,379,en_ner_craft_md,1000
23089250,mercury,18,25,100,23089250,mercury,100,18,25,en_ner_craft_md,1000
23111886,alanine,802,809,40,23111886,nitrogen,40,792,800,en_ner_craft_md,1000
23245515,substituent,0,11,23,23245515,naphthyridinone,23,0,15,en_ner_craft_md,1000
23100157,formaldehyde,0,12,100,23100157,formaldehyde,100,0,12,en_ner_craft_md,1000
22301815,endosulfan,15,25,9,22301815,carbohydrate,9,11,23,en_ner_craft_md,1000
23123664,cysteine,1738,1746,100,23123664,cysteine,100,1738,1746,en_ner_craft_md,1000
23154194,ddak,618,622,67,23154194,ddaip,67,611,616,en_ner_craft_md,1000
23207679,triterpene saponins,175,194,100,23207679,triterpene saponins,100,175,194,en_ner_craft_md,1000
23254197,androgen,213,221,100,23254197,androgen,100,213,221,en_ner_craft_md,1000
23135549,cd,1206,1208,100,23135549,cd,100,1198,1200,en_ner_craft_md,1000
23214973,alkynyl polyvinyl alcohol,15,40,100,23214973,alkynyl polyvinyl alcohol,100,15,40,en_ner_craft_md,1000
22910795,hg 2 ,1002,1007,100,22910795,hg 2 ,100,1002,1008,en_ner_craft_md,1000
23200735,atz,634,637,100,23200735,atz,100,634,637,en_ner_craft_md,1000
23212107,warfarin,521,529,100,23212107,warfarin,100,521,529,en_ner_craft_md,1000
23202847,sodium metal,111,123,67,23202847,sodium,67,111,117,en_ner_craft_md,1000
23146761,acid,788,792,62,23146761,bile acid,62,783,792,en_ner_craft_md,1000
23063782,oxygen,1321,1327,100,23063782,oxygen,100,1321,1327,en_ner_craft_md,1000
23220616,glutathione,1110,1121,100,23220616,glutathione,100,1110,1121,en_ner_craft_md,1000
22493952,maprounic acid,722,736,100,22493952,maprounic acid,100,722,736,en_ner_craft_md,1000
23123662,platinum,1437,1445,100,23123662,platinum,100,1437,1445,en_ner_craft_md,1000
23122151,quercetin,716,725,100,23122151,quercetin,100,716,725,en_ner_craft_md,1000
23142559,tiotropium,618,628,100,23142559,tiotropium,100,618,628,en_ner_craft_md,1000
23020787,ko143,579,584,100,23020787,ko143,100,579,584,en_ner_craft_md,1000
22981459,atropine,1367,1375,25,22981459,diazepam,25,1377,1385,en_ner_craft_md,1000
23146755,carvacrol,1051,1060,100,23146755,carvacrol,100,1051,1060,en_ner_craft_md,1000
23137956,sodium,358,364,57,23137956,sodium selenite,57,358,373,en_ner_craft_md,1000
22493952,maprounic acid,789,803,100,22493952,maprounic acid,100,789,803,en_ner_craft_md,1000
23060524,cholesterol,1071,1082,100,23060524,cholesterol,100,1071,1082,en_ner_craft_md,1000
23123664,taurine,608,615,53,23123664,cysteine,53,617,625,en_ner_craft_md,1000
23115221,nicotine,1260,1268,100,23115221,nicotine,100,1260,1268,en_ner_craft_md,1000
23219683,fe,1215,1217,100,23219683,fe,100,1215,1217,en_ner_craft_md,1000
22564442,gaba,1318,1322,100,22564442,gaba,100,1318,1322,en_ner_craft_md,1000
23059655,oxide,131,136,25,23059655,rgo,25,138,141,en_ner_craft_md,1000
23177260,superoxide dismutase,821,841,67,23177260,superoxide,67,821,831,en_ner_craft_md,1000
22757667,geraniol,702,710,100,22757667,geraniol,100,702,710,en_ner_craft_md,1000
23060276,polycyclic aromatic hydrocarbon,1082,1113,100,23060276,polycyclic aromatic hydrocarbon,100,1082,1113,en_ner_craft_md,1000
23154194,transdermal,0,11,29,23154194,amino acid,29,0,10,en_ner_craft_md,1000
23142073,stx,11,14,100,23142073,stx,100,11,14,en_ner_craft_md,1000
22372865,glucose,1144,1151,100,22372865,glucose,100,1144,1151,en_ner_craft_md,1000
23122161,methanol,753,761,100,23122161,methanol,100,753,761,en_ner_craft_md,1000
23220616,amino acid,119,129,74,23220616,sulfur amino acid,74,112,129,en_ner_craft_md,1000
22910795,hg 2 ,871,876,100,22910795,hg 2 ,100,871,877,en_ner_craft_md,1000
23123664,amino acid,307,317,100,23123664,amino acid,100,307,317,en_ner_craft_md,1000
22451331,fructose,612,620,100,22451331,fructose,100,612,620,en_ner_craft_md,1000
23249384,thf,180,183,100,23249384,thf,100,180,183,en_ner_craft_md,1000
23022324,arsenic compounds,0,17,58,23022324,arsenic,58,0,7,en_ner_craft_md,1000
23042952,sirt1,1032,1037,25,23042952,rsv,25,1027,1030,en_ner_craft_md,1000
23190031,iron chelator,655,668,47,23190031,iron,47,655,659,en_ner_craft_md,1000
23256525,thiol,488,493,100,23256525,thiol,100,488,493,en_ner_craft_md,1000
23202852,furoxan,381,388,100,23202852,furoxan,100,381,388,en_ner_craft_md,1000
23164616,ethanol,337,344,100,23164616,ethanol,100,337,344,en_ner_craft_md,1000
22564442,acid,534,538,20,22564442, l ap4,20,540,547,en_ner_craft_md,1000
22864849,oxygen,751,757,100,22864849,oxygen,100,751,757,en_ner_craft_md,1000
22788802, h products,1524,1536,17,22788802,h,17,1526,1527,en_ner_craft_md,1000
23215051,electron,48,56,12,23215051,fluorine,12,53,61,en_ner_craft_md,1000
22989414,amiloride,1382,1391,100,22989414,amiloride,100,1382,1391,en_ner_craft_md,1000
23124594,stevioside,331,341,100,23124594,stevioside,100,331,341,en_ner_craft_md,1000
23123249,sarin,610,615,100,23123249,sarin,100,610,615,en_ner_craft_md,1000
23047462,fto,323,326,100,23047462,fto,100,323,326,en_ner_craft_md,1000
23058251,pyrethroids,763,774,100,23058251,pyrethroids,100,763,774,en_ner_craft_md,1000
23245695,cells,83,88,29,23245695,cisplatin,29,74,83,en_ner_craft_md,1000
23111876,dpcpx,361,366,100,23111876,dpcpx,100,361,366,en_ner_craft_md,1000
23059509,cd,22,24,100,23059509,cd,100,22,24,en_ner_craft_md,1000
22532499,glucose,28,35,100,22532499,glucose,100,28,35,en_ner_craft_md,1000
23093496,atp derived,1714,1725,43,23093496,atp,43,1714,1717,en_ner_craft_md,1000
23220035,phthalates,1092,1102,100,23220035,phthalates,100,1092,1102,en_ner_craft_md,1000
22987483,nanotubes,105,114,13,22987483,carbon,13,98,104,en_ner_craft_md,1000
23219593,steroid hormone,91,106,64,23219593,steroid,64,91,98,en_ner_craft_md,1000
22864849,gsh,586,589,100,22864849,gsh,100,586,589,en_ner_craft_md,1000
23220616,cysteine,1290,1298,100,23220616,cysteine,100,1290,1298,en_ner_craft_md,1000
23159886,superoxide dismutase,1035,1055,67,23159886,superoxide,67,1035,1045,en_ner_craft_md,1000
23212047,gmp,502,505,86,23212047,dgmp,86,507,511,en_ner_craft_md,1000
22766391,nicotinic acetylcholine receptor,164,196,58,22766391,acetylcholine,58,174,187,en_ner_craft_md,1000
23135549,cd,931,933,100,23135549,cd,100,931,933,en_ner_craft_md,1000
23202986,hydrogen,502,510,100,23202986,hydrogen,100,502,510,en_ner_craft_md,1000
23151002,cholesterol,406,417,100,23151002,cholesterol,100,406,417,en_ner_craft_md,1000
23178257,vitamin d,1174,1183,100,23178257,vitamin d,100,1174,1183,en_ner_craft_md,1000
22898566,pufa,296,300,50,22898566,omega 3 pufa,50,288,300,en_ner_craft_md,1000
22301815,organochlorine pesticide,30,54,74,22301815,organochlorine,74,30,44,en_ner_craft_md,1000
22956628,arsenic,718,725,100,22956628,arsenic,100,718,725,en_ner_craft_md,1000
22995584,epothilones,1603,1614,100,22995584,epothilones,100,1603,1614,en_ner_craft_md,1000
23229510,cells,1428,1433,22,23229510,e235,22,1435,1439,en_ner_craft_md,1000
23122161,hexane,790,796,100,23122161,hexane,100,790,796,en_ner_craft_md,1000
22722028,valproic acid,1393,1406,100,22722028,valproic acid,100,1393,1406,en_ner_craft_md,1000
23205740,sarin,860,865,100,23205740,sarin,100,860,865,en_ner_craft_md,1000
23053666,tight junctions,85,100,19,23053666,copper,19,91,97,en_ner_craft_md,1000
23195733,hydroxyquinolines,165,182,100,23195733,hydroxyquinolines,100,165,182,en_ner_craft_md,1000
22749926,nicotine,606,614,100,22749926,nicotine,100,606,614,en_ner_craft_md,1000
23194280,hydrogen,252,260,100,23194280,hydrogen,100,252,260,en_ner_craft_md,1000
23135241,fluoxetine,1368,1378,100,23135241,fluoxetine,100,1368,1378,en_ner_craft_md,1000
22986488,1 25 dihydroxyvitamin d,173,196,100,22986488,1 25 dihydroxyvitamin d,100,173,196,en_ner_craft_md,1000
23123662,copper,275,281,100,23123662,copper,100,275,281,en_ner_craft_md,1000
22926007,amino acid sequences,644,664,67,22926007,amino acid,67,644,654,en_ner_craft_md,1000
23093496,datp,1338,1342,86,23093496,atp,86,1333,1336,en_ner_craft_md,1000
23170957,malonyl coa,615,626,100,23170957,malonyl coa,100,615,626,en_ner_craft_md,1000
23220616,homocysteine,951,963,100,23220616,homocysteine,100,951,963,en_ner_craft_md,1000
22765351,gtk ,672,677,86,22765351,gtk,86,672,675,en_ner_craft_md,1000
23065141,dcpa,1373,1377,100,23065141,dcpa,100,1373,1377,en_ner_craft_md,1000
23052190,magnesium sulfate,372,389,100,23052190,magnesium sulfate,100,372,389,en_ner_craft_md,1000
23152189,pyruvate,854,862,17,23152189,nadh,17,864,868,en_ner_craft_md,1000
22079313,fish,131,135,25,22079313,mehg,25,122,126,en_ner_craft_md,1000
23017411, 2 hydroxypropyl α cyclodextrin,120,152,100,23017411, 2 hydroxypropyl α cyclodextrin,100,120,152,en_ner_craft_md,1000
23111348,flc,1687,1690,100,23111348,flc,100,1687,1690,en_ner_craft_md,1000
23064722,adenosine,501,510,100,23064722,adenosine,100,501,510,en_ner_craft_md,1000
22847135,naringin,1215,1223,100,22847135,naringin,100,1215,1223,en_ner_craft_md,1000
22876943,chalcones,0,9,100,22876943,chalcones,100,0,9,en_ner_craft_md,1000
23170792,aspirin,337,344,100,23170792,aspirin,100,337,344,en_ner_craft_md,1000
22491024,dopamine,156,164,100,22491024,dopamine,100,156,164,en_ner_craft_md,1000
23208955,gdp ,774,778,57,23208955,gtp,57,783,786,en_ner_craft_md,1000
23093024,protein sulfhydryls,489,508,73,23093024,sulfhydryls,73,497,508,en_ner_craft_md,1000
23249625,glucose,630,637,100,23249625,glucose,100,630,637,en_ner_craft_md,1000
23238299,chelidonine,1013,1024,100,23238299,chelidonine,100,1013,1024,en_ner_craft_md,1000
22926007,acetylcholine,350,363,100,22926007,acetylcholine,100,350,363,en_ner_craft_md,1000
23093496,atp,1564,1567,67,23093496,adp,67,1556,1559,en_ner_craft_md,1000
23055445,al,339,341,100,23055445,al,100,339,341,en_ner_craft_md,1000
23229510,amino acid,342,352,100,23229510,amino acid,100,342,352,en_ner_craft_md,1000
23122143,p anisidine,270,281,100,23122143,p anisidine,100,270,281,en_ner_craft_md,1000
23212047,dgtp,518,522,86,23212047,gtp,86,513,516,en_ner_craft_md,1000
23124594,stevioside,121,131,100,23124594,stevioside,100,121,131,en_ner_craft_md,1000
23115221,cotinine,1273,1281,100,23115221,cotinine,100,1273,1281,en_ner_craft_md,1000
23122115,lactose,45,52,100,23122115,lactose,100,54,61,en_ner_craft_md,1000
22966073,cysteine,1076,1084,100,22966073,cysteine,100,1076,1084,en_ner_craft_md,1000
22851333,adenosine,664,673,100,22851333,adenosine,100,664,673,en_ner_craft_md,1000
23143802,testosterone,733,745,100,23143802,testosterone,100,733,745,en_ner_craft_md,1000
22986488,phosphate,142,151,100,22986488,phosphate,100,142,151,en_ner_craft_md,1000
23237860,acetaldehyde,807,819,100,23237860,acetaldehyde,100,807,819,en_ner_craft_md,1000
23254198,estrogen complex,171,187,67,23254198,estrogen,67,171,179,en_ner_craft_md,1000
23073075,n methyl d aspartate,743,763,100,23073075,n methyl d aspartate,100,743,763,en_ner_craft_md,1000
23135549,estrogen receptor,39,56,64,23135549,estrogen,64,39,47,en_ner_craft_md,1000
22977165,soluble gd,1430,1440,33,22977165,gd,33,1438,1440,en_ner_craft_md,1000
22616933,astaxanthin,368,379,100,22616933,astaxanthin,100,368,379,en_ner_craft_md,1000
22694127,ibuprofen,448,457,100,22694127,ibuprofen,100,448,457,en_ner_craft_md,1000
23246797,glimepiride,491,502,100,23246797,glimepiride,100,491,502,en_ner_craft_md,1000
23173549,androstane receptor,56,75,69,23173549,androstane,69,56,66,en_ner_craft_md,1000
22887780,vitamin d,236,245,100,22887780,vitamin d,100,236,245,en_ner_craft_md,1000
23122072,phenolic compounds,12,30,62,23122072,phenolic,62,12,20,en_ner_craft_md,1000
22312035,afm1,241,245,100,22312035,afm1,100,241,245,en_ner_craft_md,1000
22837389,progesterone,1117,1129,100,22837389,progesterone,100,1117,1129,en_ner_craft_md,1000
22837389,progesterone,319,331,100,22837389,progesterone,100,319,331,en_ner_craft_md,1000
23085522,pcb 153,1175,1182,100,23085522,pcb 153,100,1175,1182,en_ner_craft_md,1000
23092880,rapamycin,436,445,100,23092880,rapamycin,100,436,445,en_ner_craft_md,1000
23152189,gsh glutathione disulfide,1004,1029,91,23152189,glutathione disulfide,91,1008,1029,en_ner_craft_md,1000
23127567,oleandrin,661,670,100,23127567,oleandrin,100,661,670,en_ner_craft_md,1000
23238642,arsenate,1694,1702,100,23238642,arsenate,100,1694,1702,en_ner_craft_md,1000
23123664,cysteine,1289,1297,100,23123664,cysteine,100,1289,1297,en_ner_craft_md,1000
23223802,copper,65,71,100,23223802,copper,100,65,71,en_ner_craft_md,1000
23106203,nitrogen,1397,1405,100,23106203,nitrogen,100,1397,1405,en_ner_craft_md,1000
23052191,melamine,2211,2219,100,23052191,melamine,100,2211,2219,en_ner_craft_md,1000
23065531, 18 f carboxylic acid,1796,1818,100,23065531, 18 f carboxylic acid,100,1796,1818,en_ner_craft_md,1000
22951949,dedtc,1834,1839,100,22951949,dedtc,100,1834,1839,en_ner_craft_md,1000
22790339,carbon atom,393,404,71,22790339,carbon,71,393,399,en_ner_craft_md,1000
23201180,fenamiphos,364,374,100,23201180,fenamiphos,100,364,374,en_ner_craft_md,1000
23147033,lactic acid,1323,1334,100,23147033,lactic acid,100,1323,1334,en_ner_craft_md,1000
23142073,stx,959,962,100,23142073,stx,100,959,962,en_ner_craft_md,1000
23195733,quinolines,307,317,100,23195733,quinolines,100,307,317,en_ner_craft_md,1000
23186588,dopamine,851,859,100,23186588,dopamine,100,851,859,en_ner_craft_md,1000
23185042,guanine,292,299,100,23185042,guanine,100,292,299,en_ner_craft_md,1000
22986488,1 25 oh 2 d,1041,1053,100,22986488,1 25 oh 2 d,100,1041,1053,en_ner_craft_md,1000
23177260,gpx,784,787,29,23177260,gssh,29,778,782,en_ner_craft_md,1000
22312035,afm1,893,897,100,22312035,afm1,100,893,897,en_ner_craft_md,1000
23228886,dopaminergic,106,118,41,23228886,tetrahydropapaveroline,41,102,124,en_ner_craft_md,1000
22765351,hydrogen atom,1929,1942,76,22765351,hydrogen,76,1929,1937,en_ner_craft_md,1000
23249384,water ,603,610,22,23249384,thf,22,611,614,en_ner_craft_md,1000
22364642,carbonate dextrose,157,175,62,22364642,dextrose,62,167,175,en_ner_craft_md,1000
23091188,bile acids,87,97,100,23091188,bile acids,100,87,97,en_ner_craft_md,1000
23122115,galactose,543,552,100,23122115,galactose,100,543,552,en_ner_craft_md,1000
22451331,ethanol,728,735,100,22451331,ethanol,100,728,735,en_ner_craft_md,1000
22591127,monounsaturated acid,705,725,100,22591127,monounsaturated acid,100,705,725,en_ner_craft_md,1000
23111803,imidacloprid,1581,1593,100,23111803,imidacloprid,100,1581,1593,en_ner_craft_md,1000
23157634,glutamine ,269,280,95,23157634,glutamine,95,269,278,en_ner_craft_md,1000
22532499,glucose,844,851,100,22532499,glucose,100,844,851,en_ner_craft_md,1000
23052190,rats,556,560,29,23052190,crm,29,550,553,en_ner_craft_md,1000
23017390,hydroxytyrosol,423,437,100,23017390,hydroxytyrosol,100,423,437,en_ner_craft_md,1000
23126495,dichloromethane,4,19,100,23126495,dichloromethane,100,4,19,en_ner_craft_md,1000
23164619,glucose,1748,1755,100,23164619,glucose,100,1748,1755,en_ner_craft_md,1000
23047462,fto,651,654,100,23047462,fto,100,651,654,en_ner_craft_md,1000
22451331,fructose,417,425,100,22451331,fructose,100,417,425,en_ner_craft_md,1000
23143037,arachidonic acid,1191,1207,100,23143037,arachidonic acid,100,1191,1207,en_ner_craft_md,1000
23047828,glucose,504,511,100,23047828,glucose,100,504,511,en_ner_craft_md,1000
23245513,mcnd and,600,608,67,23245513,mcnd,67,600,604,en_ner_craft_md,1000
23086747,ion,832,835,75,23086747,irons,75,823,828,en_ner_craft_md,1000
23091188,bile acids,1470,1480,100,23091188,bile acids,100,1470,1480,en_ner_craft_md,1000
23078954,tylosin,1849,1856,100,23078954,tylosin,100,1849,1856,en_ner_craft_md,1000
23220037,dox,1045,1048,100,23220037,dox,100,1045,1048,en_ner_craft_md,1000
23206276,au,305,307,100,23206276,au,100,305,307,en_ner_craft_md,1000
23220035,dehp,1116,1120,29,23220035,bbp,29,1125,1128,en_ner_craft_md,1000
22691039,etoh,95,99,100,22691039,etoh,100,95,99,en_ner_craft_md,1000
22301815,endosulfan,1089,1099,100,22301815,endosulfan,100,1089,1099,en_ner_craft_md,1000
22424051,chromones,141,150,100,22424051,chromones,100,141,150,en_ner_craft_md,1000
23250808,oleic acid,625,635,100,23250808,oleic acid,100,625,635,en_ner_craft_md,1000
23123771,nitrogen,963,971,100,23123771,nitrogen,100,963,971,en_ner_craft_md,1000
23103446,nilotinib,82,91,100,23103446,nilotinib,100,82,91,en_ner_craft_md,1000
23199987,amines,690,696,100,23199987,amines,100,690,696,en_ner_craft_md,1000
22878908,testosterone,594,606,100,22878908,testosterone,100,594,606,en_ner_craft_md,1000
23058251,imidacloprid,1731,1743,100,23058251,imidacloprid,100,1731,1743,en_ner_craft_md,1000
23024204,triethylenetetramine,0,20,100,23024204,triethylenetetramine,100,0,20,en_ner_craft_md,1000
23086182,dichlorodiphenyltrichloroethane,172,203,100,23086182,dichlorodiphenyltrichloroethane,100,172,203,en_ner_craft_md,1000
23091188,bile acid,392,401,100,23091188,bile acid,100,392,401,en_ner_craft_md,1000
23111803,thiram,485,491,100,23111803,thiram,100,485,491,en_ner_craft_md,1000
23220290,salts,1310,1315,67,23220290,bile salts,67,1305,1315,en_ner_craft_md,1000
23220512,polyacetylenes,172,186,100,23220512,polyacetylenes,100,172,186,en_ner_craft_md,1000
22986488,1 25 oh 2 d,1445,1457,100,22986488,1 25 oh 2 d,100,1445,1457,en_ner_craft_md,1000
22901687,testosterone,138,150,100,22901687,testosterone,100,138,150,en_ner_craft_md,1000
