article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23042728,vpa,36,39,100,23042728,vpa,100,36,39,en_ner_bc5cdr_md,1000
22991330,n bp,624,628,100,22991330,n bp,100,624,628,en_ner_bc5cdr_md,1000
23122089,carbon,271,277,100,23122089,carbon,100,271,277,en_ner_bc5cdr_md,1000
23219525,sildenafil,1100,1110,100,23219525,sildenafil,100,1100,1110,en_ner_bc5cdr_md,1000
23017389,ethyl acetate,247,260,100,23017389,ethyl acetate,100,247,260,en_ner_bc5cdr_md,1000
23201442,hepatic fatty acid oxidation,367,395,53,23201442,fatty acid,53,375,385,en_ner_bc5cdr_md,1000
23230131,gemcitabine,0,11,100,23230131,gemcitabine,100,0,11,en_ner_bc5cdr_md,1000
22766173,iodide,271,277,100,22766173,iodide,100,271,277,en_ner_bc5cdr_md,1000
22561337,estrogen,388,396,100,22561337,estrogen,100,388,396,en_ner_bc5cdr_md,1000
23229511,quinone,1377,1384,100,23229511,quinone,100,1377,1384,en_ner_bc5cdr_md,1000
23246700,deha,811,815,100,23246700,deha,100,811,815,en_ner_bc5cdr_md,1000
23055539,angiotensin,0,11,88,23055539,angiotensin iv,88,0,14,en_ner_bc5cdr_md,1000
22469988,oxygen,114,120,100,22469988,oxygen,100,114,120,en_ner_bc5cdr_md,1000
23098818,serotonin,957,966,100,23098818,serotonin,100,957,966,en_ner_bc5cdr_md,1000
22926048,glucose,662,669,100,22926048,glucose,100,662,669,en_ner_bc5cdr_md,1000
23124677,nitrogen,795,803,100,23124677,nitrogen,100,795,803,en_ner_bc5cdr_md,1000
22563917,glycerol,745,753,100,22563917,glycerol,100,745,753,en_ner_bc5cdr_md,1000
22616577,silica,226,232,75,22616577,silica gel,75,226,236,en_ner_bc5cdr_md,1000
23095244,ecstasy,260,267,100,23095244,ecstasy,100,260,267,en_ner_bc5cdr_md,1000
23115325,nahs,1481,1485,100,23115325,nahs,100,1481,1485,en_ner_bc5cdr_md,1000
23200005,fe,554,556,100,23200005,fe,100,554,556,en_ner_bc5cdr_md,1000
23220588,caa,2413,2416,100,23220588,caa,100,2413,2416,en_ner_bc5cdr_md,1000
22963553,tiotropium,1498,1508,100,22963553,tiotropium,100,1498,1508,en_ner_bc5cdr_md,1000
23200901,bha,195,198,20,23200901,aconine,20,201,208,en_ner_bc5cdr_md,1000
22616577,arjunolic acid,110,124,100,22616577,arjunolic acid,100,110,124,en_ner_bc5cdr_md,1000
22867274,glutathione,708,719,100,22867274,glutathione,100,708,719,en_ner_bc5cdr_md,1000
23222689,valproic acid,95,108,100,23222689,valproic acid,100,95,108,en_ner_bc5cdr_md,1000
23137833,dexamethasone,884,897,100,23137833,dexamethasone,100,884,897,en_ner_bc5cdr_md,1000
23194543,starch sodium alginate,520,542,43,23194543,sodium,43,527,533,en_ner_bc5cdr_md,1000
23221006,tea,832,835,100,23221006,tea,100,832,835,en_ner_bc5cdr_md,1000
23052192,wc co,428,433,57,23052192,wc,57,428,430,en_ner_bc5cdr_md,1000
23159667,8ca,1340,1343,86,23159667,8cas,86,1347,1351,en_ner_bc5cdr_md,1000
23246700,phthalates,251,261,100,23246700,phthalates,100,251,261,en_ner_bc5cdr_md,1000
23179966,serotonin,1325,1334,100,23179966,serotonin,100,1325,1334,en_ner_bc5cdr_md,1000
22776039,glucose,363,370,100,22776039,glucose,100,363,370,en_ner_bc5cdr_md,1000
22561337,estrogen,329,337,100,22561337,estrogen,100,329,337,en_ner_bc5cdr_md,1000
23142753,p ddt,787,793,83,23142753,o p ddt,83,785,793,en_ner_bc5cdr_md,1000
23172229,cardiolipin,1092,1103,100,23172229,cardiolipin,100,1092,1103,en_ner_bc5cdr_md,1000
23220003,methyl gallate,1018,1032,100,23220003,methyl gallate,100,1018,1032,en_ner_bc5cdr_md,1000
22815248,gsh,593,596,100,22815248,gsh,100,593,596,en_ner_bc5cdr_md,1000
23028140,imatinib,1112,1120,100,23028140,imatinib,100,1112,1120,en_ner_bc5cdr_md,1000
23094864,tanshinone,14,24,83,23094864,tanshinone iia,83,14,28,en_ner_bc5cdr_md,1000
23220293,citalopram,980,990,100,23220293,citalopram,100,980,990,en_ner_bc5cdr_md,1000
23079231,curcumin,1367,1375,100,23079231,curcumin,100,1367,1375,en_ner_bc5cdr_md,1000
23220588,cyclophosphamide,2420,2436,100,23220588,cyclophosphamide,100,2420,2436,en_ner_bc5cdr_md,1000
22815248,ccl4,1127,1131,100,22815248,ccl4,100,1127,1131,en_ner_bc5cdr_md,1000
23180692,malathion,1117,1126,100,23180692,malathion,100,1117,1126,en_ner_bc5cdr_md,1000
22931212,ribose,38,44,100,22931212,ribose,100,32,38,en_ner_bc5cdr_md,1000
23127599,resveratrol,581,592,100,23127599,resveratrol,100,581,592,en_ner_bc5cdr_md,1000
23179966,dopamine,1315,1323,100,23179966,dopamine,100,1315,1323,en_ner_bc5cdr_md,1000
23150491,bpa,622,625,100,23150491,bpa,100,622,625,en_ner_bc5cdr_md,1000
22628265,honokiol,59,67,50,22628265,magnolol,50,49,57,en_ner_bc5cdr_md,1000
23188714,5 fluorouracil,1317,1331,100,23188714,5 fluorouracil,100,1317,1331,en_ner_bc5cdr_md,1000
22914985,mycophenolic acid,0,17,100,22914985,mycophenolic acid,100,0,17,en_ner_bc5cdr_md,1000
22963554,nortriptyline,1465,1478,100,22963554,nortriptyline,100,1465,1478,en_ner_bc5cdr_md,1000
23097351,alcohol,754,761,100,23097351,alcohol,100,754,761,en_ner_bc5cdr_md,1000
23247009,alcohol,80,87,100,23247009,alcohol,100,80,87,en_ner_bc5cdr_md,1000
23232059,cynaropicrin,1054,1066,100,23232059,cynaropicrin,100,1054,1066,en_ner_bc5cdr_md,1000
23220293,serotonin,1032,1041,100,23220293,serotonin,100,1032,1041,en_ner_bc5cdr_md,1000
23017401,genistin,173,181,100,23017401,genistin,100,173,181,en_ner_bc5cdr_md,1000
23229539,iron,882,886,100,23229539,iron,100,882,886,en_ner_bc5cdr_md,1000
23183532,amino acid,329,339,100,23183532,amino acid,100,329,339,en_ner_bc5cdr_md,1000
23122066,cholesterol,465,476,100,23122066,cholesterol,100,465,476,en_ner_bc5cdr_md,1000
23124905,diglyceride,465,476,100,23124905,diglyceride,100,465,476,en_ner_bc5cdr_md,1000
23143036,d mannitol,1244,1254,100,23143036,d mannitol,100,1244,1254,en_ner_bc5cdr_md,1000
23135548,tcdd,128,132,20,23135548,dioxin,20,134,140,en_ner_bc5cdr_md,1000
23200004,mercury,68,75,100,23200004,mercury,100,68,75,en_ner_bc5cdr_md,1000
23204325,glucose,728,735,100,23204325,glucose,100,728,735,en_ner_bc5cdr_md,1000
23153054,quinidine,844,853,100,23153054,quinidine,100,844,853,en_ner_bc5cdr_md,1000
23194533,fatty acids,0,11,100,23194533,fatty acids,100,0,11,en_ner_bc5cdr_md,1000
22546615,dopamine,1464,1472,100,22546615,dopamine,100,1464,1472,en_ner_bc5cdr_md,1000
23098818,5 methoxytryptamine,283,302,100,23098818,5 methoxytryptamine,100,283,302,en_ner_bc5cdr_md,1000
23115119,asp,634,637,100,23115119,asp,100,634,637,en_ner_bc5cdr_md,1000
23194504,flavonoids,394,404,100,23194504,flavonoids,100,394,404,en_ner_bc5cdr_md,1000
22891663,oxygen,729,735,100,22891663,oxygen,100,729,735,en_ner_bc5cdr_md,1000
23111879,6h2o,637,641,57,23111879,fecl3 6h2o,57,629,641,en_ner_bc5cdr_md,1000
22616559,apigenin 7 o β d cellobiosyl 4 o β d glucopyranoside,67,120,100,22616559,apigenin 7 o β d cellobiosyl 4 o β d glucopyranoside,100,67,120,en_ner_bc5cdr_md,1000
23201309,tenofovir monophosphate,367,390,100,23201309,tenofovir monophosphate,100,367,390,en_ner_bc5cdr_md,1000
23122097,1 octen 3 ol,521,533,100,23122097,1 octen 3 ol,100,521,533,en_ner_bc5cdr_md,1000
22963553,tiotropium bromide,1153,1171,100,22963553,tiotropium bromide,100,1153,1171,en_ner_bc5cdr_md,1000
23238233,chikusetsusaponin ft1,624,645,100,23238233,chikusetsusaponin ft1,100,624,645,en_ner_bc5cdr_md,1000
23110522,sulfonic acid ,352,366,96,23110522,sulfonic acid,96,352,365,en_ner_bc5cdr_md,1000
23225536,superoxide,895,905,100,23225536,superoxide,100,895,905,en_ner_bc5cdr_md,1000
22693035,luteolin,1163,1171,38,22693035,apigenin,38,1153,1161,en_ner_bc5cdr_md,1000
23220514,dox,1155,1158,100,23220514,dox,100,1155,1158,en_ner_bc5cdr_md,1000
23153057,midazolam,363,372,100,23153057,midazolam,100,363,372,en_ner_bc5cdr_md,1000
23159732, 1 o2,1380,1385,57,23159732,o2,57,1383,1385,en_ner_bc5cdr_md,1000
23188714,5 fluorouracil,850,864,100,23188714,5 fluorouracil,100,850,864,en_ner_bc5cdr_md,1000
23001627,ptu,655,658,100,23001627,ptu,100,655,658,en_ner_bc5cdr_md,1000
23074173,fe,41,43,100,23074173,fe,100,41,43,en_ner_bc5cdr_md,1000
23186624,clonidine,1544,1553,100,23186624,clonidine,100,1544,1553,en_ner_bc5cdr_md,1000
22397675,l lactide,83,92,69,22397675,poly d l lactide ,69,76,93,en_ner_bc5cdr_md,1000
23159732, 1 o2,68,73,57,23159732,o2,57,71,73,en_ner_bc5cdr_md,1000
22610853,cholesterol,583,594,100,22610853,cholesterol,100,583,594,en_ner_bc5cdr_md,1000
23160964,vitamin d,1253,1262,100,23160964,vitamin d,100,1253,1262,en_ner_bc5cdr_md,1000
22859660,ach,182,185,100,22859660,ach,100,182,185,en_ner_bc5cdr_md,1000
23230131,dfdc,1409,1413,100,23230131,dfdc,100,1409,1413,en_ner_bc5cdr_md,1000
23200778,cisplatin,367,376,100,23200778,cisplatin,100,367,376,en_ner_bc5cdr_md,1000
22585450,nitrite nitrate,777,792,64,22585450,nitrite,64,777,784,en_ner_bc5cdr_md,1000
23238611,magnesium,720,729,100,23238611,magnesium,100,720,729,en_ner_bc5cdr_md,1000
23017389,ferric thiocyanate,941,959,100,23017389,ferric thiocyanate,100,941,959,en_ner_bc5cdr_md,1000
23223857,cnts,18,22,40,23223857,carbon,40,18,24,en_ner_bc5cdr_md,1000
23230131,dfdc,1205,1209,100,23230131,dfdc,100,1205,1209,en_ner_bc5cdr_md,1000
23116643,3 nitrotyrosine,420,435,100,23116643,3 nitrotyrosine,100,420,435,en_ner_bc5cdr_md,1000
23028140,imatinib,651,659,100,23028140,imatinib,100,651,659,en_ner_bc5cdr_md,1000
23063411,actinomycin d,704,717,100,23063411,actinomycin d,100,704,717,en_ner_bc5cdr_md,1000
23047024,k048,1437,1441,100,23047024,k048,100,1437,1441,en_ner_bc5cdr_md,1000
22985953,glycerol,728,736,100,22985953,glycerol,100,728,736,en_ner_bc5cdr_md,1000
23232333,corticosterone,289,303,100,23232333,corticosterone,100,289,303,en_ner_bc5cdr_md,1000
23219696,steroids,1847,1855,100,23219696,steroids,100,1847,1855,en_ner_bc5cdr_md,1000
22301816,thiovit,198,205,100,22301816,thiovit,100,198,205,en_ner_bc5cdr_md,1000
23085266,uo126,1146,1151,100,23085266,uo126,100,1146,1151,en_ner_bc5cdr_md,1000
22750079,mirtazapine,829,840,100,22750079,mirtazapine,100,829,840,en_ner_bc5cdr_md,1000
22872607,pahs,111,115,100,22872607,pahs,100,111,115,en_ner_bc5cdr_md,1000
23122085,fatty acid ethyl esters,1092,1115,100,23122085,fatty acid ethyl esters,100,1092,1115,en_ner_bc5cdr_md,1000
22838394,dihydroclusin diacetate,305,328,100,22838394,dihydroclusin diacetate,100,305,328,en_ner_bc5cdr_md,1000
23041725,dieldrin,650,658,100,23041725,dieldrin,100,650,658,en_ner_bc5cdr_md,1000
23238352,oxide,5,10,67,23238352,zinc oxide,67,0,10,en_ner_bc5cdr_md,1000
23106482, 2r 3s 5s n 2 dimethyl 3 hydroxy 5 10 phenyldecyl pyrrolidine,30,96,100,23106482, 2r 3s 5s n 2 dimethyl 3 hydroxy 5 10 phenyldecyl pyrrolidine,100,30,96,en_ner_bc5cdr_md,1000
22766173,terephthalic acid,420,437,100,22766173,terephthalic acid,100,420,437,en_ner_bc5cdr_md,1000
23194566,tetrodotoxin,0,12,100,23194566,tetrodotoxin,100,0,12,en_ner_bc5cdr_md,1000
23095244,ecstasy,1316,1323,100,23095244,ecstasy,100,1316,1323,en_ner_bc5cdr_md,1000
22935104,sildenafil,35,45,100,22935104,sildenafil,100,35,45,en_ner_bc5cdr_md,1000
23220589,tabun,1053,1058,100,23220589,tabun,100,1053,1058,en_ner_bc5cdr_md,1000
22644836,glucose,919,926,100,22644836,glucose,100,919,926,en_ner_bc5cdr_md,1000
23186624,creatinine,1592,1602,100,23186624,creatinine,100,1592,1602,en_ner_bc5cdr_md,1000
23194750,thiazolidinediones,1192,1210,100,23194750,thiazolidinediones,100,1192,1210,en_ner_bc5cdr_md,1000
22996261,daca,368,372,100,22996261,daca,100,368,372,en_ner_bc5cdr_md,1000
23160964,vitamin d,259,268,100,23160964,vitamin d,100,259,268,en_ner_bc5cdr_md,1000
23099811,mehg,2048,2052,100,23099811,mehg,100,2048,2052,en_ner_bc5cdr_md,1000
22876956,desipramine,402,413,100,22876956,desipramine,100,402,413,en_ner_bc5cdr_md,1000
23135547,dronedarone,1272,1283,100,23135547,dronedarone,100,1272,1283,en_ner_bc5cdr_md,1000
22623520,carbamate pesticide,33,52,64,22623520,carbamate,64,33,42,en_ner_bc5cdr_md,1000
23001627,vit e,1125,1130,25,23001627,ptu,25,1119,1122,en_ner_bc5cdr_md,1000
22889612,rvt,1527,1530,100,22889612,rvt,100,1527,1530,en_ner_bc5cdr_md,1000
23232333,corticosterone,956,970,100,23232333,corticosterone,100,956,970,en_ner_bc5cdr_md,1000
22985735,gsh,966,969,100,22985735,gsh,100,966,969,en_ner_bc5cdr_md,1000
22889612,resveratrol,369,380,100,22889612,resveratrol,100,369,380,en_ner_bc5cdr_md,1000
23174213,calcium,894,901,100,23174213,calcium,100,894,901,en_ner_bc5cdr_md,1000
23079231,curcumin,1560,1568,100,23079231,curcumin,100,1560,1568,en_ner_bc5cdr_md,1000
23220004,retinol,227,234,100,23220004,retinol,100,227,234,en_ner_bc5cdr_md,1000
23122066,triacylglycerols,768,784,100,23122066,triacylglycerols,100,768,784,en_ner_bc5cdr_md,1000
23017393,catechin,893,901,100,23017393,catechin,100,893,901,en_ner_bc5cdr_md,1000
22989703,lycopene,1214,1222,100,22989703,lycopene,100,1214,1222,en_ner_bc5cdr_md,1000
23153456,nitric oxide,722,734,100,23153456,nitric oxide,100,722,734,en_ner_bc5cdr_md,1000
23159479,oxytocin,54,62,100,23159479,oxytocin,100,54,62,en_ner_bc5cdr_md,1000
23157637,olanzapine,1230,1240,100,23157637,olanzapine,100,1230,1240,en_ner_bc5cdr_md,1000
23199028,amine,89,94,100,23199028,amine,100,89,94,en_ner_bc5cdr_md,1000
23178182,mk 801,1464,1470,100,23178182,mk 801,100,1464,1470,en_ner_bc5cdr_md,1000
22917637, cocaine,1647,1658,100,22917637, cocaine,100,1647,1658,en_ner_bc5cdr_md,1000
23183084,medroxyprogesterone acetate,1698,1725,100,23183084,medroxyprogesterone acetate,100,1698,1725,en_ner_bc5cdr_md,1000
22876956,carbamazepine,478,491,100,22876956,carbamazepine,100,478,491,en_ner_bc5cdr_md,1000
23207328,azt,1403,1406,100,23207328,azt,100,1403,1406,en_ner_bc5cdr_md,1000
23229511,17 aag,1579,1585,100,23229511,17 aag,100,1579,1585,en_ner_bc5cdr_md,1000
23188714,pyrimidine,567,577,100,23188714,pyrimidine,100,567,577,en_ner_bc5cdr_md,1000
23139378,gemfibrozil,1149,1160,100,23139378,gemfibrozil,100,1149,1160,en_ner_bc5cdr_md,1000
23143039,cadmium,1346,1353,100,23143039,cadmium,100,1346,1353,en_ner_bc5cdr_md,1000
23111883,bilirubin,629,638,100,23111883,bilirubin,100,629,638,en_ner_bc5cdr_md,1000
23115086,propofol,1035,1043,100,23115086,propofol,100,1035,1043,en_ner_bc5cdr_md,1000
23122089,tocopherol,530,540,100,23122089,tocopherol,100,530,540,en_ner_bc5cdr_md,1000
23042808,cannabis,1378,1386,36,23042808,cbd,36,1374,1377,en_ner_bc5cdr_md,1000
23097024,no,1454,1456,100,23097024,no,100,1454,1456,en_ner_bc5cdr_md,1000
23123188,ethanol,701,708,100,23123188,ethanol,100,701,708,en_ner_bc5cdr_md,1000
23123254,tabun,440,445,100,23123254,tabun,100,440,445,en_ner_bc5cdr_md,1000
22906569,bilirubin,445,454,100,22906569,bilirubin,100,445,454,en_ner_bc5cdr_md,1000
23186624,nacl,528,532,100,23186624,nacl,100,528,532,en_ner_bc5cdr_md,1000
23205778,indole,973,979,100,23205778,indole,100,973,979,en_ner_bc5cdr_md,1000
23161648,hco,545,548,67,23161648,hco 3 ,67,545,553,en_ner_bc5cdr_md,1000
23085330,curcumin,554,562,100,23085330,curcumin,100,554,562,en_ner_bc5cdr_md,1000
23065696,carbon,621,627,100,23065696,carbon,100,621,627,en_ner_bc5cdr_md,1000
23220589,tmb 4,1169,1174,40,23220589,bt 08,40,1179,1184,en_ner_bc5cdr_md,1000
23200005,iron,558,562,100,23200005,iron,100,558,562,en_ner_bc5cdr_md,1000
23122137,vescalagin,745,755,100,23122137,vescalagin,100,745,755,en_ner_bc5cdr_md,1000
23160419,oxygen,951,957,100,23160419,oxygen,100,951,957,en_ner_bc5cdr_md,1000
23221006,cation carnitine,722,738,72,23221006,carnitine,72,729,738,en_ner_bc5cdr_md,1000
22788542,quercetin,423,432,100,22788542,quercetin,100,423,432,en_ner_bc5cdr_md,1000
23099811,mehg,1054,1058,100,23099811,mehg,100,1054,1058,en_ner_bc5cdr_md,1000
23217961,diphenylamine,488,501,100,23217961,diphenylamine,100,488,501,en_ner_bc5cdr_md,1000
22424117,iridoid glucosides,816,834,100,22424117,iridoid glucosides,100,816,834,en_ner_bc5cdr_md,1000
23214926,amf 26,50,56,100,23214926,amf 26,100,50,56,en_ner_bc5cdr_md,1000
23195960,na,50,52,100,23195960,na,100,50,52,en_ner_bc5cdr_md,1000
22693035,abts,355,359,100,22693035,abts,100,355,359,en_ner_bc5cdr_md,1000
22931186,creatinine,332,342,100,22931186,creatinine,100,332,342,en_ner_bc5cdr_md,1000
23111684,tex,959,962,100,23111684,tex,100,959,962,en_ner_bc5cdr_md,1000
22972178,la,1122,1124,44,22972178,lactate,44,1113,1120,en_ner_bc5cdr_md,1000
22804459,ethanol,431,438,100,22804459,ethanol,100,431,438,en_ner_bc5cdr_md,1000
23118018,serotonin,119,128,100,23118018,serotonin,100,119,128,en_ner_bc5cdr_md,1000
22876956,paroxetine,439,449,100,22876956,paroxetine,100,439,449,en_ner_bc5cdr_md,1000
23159732,n formylkynurenine,897,916,100,23159732,n formylkynurenine,100,897,916,en_ner_bc5cdr_md,1000
22678994,acetoxymethyl ester,1333,1352,100,22678994,acetoxymethyl ester,100,1333,1352,en_ner_bc5cdr_md,1000
23172229,cardiolipin,306,317,100,23172229,cardiolipin,100,306,317,en_ner_bc5cdr_md,1000
23241354,tyrosine,399,407,100,23241354,tyrosine,100,399,407,en_ner_bc5cdr_md,1000
23092894,glutamate,346,355,100,23092894,glutamate,100,346,355,en_ner_bc5cdr_md,1000
23229539,malondialdehyde,1199,1214,100,23229539,malondialdehyde,100,1199,1214,en_ner_bc5cdr_md,1000
23073171,glucose,654,661,100,23073171,glucose,100,654,661,en_ner_bc5cdr_md,1000
23157637,quetiapine,1242,1252,100,23157637,quetiapine,100,1242,1252,en_ner_bc5cdr_md,1000
23194504,naringin,809,817,100,23194504,naringin,100,809,817,en_ner_bc5cdr_md,1000
23122105,sucrose,749,756,100,23122105,sucrose,100,749,756,en_ner_bc5cdr_md,1000
22972222,glucose,133,140,100,22972222,glucose,100,133,140,en_ner_bc5cdr_md,1000
23011663,cape,2095,2099,100,23011663,cape,100,2095,2099,en_ner_bc5cdr_md,1000
23161217,suramin,1473,1480,100,23161217,suramin,100,1473,1480,en_ner_bc5cdr_md,1000
23146690,resveratrol,1193,1204,100,23146690,resveratrol,100,1193,1204,en_ner_bc5cdr_md,1000
23164984,pb,201,203,100,23164984,pb,100,201,203,en_ner_bc5cdr_md,1000
23205778,phenol,756,762,100,23205778,phenol,100,756,762,en_ner_bc5cdr_md,1000
23220293,citalopram,1510,1520,100,23220293,citalopram,100,1510,1520,en_ner_bc5cdr_md,1000
23099645,trichostatin a treated,1343,1365,78,23099645,trichostatin a,78,1343,1357,en_ner_bc5cdr_md,1000
23228475,dexamethasone,981,994,100,23228475,dexamethasone,100,981,994,en_ner_bc5cdr_md,1000
23194524,phloridzin,639,649,100,23194524,phloridzin,100,639,649,en_ner_bc5cdr_md,1000
23001627,levothyroxine,493,506,100,23001627,levothyroxine,100,493,506,en_ner_bc5cdr_md,1000
23153029,estradiol,534,543,100,23153029,estradiol,100,534,543,en_ner_bc5cdr_md,1000
23041725,dieldrin,390,398,100,23041725,dieldrin,100,390,398,en_ner_bc5cdr_md,1000
23106482,1 β carboline 1 yl 3 4 5 trihydroxy 1 pentanone,553,602,100,23106482,1 β carboline 1 yl 3 4 5 trihydroxy 1 pentanone,100,553,602,en_ner_bc5cdr_md,1000
22788542,rutin,199,204,100,22788542,rutin,100,199,204,en_ner_bc5cdr_md,1000
23194510,sulphite,544,552,100,23194510,sulphite,100,544,552,en_ner_bc5cdr_md,1000
23220588,n acetylcysteine,1924,1940,100,23220588,n acetylcysteine,100,1924,1940,en_ner_bc5cdr_md,1000
23238233,chikusetsusaponin iva,374,395,100,23238233,chikusetsusaponin iva,100,374,395,en_ner_bc5cdr_md,1000
22616577,sodium periodate,205,221,100,22616577,sodium periodate,100,205,221,en_ner_bc5cdr_md,1000
23146871,mn,371,373,100,23146871,mn,100,371,373,en_ner_bc5cdr_md,1000
23061635,menthol,1028,1035,100,23061635,menthol,100,1028,1035,en_ner_bc5cdr_md,1000
22771462,tboa,1062,1066,100,22771462,tboa,100,1062,1066,en_ner_bc5cdr_md,1000
23188714,pyrimidine,41,51,100,23188714,pyrimidine,100,41,51,en_ner_bc5cdr_md,1000
23041538,naspm,1345,1350,100,23041538,naspm,100,1345,1350,en_ner_bc5cdr_md,1000
23246867,ipa3,1061,1065,100,23246867,ipa3,100,1061,1065,en_ner_bc5cdr_md,1000
23044489,ketamine,953,961,55,23044489,ket,55,963,966,en_ner_bc5cdr_md,1000
23220293,serotonin,378,387,100,23220293,serotonin,100,378,387,en_ner_bc5cdr_md,1000
23183084,progesterone,380,392,100,23183084,progesterone,100,380,392,en_ner_bc5cdr_md,1000
22780426,octaketide,109,119,100,22780426,octaketide,100,109,119,en_ner_bc5cdr_md,1000
23223708,fluoride,15,23,17,23223708,pvdf,17,25,29,en_ner_bc5cdr_md,1000
22926048,glucose,1063,1070,100,22926048,glucose,100,1063,1070,en_ner_bc5cdr_md,1000
23017406,glu,449,452,100,23017406,glu,100,449,452,en_ner_bc5cdr_md,1000
23036893,bisphenol a,317,328,100,23036893,bisphenol a,100,317,328,en_ner_bc5cdr_md,1000
23230281,peroxynitrite,1178,1191,100,23230281,peroxynitrite,100,1178,1191,en_ner_bc5cdr_md,1000
22780426,acylresorcinol,165,179,100,22780426,acylresorcinol,100,165,179,en_ner_bc5cdr_md,1000
22914985,mpa,766,769,100,22914985,mpa,100,766,769,en_ner_bc5cdr_md,1000
23160940,org 27569,976,985,100,23160940,org 27569,100,976,985,en_ner_bc5cdr_md,1000
23102508,miltirone,754,763,100,23102508,miltirone,100,754,763,en_ner_bc5cdr_md,1000
22926048,heds,565,569,100,22926048,heds,100,565,569,en_ner_bc5cdr_md,1000
23212975,pvp,310,313,100,23212975,pvp,100,310,313,en_ner_bc5cdr_md,1000
23230131,ara c,497,502,100,23230131,ara c,100,497,502,en_ner_bc5cdr_md,1000
22585450,streptozotocin,229,243,100,22585450,streptozotocin,100,229,243,en_ner_bc5cdr_md,1000
23001627,vit e,672,677,25,23001627,ptu,25,666,669,en_ner_bc5cdr_md,1000
23063411,actinomycin d,918,931,100,23063411,actinomycin d,100,918,931,en_ner_bc5cdr_md,1000
23219525,tadalafil,136,145,100,23219525,tadalafil,100,136,145,en_ner_bc5cdr_md,1000
23115086,propofol,1491,1499,100,23115086,propofol,100,1491,1499,en_ner_bc5cdr_md,1000
23215148,1 2 dioleoyl sn glycero 3 phosphocholine,392,432,100,23215148,1 2 dioleoyl sn glycero 3 phosphocholine,100,392,432,en_ner_bc5cdr_md,1000
22917637,cocaine abuse,837,850,70,22917637,cocaine,70,837,844,en_ner_bc5cdr_md,1000
23094864,tsiia,30,35,100,23094864,tsiia,100,30,35,en_ner_bc5cdr_md,1000
22989705,pioglitazone,1328,1340,100,22989705,pioglitazone,100,1328,1340,en_ner_bc5cdr_md,1000
23043137,disulfide,948,957,100,23043137,disulfide,100,948,957,en_ner_bc5cdr_md,1000
23092723,dichloromethane,202,217,100,23092723,dichloromethane,100,202,217,en_ner_bc5cdr_md,1000
23063002,penoxsulam,120,130,27,23063002,chlorpyrifos,27,119,131,en_ner_bc5cdr_md,1000
23147377,iron oxide,793,803,100,23147377,iron oxide,100,793,803,en_ner_bc5cdr_md,1000
23132334,dtg,253,256,100,23132334,dtg,100,253,256,en_ner_bc5cdr_md,1000
23146765,choline,1288,1295,29,23146765,formate,29,1297,1304,en_ner_bc5cdr_md,1000
23170796,7 dimethylamino 6 dimethyl 6 deoxytetracycline,353,399,100,23170796,7 dimethylamino 6 dimethyl 6 deoxytetracycline,100,353,399,en_ner_bc5cdr_md,1000
23160089,5 7 3 5 tetrahydroxy flavanone 7 o neohesperidoside,214,267,100,23160089,5 7 3 5 tetrahydroxy flavanone 7 o neohesperidoside,100,214,267,en_ner_bc5cdr_md,1000
22489960,glutathione,414,425,100,22489960,glutathione,100,414,425,en_ner_bc5cdr_md,1000
23142753,p dde,725,731,83,23142753,p p dde,83,723,731,en_ner_bc5cdr_md,1000
23178178,lactate,1236,1243,100,23178178,lactate,100,1236,1243,en_ner_bc5cdr_md,1000
23203454,dinch,1680,1685,100,23203454,dinch,100,1680,1685,en_ner_bc5cdr_md,1000
23149337,adenosine,1022,1031,100,23149337,adenosine,100,1022,1031,en_ner_bc5cdr_md,1000
23223345,glucose,1062,1069,100,23223345,glucose,100,1062,1069,en_ner_bc5cdr_md,1000
23178170,potassium,74,83,100,23178170,potassium,100,74,83,en_ner_bc5cdr_md,1000
22993196,glucose,304,311,100,22993196,glucose,100,304,311,en_ner_bc5cdr_md,1000
22360797,stigmasterol,453,465,100,22360797,stigmasterol,100,453,465,en_ner_bc5cdr_md,1000
23244178,oligo ethylene glycol,1301,1322,98,23244178,oligo ethylene glycol ,98,1301,1323,en_ner_bc5cdr_md,1000
23201442,raloxifene,1006,1016,100,23201442,raloxifene,100,1006,1016,en_ner_bc5cdr_md,1000
23161217,polysulfonated naphthylurea,180,207,100,23161217,polysulfonated naphthylurea,100,180,207,en_ner_bc5cdr_md,1000
23085266,oxygen,9,15,18,23085266,nadph,18,16,21,en_ner_bc5cdr_md,1000
23201055,plga,281,285,100,23201055,plga,100,281,285,en_ner_bc5cdr_md,1000
23220003,fructose,151,159,100,23220003,fructose,100,151,159,en_ner_bc5cdr_md,1000
23244178,diazirine,321,330,100,23244178,diazirine,100,321,330,en_ner_bc5cdr_md,1000
23220562,clopidogrel,1089,1100,100,23220562,clopidogrel,100,1089,1100,en_ner_bc5cdr_md,1000
23121934,3 4 5 trimethoxycinnamic acid,1081,1110,100,23121934,3 4 5 trimethoxycinnamic acid,100,1081,1110,en_ner_bc5cdr_md,1000
23194750,lnna,1059,1063,100,23194750,lnna,100,1059,1063,en_ner_bc5cdr_md,1000
