Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_craft_md,training.abstracts,1000,22080034,aflatoxin,190,199
en_ner_craft_md,training.abstracts,1000,23183413,animals,294,301
en_ner_craft_md,training.abstracts,1000,22780426,octaketide,109,119
en_ner_craft_md,training.abstracts,1000,22648529,dna,1140,1143
en_ner_craft_md,training.abstracts,1000,23184251,diadenosine polyphosphates,1441,1467
en_ner_craft_md,training.abstracts,1000,22507666,adenosine,945,954
en_ner_craft_md,training.abstracts,1000,22824788,escs,580,584
en_ner_craft_md,training.abstracts,1000,22766173,terephthalic acid,420,437
en_ner_craft_md,training.abstracts,1000,23111885,ethanol,300,307
en_ner_craft_md,training.abstracts,1000,23160527,mice,339,343
en_ner_craft_md,training.abstracts,1000,23023024,cc 16,1418,1423
en_ner_craft_md,training.abstracts,1000,23086038,substrate 1,867,878
en_ner_craft_md,training.abstracts,1000,23146765,formate,1297,1304
en_ner_craft_md,training.abstracts,1000,23235158,electron,1220,1228
en_ner_craft_md,training.abstracts,1000,23143674,human,813,818
en_ner_craft_md,training.abstracts,1000,23146766,rats,182,186
en_ner_craft_md,training.abstracts,1000,23081912,genes,554,559
en_ner_craft_md,training.abstracts,1000,23142538,genes,256,261
en_ner_craft_md,training.abstracts,1000,23175443,protein,919,926
en_ner_craft_md,training.abstracts,1000,23169387,dye molecular,455,468
en_ner_craft_md,training.abstracts,1000,23228043,defibrotide,256,267
en_ner_craft_md,training.abstracts,1000,23178170,kv7 4 b segment complex,990,1013
en_ner_craft_md,training.abstracts,1000,22940283,mouse acetylcholinesterase,382,408
en_ner_craft_md,training.abstracts,1000,22981737,ache,934,938
en_ner_craft_md,training.abstracts,1000,22760156,bicarbonate,871,882
en_ner_craft_md,training.abstracts,1000,23061607,drug,404,408
en_ner_craft_md,training.abstracts,1000,22991234,calcium,1197,1204
en_ner_craft_md,training.abstracts,1000,23063002,protein,259,266
en_ner_craft_md,training.abstracts,1000,23146838,chow,885,889
en_ner_craft_md,training.abstracts,1000,22469981,inhibitors,1230,1240
en_ner_craft_md,training.abstracts,1000,23149927,molecular,485,494
en_ner_craft_md,training.abstracts,1000,23122145,proteins,308,316
en_ner_craft_md,training.abstracts,1000,21826085,snp,762,765
en_ner_craft_md,training.abstracts,1000,23227961,protein,211,218
en_ner_craft_md,training.abstracts,1000,23123188,ester,893,898
en_ner_craft_md,training.abstracts,1000,23233034,silver,1056,1062
en_ner_craft_md,training.abstracts,1000,23122092,chemical,248,256
en_ner_craft_md,training.abstracts,1000,23180158,molecular,515,524
en_ner_craft_md,training.abstracts,1000,23180796,livestock animals,1052,1069
en_ner_craft_md,training.abstracts,1000,22693035,methanol,447,455
en_ner_craft_md,training.abstracts,1000,23245697,nucleotide,548,558
en_ner_craft_md,training.abstracts,1000,23153512,base sequence,995,1008
en_ner_craft_md,training.abstracts,1000,23019274,mouse,587,592
en_ner_craft_md,training.abstracts,1000,23203454,metabolites,1325,1336
en_ner_craft_md,training.abstracts,1000,23121934,morphine,459,467
en_ner_craft_md,training.abstracts,1000,22709945,gene,1229,1233
en_ner_craft_md,training.abstracts,1000,22836659,scl ab,756,762
en_ner_craft_md,training.abstracts,1000,22981737,musk igg,1355,1363
en_ner_craft_md,training.abstracts,1000,22548348,compounds,303,312
en_ner_craft_md,training.abstracts,1000,22842550,cell,240,244
en_ner_craft_md,training.abstracts,1000,22991330,leukocytes,1514,1524
en_ner_craft_md,training.abstracts,1000,23098993,neuronal trpa1 gene,854,873
en_ner_craft_md,training.abstracts,1000,23161217,transforming growth,1358,1377
en_ner_craft_md,training.abstracts,1000,22993196,glucose,1226,1233
en_ner_craft_md,training.abstracts,1000,22628265,ethanol,1036,1043
en_ner_craft_md,training.abstracts,1000,23160529,insulin,106,113
en_ner_craft_md,training.abstracts,1000,23210662,doxorubicin,676,687
en_ner_craft_md,training.abstracts,1000,23143039,protein carbonyl,866,882
en_ner_craft_md,training.abstracts,1000,23179966,glycogen synthase kinase 3,1205,1231
en_ner_craft_md,training.abstracts,1000,23232056,regions of,279,289
en_ner_craft_md,training.abstracts,1000,22840199,chemical,4,12
en_ner_craft_md,training.abstracts,1000,23197771,lipopolysaccharide,227,245
en_ner_craft_md,training.abstracts,1000,23220413,chemical,1121,1129
en_ner_craft_md,training.abstracts,1000,22921987,dna,724,727
en_ner_craft_md,training.abstracts,1000,23087261,oat1,1002,1006
en_ner_craft_md,training.abstracts,1000,23200901,alkaloids,593,602
en_ner_craft_md,training.abstracts,1000,23175443,cells,614,619
en_ner_craft_md,training.abstracts,1000,23091169,humans,712,718
en_ner_craft_md,training.abstracts,1000,22887768,cellular,620,628
en_ner_craft_md,training.abstracts,1000,23123254,organophosphorus,78,94
en_ner_craft_md,training.abstracts,1000,23192895,hydrogen,744,752
en_ner_craft_md,training.abstracts,1000,23245512,ester,197,202
en_ner_craft_md,training.abstracts,1000,23059626,ocn,1203,1206
en_ner_craft_md,training.abstracts,1000,23059626,cathepsin k,1024,1035
en_ner_craft_md,training.abstracts,1000,22977168,ctnna3 gene snps,1489,1505
en_ner_craft_md,training.abstracts,1000,22985953,maltodextrin,1162,1174
en_ner_craft_md,training.abstracts,1000,23238991,bim,1831,1834
en_ner_craft_md,training.abstracts,1000,23108214,collagen,936,944
en_ner_craft_md,training.abstracts,1000,23178656,human,1225,1230
en_ner_craft_md,training.abstracts,1000,22832075,rats,1328,1332
en_ner_craft_md,training.abstracts,1000,23246580,diporus venom,1239,1252
en_ner_craft_md,training.abstracts,1000,23245697,wild type pol,1759,1772
en_ner_craft_md,training.abstracts,1000,23022398,neurons,1587,1594
en_ner_craft_md,training.abstracts,1000,22469988,human,293,298
en_ner_craft_md,training.abstracts,1000,23063066,water,1565,1570
en_ner_craft_md,training.abstracts,1000,23212103,microrna,65,73
en_ner_craft_md,training.abstracts,1000,23203454,dinch,1585,1590
en_ner_craft_md,training.abstracts,1000,22728231,chemicals,1189,1198
en_ner_craft_md,training.abstracts,1000,23074173,mice,979,983
en_ner_craft_md,training.abstracts,1000,23000442,probe,179,184
en_ner_craft_md,training.abstracts,1000,22718275,chemical,884,892
en_ner_craft_md,training.abstracts,1000,23081912,compounds,1462,1471
en_ner_craft_md,training.abstracts,1000,23204443,lymphocyte,519,529
en_ner_craft_md,training.abstracts,1000,22585450,rats,1021,1025
en_ner_craft_md,training.abstracts,1000,23122064,yeast hydrolysates,450,468
en_ner_craft_md,training.abstracts,1000,22872607,akr1c3 mrna,993,1004
en_ner_craft_md,training.abstracts,1000,23219725,cohesin wapl resistant,731,753
en_ner_craft_md,training.abstracts,1000,23220560,rat,102,105
en_ner_craft_md,training.abstracts,1000,23183183,b type,56,62
en_ner_craft_md,training.abstracts,1000,22301818,plant,1227,1232
en_ner_craft_md,training.abstracts,1000,23161677,human telomeres,246,261
en_ner_craft_md,training.abstracts,1000,22865292,wild type,441,450
en_ner_craft_md,training.abstracts,1000,22370645,wild type pten,1003,1017
en_ner_craft_md,training.abstracts,1000,23160934,molecular,224,233
en_ner_craft_md,training.abstracts,1000,23160934,peptide,441,448
en_ner_craft_md,training.abstracts,1000,23219161,polq,128,132
en_ner_craft_md,training.abstracts,1000,23220413,genes,1835,1840
en_ner_craft_md,training.abstracts,1000,23147415,wt,527,529
en_ner_craft_md,training.abstracts,1000,23087261,lys48 linked,1424,1436
en_ner_craft_md,training.abstracts,1000,23161866,papp a,546,552
en_ner_craft_md,training.abstracts,1000,22641218,squamous cell,108,121
en_ner_craft_md,training.abstracts,1000,23010363,proteins,135,143
en_ner_craft_md,training.abstracts,1000,23017389,methanol,1155,1163
en_ner_craft_md,training.abstracts,1000,23169614,covalent,933,941
en_ner_craft_md,training.abstracts,1000,23001862,nanoprisms,488,498
en_ner_craft_md,training.abstracts,1000,23159888,adh1,545,549
en_ner_craft_md,training.abstracts,1000,22718275,7 dehydrocholesterol,0,20
en_ner_craft_md,training.abstracts,1000,23121767,cell,183,187
en_ner_craft_md,training.abstracts,1000,23135892,molecular,191,200
en_ner_craft_md,training.abstracts,1000,23220612,fish,1382,1386
en_ner_craft_md,training.abstracts,1000,22370645,stem like cells,254,269
en_ner_craft_md,training.abstracts,1000,23071294,adipocyte apoe,915,929
en_ner_craft_md,training.abstracts,1000,23122137,glucose,553,560
en_ner_craft_md,training.abstracts,1000,22887768,extracellular matrix,92,112
en_ner_craft_md,training.abstracts,1000,23238233,ginsenoside rg1,290,305
en_ner_craft_md,training.abstracts,1000,23011759,mouse,756,761
en_ner_craft_md,training.abstracts,1000,23190172,ngb,1173,1176
en_ner_craft_md,training.abstracts,1000,23143620,dna,17,20
en_ner_craft_md,training.abstracts,1000,23220589,compounds,1650,1659
en_ner_craft_md,training.abstracts,1000,23223708,polyvinylidene fluoride,0,23
en_ner_craft_md,training.abstracts,1000,23111879,iron,453,457
en_ner_craft_md,training.abstracts,1000,23151610,carbohelicenes,1297,1311
en_ner_craft_md,training.abstracts,1000,23180370,egg,900,903
en_ner_craft_md,training.abstracts,1000,23219590,cell,370,374
en_ner_craft_md,training.abstracts,1000,22510064,naoh,397,401
en_ner_craft_md,training.abstracts,1000,23164711,thrombin,802,810
en_ner_craft_md,training.abstracts,1000,23076553,cl,1767,1769
en_ner_craft_md,training.abstracts,1000,23194544,sucrose,441,448
en_ner_craft_md,training.abstracts,1000,23041725,cell,1077,1081
en_ner_craft_md,training.abstracts,1000,22841391,protein,410,417
en_ner_craft_md,training.abstracts,1000,21826085,dpp6,1001,1005
en_ner_craft_md,training.abstracts,1000,22658648,insulin,1138,1145
en_ner_craft_md,training.abstracts,1000,23168241,sodium metabisulfite,382,402
en_ner_craft_md,training.abstracts,1000,23201370,animals,707,714
en_ner_craft_md,training.abstracts,1000,23200246,il 6,751,755
en_ner_craft_md,training.abstracts,1000,23220560,rho gtpases,1487,1498
en_ner_craft_md,training.abstracts,1000,22614018,cellular,1176,1184
en_ner_craft_md,training.abstracts,1000,23220646,binding modes,452,465
en_ner_craft_md,training.abstracts,1000,22824787,spermatozoa,603,614
en_ner_craft_md,training.abstracts,1000,23203920,molecularly,677,688
en_ner_craft_md,training.abstracts,1000,23141425,polyphenol,408,418
en_ner_craft_md,training.abstracts,1000,23194505,phenolic compounds,1076,1094
en_ner_craft_md,training.abstracts,1000,22961087,wild type mice,571,585
en_ner_craft_md,training.abstracts,1000,23043441,polymers,703,711
en_ner_craft_md,training.abstracts,1000,23000450,allele,969,975
en_ner_craft_md,training.abstracts,1000,23122114,mercury,381,388
en_ner_craft_md,training.abstracts,1000,23122145,epicatechin,663,674
en_ner_craft_md,training.abstracts,1000,23041725,nuclear,941,948
en_ner_craft_md,training.abstracts,1000,23124677,nitzschia,1240,1249
en_ner_craft_md,training.abstracts,1000,23220560,mehg,1208,1212
en_ner_craft_md,training.abstracts,1000,23103426,mitochondrial complex i,1091,1114
en_ner_craft_md,training.abstracts,1000,23095244,drug,855,859
en_ner_craft_md,training.abstracts,1000,23194533,hydrolysates,838,850
en_ner_craft_md,training.abstracts,1000,22872100,cdkl5 mutations,780,795
en_ner_craft_md,training.abstracts,1000,23246580,toxin,376,381
en_ner_craft_md,training.abstracts,1000,23115086,morphine,1380,1388
en_ner_craft_md,training.abstracts,1000,22614018,dna,1105,1108
en_ner_craft_md,training.abstracts,1000,23085435,mitochondrial,310,323
en_ner_craft_md,training.abstracts,1000,23214714,pyridine,1749,1757
en_ner_craft_md,training.abstracts,1000,23232461,membrane bound enzyme complexes,872,903
en_ner_craft_md,training.abstracts,1000,23220586,bche,1056,1060
en_ner_craft_md,training.abstracts,1000,23221006,rat,1060,1063
en_ner_craft_md,training.abstracts,1000,23231439,coronavirus,428,439
en_ner_craft_md,training.abstracts,1000,22718275,7 dhc,440,445
en_ner_craft_md,training.abstracts,1000,22898132,valproic,921,929
en_ner_craft_md,training.abstracts,1000,23122114,thg,887,890
en_ner_craft_md,training.abstracts,1000,23139019,antibodies,100,110
en_ner_craft_md,training.abstracts,1000,22872100,cdkl5,1547,1552
en_ner_craft_md,training.abstracts,1000,23042953,positions,660,669
en_ner_craft_md,training.abstracts,1000,23178170,kv7 4 c terminal,747,763
en_ner_craft_md,training.abstracts,1000,22370645,stat3,1898,1903
en_ner_craft_md,training.abstracts,1000,22989705,peroxisome proliferator activated receptor gamma,471,520
en_ner_craft_md,training.abstracts,1000,23247009,mice,849,853
en_ner_craft_md,training.abstracts,1000,22820275,phasic to tonic,1432,1447
en_ner_craft_md,training.abstracts,1000,22799569,quercetin 3 o rhamnoside,389,413
en_ner_craft_md,training.abstracts,1000,22963554,cxcr2,830,835
en_ner_craft_md,training.abstracts,1000,22963553,anticholinergic antimuscarinic,865,895
en_ner_craft_md,training.abstracts,1000,23210851,enzyme,1151,1157
en_ner_craft_md,training.abstracts,1000,23080539,telomere,1078,1086
en_ner_craft_md,training.abstracts,1000,23099337,protein,961,968
en_ner_craft_md,training.abstracts,1000,23246428,fungus,73,79
en_ner_craft_md,training.abstracts,1000,22981737,colq,1511,1515
en_ner_craft_md,training.abstracts,1000,22705340,glutamate,129,138
en_ner_craft_md,training.abstracts,1000,23147377,submicron,65,74
en_ner_craft_md,training.abstracts,1000,23210851,chromosome,476,486
en_ner_craft_md,training.abstracts,1000,22972179,epithelial cells,385,401
en_ner_craft_md,training.abstracts,1000,23050902,p tefb,764,770
en_ner_craft_md,training.abstracts,1000,23230281,lpe,682,685
en_ner_craft_md,training.abstracts,1000,23036350,organelles,72,82
en_ner_craft_md,training.abstracts,1000,23144001,atp,264,267
en_ner_craft_md,training.abstracts,1000,23193183,tcf7l2 rs7903146,691,707
en_ner_craft_md,training.abstracts,1000,23085368,substances,695,705
en_ner_craft_md,training.abstracts,1000,23231809,dopamine,14,22
en_ner_craft_md,training.abstracts,1000,22966070,thyroid releasing hormone,1088,1113
en_ner_craft_md,training.abstracts,1000,23142558,human ocs,742,751
en_ner_craft_md,training.abstracts,1000,23192981,cells,1569,1574
en_ner_craft_md,training.abstracts,1000,23160961,triacylglyceride,1111,1127
en_ner_craft_md,training.abstracts,1000,23192982,cholesterol,161,172
en_ner_craft_md,training.abstracts,1000,22841397,protein,1577,1584
en_ner_craft_md,training.abstracts,1000,23127599,scavenger receptor,347,365
en_ner_craft_md,training.abstracts,1000,23155052,mrna,803,807
en_ner_craft_md,training.abstracts,1000,23195954,calnuc,1006,1012
en_ner_craft_md,training.abstracts,1000,22989703,apo 10 lycopenoic acid,1147,1170
en_ner_craft_md,training.abstracts,1000,23210779,replacement,596,607
en_ner_craft_md,training.abstracts,1000,23026700,rats,866,870
en_ner_craft_md,training.abstracts,1000,23094864,sodium,144,150
en_ner_craft_md,training.abstracts,1000,22989703,lycopene,375,383
en_ner_craft_md,training.abstracts,1000,23111879,viral,397,402
en_ner_craft_md,training.abstracts,1000,22430207,bh3 only proteins bad,349,370
en_ner_craft_md,training.abstracts,1000,23204325,protein,262,269
en_ner_craft_md,training.abstracts,1000,23207328,rats,1471,1475
en_ner_craft_md,training.abstracts,1000,23122141,triacylglycerols,673,689
en_ner_craft_md,training.abstracts,1000,23159729,thrombocytes,859,871
en_ner_craft_md,training.abstracts,1000,22614018,molecules,450,459
en_ner_craft_md,training.abstracts,1000,23122066,sphingolipids,853,866
en_ner_craft_md,training.abstracts,1000,23174539,nurr1,492,497
en_ner_craft_md,training.abstracts,1000,23178170,b segment,862,871
en_ner_craft_md,training.abstracts,1000,23055453,fluorescently active,8,28
en_ner_craft_md,training.abstracts,1000,23214423,compound,279,287
en_ner_craft_md,training.abstracts,1000,22674653,plant species,1338,1351
en_ner_craft_md,training.abstracts,1000,22830982,acetaminophen,750,763
en_ner_craft_md,training.abstracts,1000,23000451,cocaine,95,102
en_ner_craft_md,training.abstracts,1000,22468741,isoleucine,540,550
en_ner_craft_md,training.abstracts,1000,23147416,ccr5 wild type,487,501
en_ner_craft_md,training.abstracts,1000,22607769,lipid,450,455
en_ner_craft_md,training.abstracts,1000,23203454,dinch,12,17
en_ner_craft_md,training.abstracts,1000,23243660,molecules,211,220
en_ner_craft_md,training.abstracts,1000,23194825,dopaminergic human,1963,1981
en_ner_craft_md,training.abstracts,1000,23210481,cells,409,414
en_ner_craft_md,training.abstracts,1000,23224291,glucose regulated protein,968,993
en_ner_craft_md,training.abstracts,1000,23142699,gene,350,354
en_ner_craft_md,training.abstracts,1000,22469988,molecular,408,417
en_ner_craft_md,training.abstracts,1000,22813628,cardiomyocyte,78,91
en_ner_craft_md,training.abstracts,1000,23135548,toxic,1290,1295
en_ner_craft_md,training.abstracts,1000,23069627,cardiomyocyte,486,499
en_ner_craft_md,training.abstracts,1000,23201124,proteins,101,109
en_ner_craft_md,training.abstracts,1000,23042730,caspase inhibitors,584,602
en_ner_craft_md,training.abstracts,1000,23071294,apoe,615,619
en_ner_craft_md,training.abstracts,1000,23203870,effector nucleases,271,289
en_ner_craft_md,training.abstracts,1000,23229539,iron,592,596
en_ner_craft_md,training.abstracts,1000,23238233,chikusetsusaponin lm4,81,102
en_ner_craft_md,training.abstracts,1000,23057692,drug,215,219
en_ner_craft_md,training.abstracts,1000,23146838,animals,1100,1107
en_ner_craft_md,training.abstracts,1000,23194566,ttx,14,17
en_ner_craft_md,training.abstracts,1000,23159790,amino acids,1144,1155
en_ner_craft_md,training.abstracts,1000,22982206,protein,595,602
en_ner_craft_md,training.abstracts,1000,23231809,spiny neurons,152,165
en_ner_craft_md,training.abstracts,1000,23160527,α cell,933,939
en_ner_craft_md,training.abstracts,1000,23222849,genetically,260,271
en_ner_craft_md,training.abstracts,1000,23183186,glucose,996,1003
en_ner_craft_md,training.abstracts,1000,23010870,mercury,67,74
en_ner_craft_md,training.abstracts,1000,22841397,biotin,166,172
en_ner_craft_md,training.abstracts,1000,23012257,astrocytes,1150,1160
en_ner_craft_md,training.abstracts,1000,23044047,osteocyte,1720,1729
en_ner_craft_md,training.abstracts,1000,23116144,sites inhibitor,539,554
en_ner_craft_md,training.abstracts,1000,23072918,osteocytes,337,347
en_ner_craft_md,training.abstracts,1000,23111883,lymphocytes,801,812
en_ner_craft_md,training.abstracts,1000,23063593,n acetyl l cysteine,901,920
en_ner_craft_md,training.abstracts,1000,22788542,quercetin,209,218
en_ner_craft_md,training.abstracts,1000,22370634,mtor inhibitor rapalogs,5,28
en_ner_craft_md,training.abstracts,1000,23086703,14 mer peptide,79,93
en_ner_craft_md,training.abstracts,1000,23194544,sugars,780,786
en_ner_craft_md,training.abstracts,1000,23234812,gene,1192,1196
en_ner_craft_md,training.abstracts,1000,22610853,high sensitivity c reactive protein,1209,1244
en_ner_craft_md,training.abstracts,1000,23161648,alkaline,458,466
en_ner_craft_md,training.abstracts,1000,23200005,molecular,339,348
en_ner_craft_md,training.abstracts,1000,23225536,glutathione,855,866
en_ner_craft_md,training.abstracts,1000,23043137,avp,139,142
en_ner_craft_md,training.abstracts,1000,22940283,mache,733,738
en_ner_craft_md,training.abstracts,1000,23153456,il 22,1381,1386
en_ner_craft_md,training.abstracts,1000,23044047,cell,1237,1241
en_ner_craft_md,training.abstracts,1000,23077105,multidrug resistance associated protein 2,216,257
en_ner_craft_md,training.abstracts,1000,23135548,tcdd induced,1603,1615
en_ner_craft_md,training.abstracts,1000,23245516,cell,344,348
en_ner_craft_md,training.abstracts,1000,22360797,acetone,316,323
en_ner_craft_md,training.abstracts,1000,22993196,cells,1264,1269
en_ner_craft_md,training.abstracts,1000,23122154,protein,893,900
en_ner_craft_md,training.abstracts,1000,22906572,chemical irritants,262,280
en_ner_craft_md,training.abstracts,1000,23043441,cellulose,1064,1073
en_ner_craft_md,training.abstracts,1000,22914985,rat,2291,2294
en_ner_craft_md,training.abstracts,1000,23044047,mice,1163,1167
en_ner_craft_md,training.abstracts,1000,23234607,inhibitor,587,596
en_ner_craft_md,training.abstracts,1000,23225241,tag,591,594
en_ner_craft_md,training.abstracts,1000,23147567,membrane,1434,1442
en_ner_craft_md,training.abstracts,1000,23210788,plants,0,6
en_ner_craft_md,training.abstracts,1000,23153456,human caco2,1162,1173
en_ner_craft_md,training.abstracts,1000,23032515,parp,398,402
en_ner_craft_md,training.abstracts,1000,23160964,adipocytes,358,368
en_ner_craft_md,training.abstracts,1000,23183669,inhibitor,311,320
en_ner_craft_md,training.abstracts,1000,23106482, ,334,335
en_ner_craft_md,training.abstracts,1000,23192981,hormones,48,56
en_ner_craft_md,training.abstracts,1000,22728231,animals,342,349
en_ner_craft_md,training.abstracts,1000,22862926,insulin,614,621
en_ner_craft_md,training.abstracts,1000,23193183,gene,452,456
en_ner_craft_md,training.abstracts,1000,23085435,mtor,552,556
en_ner_craft_md,training.abstracts,1000,23238657,glycation end products,69,91
en_ner_craft_md,training.abstracts,1000,23033256,mouse oatp1 isoforms,194,214
en_ner_craft_md,training.abstracts,1000,23052192,genes,1102,1107
en_ner_craft_md,training.abstracts,1000,23244178,amine,508,513
en_ner_craft_md,training.abstracts,1000,22841391,cell,1210,1214
en_ner_craft_md,training.abstracts,1000,23238991,cell,667,671
en_ner_craft_md,training.abstracts,1000,23007559,blood cell,1014,1024
en_ner_craft_md,training.abstracts,1000,22623520,acetylcholinesterase,158,178
en_ner_craft_md,training.abstracts,1000,23030680,indole metabolite,391,408
en_ner_craft_md,training.abstracts,1000,23059626,ccr1,1301,1305
en_ner_craft_md,training.abstracts,1000,23231350,1 alpha 1,468,477
en_ner_craft_md,training.abstracts,1000,23124905,ester,640,645
en_ner_craft_md,training.abstracts,1000,22670797,hydrazinecarbothioamide,70,93
en_ner_craft_md,training.abstracts,1000,23104245,gamma butyrolactone,76,95
en_ner_craft_md,training.abstracts,1000,23186624,venom,550,555
en_ner_craft_md,training.abstracts,1000,23017385,acid,613,617
en_ner_craft_md,training.abstracts,1000,23220612,catalase,873,881
en_ner_craft_md,training.abstracts,1000,23238662,protein,98,105
en_ner_craft_md,training.abstracts,1000,22906800,schwann cells,950,963
en_ner_craft_md,training.abstracts,1000,23238233,chikusetsusaponin l10,512,533
en_ner_craft_md,training.abstracts,1000,23144001,probe,32,37
en_ner_craft_md,training.abstracts,1000,22981737,collagen,126,134
en_ner_craft_md,training.abstracts,1000,22641218,smad7,2123,2128
en_ner_craft_md,training.abstracts,1000,23220412,chlorophyll,386,397
en_ner_craft_md,training.abstracts,1000,23138972,palladium,720,729
en_ner_craft_md,training.abstracts,1000,23225536,fluorene,383,391
en_ner_craft_md,training.abstracts,1000,23159529,domain,478,484
en_ner_craft_md,training.abstracts,1000,22983118,mitochondrial,690,703
en_ner_craft_md,training.abstracts,1000,23111887,agonist anesthetic,62,80
en_ner_craft_md,training.abstracts,1000,23160527,α cell,1197,1203
en_ner_craft_md,training.abstracts,1000,23111883,cd,993,995
en_ner_craft_md,training.abstracts,1000,23071106,tolbutamide,1383,1394
en_ner_craft_md,training.abstracts,1000,23221633,smad2,1125,1130
en_ner_craft_md,training.abstracts,1000,23219325,lrrk2,30,35
en_ner_craft_md,training.abstracts,1000,23085266,ser345,800,806
en_ner_craft_md,training.abstracts,1000,23200005,proteins,442,450
en_ner_craft_md,training.abstracts,1000,22551786,glutamate,2337,2346
en_ner_craft_md,training.abstracts,1000,22751286,brush border membrane enzymes,705,734
en_ner_craft_md,training.abstracts,1000,23185990,bacterial ybak,521,535
en_ner_craft_md,training.abstracts,1000,23030766,antibody,729,737
en_ner_craft_md,training.abstracts,1000,23221006,wild type mice,798,812
en_ner_craft_md,training.abstracts,1000,22898132,compounds,461,470
en_ner_craft_md,training.abstracts,1000,23022069,compounds,325,334
en_ner_craft_md,training.abstracts,1000,23143852,compounds,423,432
en_ner_craft_md,training.abstracts,1000,23122068,sulforaphene,891,903
en_ner_craft_md,training.abstracts,1000,23237974,inhibitor,746,755
en_ner_craft_md,training.abstracts,1000,23194526,cholesterol,390,401
en_ner_craft_md,training.abstracts,1000,23192982,sr b1,82,87
en_ner_craft_md,training.abstracts,1000,23017388,natural product,1025,1040
en_ner_craft_md,training.abstracts,1000,22824787,vesicle,574,581
en_ner_craft_md,training.abstracts,1000,23153054,human clint,624,635
en_ner_craft_md,training.abstracts,1000,22842550,animal,249,255
en_ner_craft_md,training.abstracts,1000,22989704,rats,901,905
en_ner_craft_md,training.abstracts,1000,23050902,intracellular gtp,1240,1257
en_ner_craft_md,training.abstracts,1000,23024176,chemicals,1428,1437
en_ner_craft_md,training.abstracts,1000,23188714,pyrimidine analogs,1233,1251
en_ner_craft_md,training.abstracts,1000,23214990,protein,647,654
en_ner_craft_md,training.abstracts,1000,22780426,aliphatic compounds,17,36
en_ner_craft_md,training.abstracts,1000,22989705,bisphenol a diglycidyl ether,421,449
en_ner_craft_md,training.abstracts,1000,23010362,sites,1503,1508
en_ner_craft_md,training.abstracts,1000,23122097,fatty acids,886,897
en_ner_craft_md,training.abstracts,1000,23175443,chromosomal re arrangement,152,178
en_ner_craft_md,training.abstracts,1000,23228697,cess,269,273
en_ner_craft_md,training.abstracts,1000,23192982,mll2,635,639
en_ner_craft_md,training.abstracts,1000,23168293,adequate,0,8
en_ner_craft_md,training.abstracts,1000,23046872,acidic hydrolysis,548,565
en_ner_craft_md,training.abstracts,1000,22976834,protease htra2 omi,157,175
en_ner_craft_md,training.abstracts,1000,23198810,dye,710,713
en_ner_craft_md,training.abstracts,1000,23151003,pyrimidine nucleotides,595,617
en_ner_craft_md,training.abstracts,1000,23194825,dopamine,1081,1089
en_ner_craft_md,training.abstracts,1000,23024176,chemicals,1764,1773
en_ner_craft_md,training.abstracts,1000,22771462,agonist,288,295
en_ner_craft_md,training.abstracts,1000,23000447,rats,850,854
en_ner_craft_md,training.abstracts,1000,22634360,boutons,1586,1593
en_ner_craft_md,training.abstracts,1000,22872607,akr1c1 akr1c3 mrna,1167,1185
en_ner_craft_md,training.abstracts,1000,23163696,odn,1196,1199
en_ner_craft_md,training.abstracts,1000,23220586,mice,628,632
en_ner_craft_md,training.abstracts,1000,23147005,dna,736,739
en_ner_craft_md,training.abstracts,1000,23125002,peptides,358,366
en_ner_craft_md,training.abstracts,1000,22867274,gsh,866,869
en_ner_craft_md,training.abstracts,1000,22906800,dystrophin glycoprotein complex,215,246
en_ner_craft_md,training.abstracts,1000,23132334,human hepatocytes,1144,1161
en_ner_craft_md,training.abstracts,1000,23122116,residue,230,237
en_ner_craft_md,training.abstracts,1000,23185990,protein,991,998
en_ner_craft_md,training.abstracts,1000,23192981,prlr,489,493
en_ner_craft_md,training.abstracts,1000,23193260,organism,721,729
en_ner_craft_md,training.abstracts,1000,23200005,phosphorus,702,712
en_ner_craft_md,training.abstracts,1000,22849972,retinol,540,547
en_ner_craft_md,training.abstracts,1000,23146694,food,102,106
en_ner_craft_md,training.abstracts,1000,23199257,molecules,945,954
en_ner_craft_md,training.abstracts,1000,22370645,wp1066,1199,1205
en_ner_craft_md,training.abstracts,1000,23098818,microsomes,865,875
en_ner_craft_md,training.abstracts,1000,23011759,mice,379,383
en_ner_craft_md,training.abstracts,1000,23230274,usp10,950,955
en_ner_craft_md,training.abstracts,1000,23225780,cells,288,293
en_ner_craft_md,training.abstracts,1000,23159888,rat cdna structure,324,342
en_ner_craft_md,training.abstracts,1000,23159729,immune cells,1690,1702
en_ner_craft_md,training.abstracts,1000,23086035,glucose,940,947
en_ner_craft_md,training.abstracts,1000,22718275,neuroprostanes,637,651
en_ner_craft_md,training.abstracts,1000,23135547,cellular atp,678,690
en_ner_craft_md,training.abstracts,1000,23155004,snps,1584,1588
en_ner_craft_md,training.abstracts,1000,23200253,tbpb,89,93
en_ner_craft_md,training.abstracts,1000,23161664,hre,563,566
en_ner_craft_md,training.abstracts,1000,23178656,rat,1084,1087
en_ner_craft_md,training.abstracts,1000,23199028,amino acid residues,98,117
en_ner_craft_md,training.abstracts,1000,23106229,mice,725,729
en_ner_craft_md,training.abstracts,1000,23026700,ampk,593,597
