article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22563917,bbh,1008,1011,100,22563917,bbh,100,1008,1011,en_core_sci_md,1000
23085085,acetyl groups,63,76,63,23085085,acetyl,63,63,69,en_core_sci_md,1000
23209192,exposure,631,639,12,23209192,cotinine,12,641,649,en_core_sci_md,1000
23220293,citalopram,871,881,100,23220293,citalopram,100,871,881,en_core_sci_md,1000
23219696,steroids,1017,1025,100,23219696,steroids,100,1017,1025,en_core_sci_md,1000
23061635,menthol,1476,1483,100,23061635,menthol,100,1476,1483,en_core_sci_md,1000
22926048,oxidative pentose phosphate cycle,47,80,68,22926048,pentose phosphate,68,57,74,en_core_sci_md,1000
23239639,polymer,97,104,36,23239639,hpma,36,105,109,en_core_sci_md,1000
23146692,caap,755,759,100,23146692,caap,100,755,759,en_core_sci_md,1000
23227887,dosing,1622,1628,22,23227887,fdv,22,1618,1621,en_core_sci_md,1000
22983118,mdma,1032,1036,100,22983118,mdma,100,1032,1036,en_core_sci_md,1000
23225536,fluoranthene,393,405,100,23225536,fluoranthene,100,393,405,en_core_sci_md,1000
23160089,flavanones,98,108,100,23160089,flavanones,100,98,108,en_core_sci_md,1000
23231350,mercury,657,664,67,23231350,methyl mercury,67,650,664,en_core_sci_md,1000
23174539,noradrenaline,1287,1300,100,23174539,noradrenaline,100,1287,1300,en_core_sci_md,1000
23074173,dfo,795,798,100,23074173,dfo,100,795,798,en_core_sci_md,1000
22827894,organophosphorus,34,50,18,22827894,oximes,18,38,44,en_core_sci_md,1000
22989704,nickel,296,302,100,22989704,nickel,100,296,302,en_core_sci_md,1000
23017389,ferrous ion,1029,1040,78,23017389,ferrous,78,1029,1036,en_core_sci_md,1000
22634360,1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine,1047,1091,100,22634360,1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine,100,1047,1091,en_core_sci_md,1000
23206503,pea,788,791,100,23206503,pea,100,788,791,en_core_sci_md,1000
22985735,gsh,804,807,100,22985735,gsh,100,804,807,en_core_sci_md,1000
23073171,cla,1198,1201,100,23073171,cla,100,1198,1201,en_core_sci_md,1000
23219696,steroids,485,493,100,23219696,steroids,100,485,493,en_core_sci_md,1000
23123743,ppt,266,269,100,23123743,ppt,100,266,269,en_core_sci_md,1000
23219696,estradiol,84,93,100,23219696,estradiol,100,84,93,en_core_sci_md,1000
23001627,ptu,685,688,100,23001627,ptu,100,685,688,en_core_sci_md,1000
23041510,load,1284,1288,57,23041510,eld,57,1294,1297,en_core_sci_md,1000
23042728,action,264,270,22,23042728,vpa,22,274,277,en_core_sci_md,1000
23172229,phosphatidylethanolamine,630,654,100,23172229,phosphatidylethanolamine,100,630,654,en_core_sci_md,1000
22991330,aminobisphosphonates,54,74,100,22991330,aminobisphosphonates,100,54,74,en_core_sci_md,1000
22926048,heds,321,325,100,22926048,heds,100,321,325,en_core_sci_md,1000
22546616, 11 c ro15,715,726,80,22546616, 11 c ro15 4513,80,715,731,en_core_sci_md,1000
23085266,phorbol myristate acetate,482,507,100,23085266,phorbol myristate acetate,100,482,507,en_core_sci_md,1000
23206503,pea,1171,1174,100,23206503,pea,100,1171,1174,en_core_sci_md,1000
23210481,trehalose 6 6 dicorynomycolate tdcm,165,202,92,23210481,trehalose 6 6 dicorynomycolate,92,165,196,en_core_sci_md,1000
23245512,glycopyranosyl azides,18,39,100,23245512,glycopyranosyl azides,100,18,39,en_core_sci_md,1000
22546615,dopamine,1464,1472,100,22546615,dopamine,100,1464,1472,en_core_sci_md,1000
22594605,caffeine,176,184,100,22594605,caffeine,100,176,184,en_core_sci_md,1000
22815248,gsh,593,596,100,22815248,gsh,100,593,596,en_core_sci_md,1000
23230131,dfdc,647,651,22,23230131,ara c,22,637,642,en_core_sci_md,1000
23194531,treatment,45,54,29,23194531,anthocyanins,29,45,57,en_core_sci_md,1000
23220514,dox,594,597,100,23220514,dox,100,594,597,en_core_sci_md,1000
23151003,adenosine,1076,1085,100,23151003,adenosine,100,1076,1085,en_core_sci_md,1000
23131177,melatonin receptor,1681,1699,67,23131177,melatonin,67,1681,1690,en_core_sci_md,1000
22551786,grn 529,2120,2127,100,22551786,grn 529,100,2120,2127,en_core_sci_md,1000
22683935,octanoic acid,974,987,100,22683935,octanoic acid,100,974,987,en_core_sci_md,1000
22616559,apigenin 7 o β d cellobioside,29,58,100,22616559,apigenin 7 o β d cellobioside,100,29,58,en_core_sci_md,1000
23220513,meg,199,202,100,23220513,meg,100,199,202,en_core_sci_md,1000
23041510,bisphosphonate,270,284,100,23041510,bisphosphonate,100,270,284,en_core_sci_md,1000
23208609,2 itx,1431,1436,100,23208609,2 itx,100,1431,1436,en_core_sci_md,1000
22898132,boric acid,573,583,100,22898132,boric acid,100,573,583,en_core_sci_md,1000
23221006,phenformin,989,999,100,23221006,phenformin,100,989,999,en_core_sci_md,1000
23041510,alf,695,698,100,23041510,alf,100,695,698,en_core_sci_md,1000
23066090,messenger,173,182,15,23066090,camp,15,183,187,en_core_sci_md,1000
23200005,iron,558,562,100,23200005,iron,100,558,562,en_core_sci_md,1000
23227887,cysteine conjugate,809,827,62,23227887,cysteine,62,809,817,en_core_sci_md,1000
22294443,pcahs,956,961,100,22294443,pcahs,100,956,961,en_core_sci_md,1000
22563917,oleic acid,694,704,100,22563917,oleic acid,100,694,704,en_core_sci_md,1000
23012257,dcpib,72,77,100,23012257,dcpib,100,72,77,en_core_sci_md,1000
23028140,imatinib,1392,1400,100,23028140,imatinib,100,1392,1400,en_core_sci_md,1000
23046872,cisplatin iv complex,164,185,79,23046872,cisplatin iv ,79,164,177,en_core_sci_md,1000
23194825,γ glutamylcysteine synthetase,1319,1348,77,23194825,γ glutamylcysteine,77,1321,1339,en_core_sci_md,1000
23099811,δ 13 c,704,710,91,23099811, 13 c,91,705,710,en_core_sci_md,1000
22963553,oxitropium bromide,966,984,100,22963553,oxitropium bromide,100,966,984,en_core_sci_md,1000
22693035,n butanol,531,540,100,22693035,n butanol,100,531,540,en_core_sci_md,1000
22982773,phosphonate,1672,1683,100,22982773,phosphonate,100,1672,1683,en_core_sci_md,1000
23220589,hi 6,857,861,100,23220589,hi 6,100,857,861,en_core_sci_md,1000
23122089,nitrogen,281,289,100,23122089,nitrogen,100,281,289,en_core_sci_md,1000
23011663,copper,1071,1077,100,23011663,copper,100,1071,1077,en_core_sci_md,1000
23197771,tapi 0,568,574,100,23197771,tapi 0,100,568,574,en_core_sci_md,1000
23225241,tag,129,132,100,23225241,tag,100,129,132,en_core_sci_md,1000
23094864,tsiia,215,220,100,23094864,tsiia,100,215,220,en_core_sci_md,1000
23212970,monoglyceride,149,162,100,23212970,monoglyceride,100,149,162,en_core_sci_md,1000
23220588,acrolein,223,231,100,23220588,acrolein,100,223,231,en_core_sci_md,1000
23071106,8 pcpt 2 o me camp am,585,607,100,23071106,8 pcpt 2 o me camp am,100,585,607,en_core_sci_md,1000
23194825,3 4 methylenedioxymethamphetamine,9,42,100,23194825,3 4 methylenedioxymethamphetamine,100,11,44,en_core_sci_md,1000
23186623,ttx,987,990,100,23186623,ttx,100,987,990,en_core_sci_md,1000
23207166,misoprostol,641,652,100,23207166,misoprostol,100,641,652,en_core_sci_md,1000
22445601,ly541850,865,873,100,22445601,ly541850,100,865,873,en_core_sci_md,1000
22610853,total cholesterol,484,501,79,22610853,cholesterol,79,490,501,en_core_sci_md,1000
22480291,boeravinone e,631,644,81,22480291,boeravinone e and b,81,631,650,en_core_sci_md,1000
22080035,copper smelters,262,277,57,22080035,copper,57,262,268,en_core_sci_md,1000
23225241,liver tag,436,445,50,23225241,tag,50,442,445,en_core_sci_md,1000
22788700,caffeic,47,54,100,22788700,caffeic,100,47,54,en_core_sci_md,1000
23195960,na imaging,290,303,46,23195960,na ,46,290,295,en_core_sci_md,1000
22963367,gdocl,602,607,100,22963367,gdocl,100,602,607,en_core_sci_md,1000
23143039,toxicity,1548,1556,13,23143039,cadmium,13,1540,1547,en_core_sci_md,1000
23146871,alexa green tag,824,840,85,23146871,alexa green,85,824,835,en_core_sci_md,1000
23071106,tolbutamide,687,698,100,23071106,tolbutamide,100,687,698,en_core_sci_md,1000
23184251,dips,1331,1335,100,23184251,dips,100,1331,1335,en_core_sci_md,1000
23229511,17 aag,676,682,100,23229511,17 aag,100,676,682,en_core_sci_md,1000
23228028,ga,491,493,100,23228028,ga,100,491,493,en_core_sci_md,1000
22832075,vitamin a,0,9,100,22832075,vitamin a,100,0,9,en_core_sci_md,1000
23098993,hc,595,597,36,23098993,hc 030031,36,595,604,en_core_sci_md,1000
22712581,peristrophine,881,894,100,22712581,peristrophine,100,881,894,en_core_sci_md,1000
22991330,nitrogen bisphosphonates n bp,0,30,91,22991330,nitrogen bisphosphonates,91,0,24,en_core_sci_md,1000
23019137,5 ht 2,493,499,80,23019137,5 ht,80,493,497,en_core_sci_md,1000
23147837,bde 47,1362,1368,100,23147837,bde 47,100,1362,1368,en_core_sci_md,1000
22310170,pulse,921,926,25,22310170,tcs,25,930,933,en_core_sci_md,1000
23089896,rhodamine123,230,242,100,23089896,rhodamine123,100,230,242,en_core_sci_md,1000
23161217,steatotic grafts,0,16,26,23161217,suramin,26,0,7,en_core_sci_md,1000
22815230,feso4,977,982,100,22815230,feso4,100,977,982,en_core_sci_md,1000
22859660,fenofibrate treated,1059,1078,73,22859660,fenofibrate,73,1059,1070,en_core_sci_md,1000
23012257,cystine glutamate exchange,1120,1146,51,23012257,glutamate,51,1128,1137,en_core_sci_md,1000
23160419,hono,1530,1534,100,23160419,hono,100,1530,1534,en_core_sci_md,1000
23219339,nmda,785,789,100,23219339,nmda,100,785,789,en_core_sci_md,1000
22559719,oxygenated monoterpenes,780,803,100,22559719,oxygenated monoterpenes,100,780,803,en_core_sci_md,1000
23221633,reactive oxygen species,78,101,41,23221633,oxygen,41,87,93,en_core_sci_md,1000
23233034,citrate,1299,1306,100,23233034,citrate,100,1299,1306,en_core_sci_md,1000
23071106,ca 2 ,1159,1165,100,23071106,ca 2 ,100,1159,1165,en_core_sci_md,1000
23032515,hexane,165,171,100,23032515,hexane,100,165,171,en_core_sci_md,1000
22889612,exposure,813,821,18,22889612,rvt,18,809,812,en_core_sci_md,1000
23076553,lewis acid,201,211,100,23076553,lewis acid,100,201,211,en_core_sci_md,1000
23232866,fluo 4,1017,1023,100,23232866,fluo 4,100,1017,1023,en_core_sci_md,1000
23185990,cys trna ester bond ,970,990,40,23185990,ester,40,979,984,en_core_sci_md,1000
22360797,morolic acid,628,640,100,22360797,morolic acid,100,628,640,en_core_sci_md,1000
23159732,nfk,918,921,100,23159732,nfk,100,918,921,en_core_sci_md,1000
22841916,caffeine,1131,1139,100,22841916,caffeine,100,1131,1139,en_core_sci_md,1000
23012257,release,492,499,12,23012257,glutamate,12,482,491,en_core_sci_md,1000
22750050,atp,52,55,100,22750050,atp,100,52,55,en_core_sci_md,1000
23183084,progesterone,1228,1240,100,23183084,progesterone,100,1228,1240,en_core_sci_md,1000
23235158,heme iron,620,629,62,23235158,heme,62,620,624,en_core_sci_md,1000
22827894,effective,276,285,13,22827894,oximes,13,286,292,en_core_sci_md,1000
23122066,triacylglycerols,868,884,100,23122066,triacylglycerols,100,868,884,en_core_sci_md,1000
23127826,flavone,57,64,100,23127826,flavone,100,57,64,en_core_sci_md,1000
23074021,meg induced,412,423,43,23074021,meg,43,412,415,en_core_sci_md,1000
22917637, cocaine,1555,1566,80,22917637, and cocaine,80,1546,1566,en_core_sci_md,1000
23012257,dcpib,1330,1335,100,23012257,dcpib,100,1330,1335,en_core_sci_md,1000
22872607,urine cotinine,1019,1033,73,22872607,cotinine,73,1025,1033,en_core_sci_md,1000
23109279,fipronil sulfide,1132,1148,100,23109279,fipronil sulfide,100,1132,1148,en_core_sci_md,1000
23098818,serotonin,1287,1296,100,23098818,serotonin,100,1287,1296,en_core_sci_md,1000
23012257,dcpib,868,873,100,23012257,dcpib,100,868,873,en_core_sci_md,1000
23102508,tanshinone iia,1324,1338,100,23102508,tanshinone iia,100,1324,1338,en_core_sci_md,1000
23199992,sucrose,811,818,53,23199992,tyrosine,53,820,828,en_core_sci_md,1000
22954532,i na,458,462,67,22954532,na,67,460,462,en_core_sci_md,1000
23220514,dox,1311,1314,100,23220514,dox,100,1311,1314,en_core_sci_md,1000
23017423,dha,695,698,100,23017423,dha,100,695,698,en_core_sci_md,1000
23194750,glitazones,40,50,100,23194750,glitazones,100,40,50,en_core_sci_md,1000
23147837,polybrominated diphenyl ethers,0,30,100,23147837,polybrominated diphenyl ethers,100,0,30,en_core_sci_md,1000
23194533,fatty acids,637,648,100,23194533,fatty acids,100,637,648,en_core_sci_md,1000
23143039,exposure,1434,1442,13,23143039,cadmium,13,1426,1433,en_core_sci_md,1000
22583008,fatty acids,787,798,100,22583008,fatty acids,100,787,798,en_core_sci_md,1000
23183084,dydrogesterone,581,595,100,23183084,dydrogesterone,100,581,595,en_core_sci_md,1000
23122097,hydrocarbons,287,299,100,23122097,hydrocarbons,100,287,299,en_core_sci_md,1000
23208609,increased,1437,1446,14,23208609,2 itx,14,1431,1436,en_core_sci_md,1000
23160934,α syn12 peptide,433,448,100,23160934,α syn12 peptide,100,433,448,en_core_sci_md,1000
23109233,cu 2 zn 2 ,823,837,100,23109233,cu 2 zn 2 ,100,823,837,en_core_sci_md,1000
22683935,2 4 dinitrochlorobenzene,706,730,100,22683935,2 4 dinitrochlorobenzene,100,706,730,en_core_sci_md,1000
23041510,femur,1394,1399,25,23041510,eld,25,1401,1404,en_core_sci_md,1000
23147416,dapta,756,761,100,23147416,dapta,100,756,761,en_core_sci_md,1000
23141425,epigallocatechin 3 gallate,363,389,100,23141425,epigallocatechin 3 gallate,100,363,389,en_core_sci_md,1000
22859660,fenofibrate treated,852,871,73,22859660,fenofibrate,73,852,863,en_core_sci_md,1000
23000251,rutin sulphate,794,808,100,23000251,rutin sulphate,100,794,808,en_core_sci_md,1000
22841391,methylselenol,574,587,100,22841391,methylselenol,100,574,587,en_core_sci_md,1000
23071294,cholesterol,899,910,100,23071294,cholesterol,100,899,910,en_core_sci_md,1000
23008099, 1s normetanephrine,744,764,100,23008099, 1s normetanephrine,100,744,764,en_core_sci_md,1000
23220588,trolox,2132,2138,100,23220588,trolox,100,2132,2138,en_core_sci_md,1000
22546615,decanoate salt,1296,1310,100,22546615,decanoate salt,100,1296,1310,en_core_sci_md,1000
23153512,methylene blue,443,457,100,23153512,methylene blue,100,443,457,en_core_sci_md,1000
23183532,ammonia,1216,1223,100,23183532,ammonia,100,1216,1223,en_core_sci_md,1000
23220412,chloroacetanilide,15,32,100,23220412,chloroacetanilide,100,15,32,en_core_sci_md,1000
23238611,magnesium intake,720,736,72,23238611,magnesium,72,720,729,en_core_sci_md,1000
23235742,pt,71,73,100,23235742,pt,100,71,73,en_core_sci_md,1000
23225241,cholesterol,138,149,100,23225241,cholesterol,100,138,149,en_core_sci_md,1000
23081912,imidazole fungicide,127,146,64,23081912,imidazole,64,127,136,en_core_sci_md,1000
23238233,chikusetsusaponin l5,428,448,100,23238233,chikusetsusaponin l5,100,428,448,en_core_sci_md,1000
23238235,4 oxo 2 nonenal 4 one,1081,1103,83,23238235,4 oxo 2 nonenal,83,1081,1096,en_core_sci_md,1000
23109233,toxicity,59,67,11,23109233,cu 2 zn 2 ,11,60,74,en_core_sci_md,1000
23147837,pbde,258,262,100,23147837,pbde,100,258,262,en_core_sci_md,1000
22728761,assessed,1268,1276,38,22728761,d serine,38,1277,1285,en_core_sci_md,1000
23177784,europium,39,47,100,23177784,europium,100,39,47,en_core_sci_md,1000
23041510,aln,2096,2099,100,23041510,aln,100,2096,2099,en_core_sci_md,1000
23085435,n bps,656,661,75,23085435,bps,75,658,661,en_core_sci_md,1000
22917637, cocaine,366,377,100,22917637, cocaine,100,366,377,en_core_sci_md,1000
22985735,amorphous,89,98,13,22985735,silica,13,99,105,en_core_sci_md,1000
23122085,diacylglycerol ethers,957,978,100,23122085,diacylglycerol ethers,100,957,978,en_core_sci_md,1000
23106482,syringaresinol 4 o β d glucopyranoside,430,469,100,23106482,syringaresinol 4 o β d glucopyranoside,100,430,469,en_core_sci_md,1000
22294443,pcahs,34,39,100,22294443,pcahs,100,34,39,en_core_sci_md,1000
23132743,vitamin d deficient,665,684,64,23132743,vitamin d,64,665,674,en_core_sci_md,1000
23068419,6 ohda ,532,539,92,23068419,6 ohda,92,532,538,en_core_sci_md,1000
23010362, reboxetine binding,1461,1483,73,23010362, reboxetine,73,1461,1475,en_core_sci_md,1000
22718275,7 dhc,22,27,100,22718275,7 dhc,100,22,27,en_core_sci_md,1000
23099811,δδ 15 n,1125,1132,83,23099811, 15 n,83,1127,1132,en_core_sci_md,1000
23001627,group,659,664,25,23001627,ptu,25,666,669,en_core_sci_md,1000
23204325,glucose tolerance,728,745,58,23204325,glucose,58,728,735,en_core_sci_md,1000
23178339,human,989,994,50,23178339,dha,50,982,985,en_core_sci_md,1000
23047912,l bmaa,1038,1044,100,23047912,l bmaa,100,1038,1044,en_core_sci_md,1000
23223857,carbon nanotubes,0,16,55,23223857,carbon,55,0,6,en_core_sci_md,1000
22841916,adenosine receptors,309,328,64,22841916,adenosine,64,309,318,en_core_sci_md,1000
23159732,nfk,1185,1188,100,23159732,nfk,100,1185,1188,en_core_sci_md,1000
23164615,az12216052,169,179,100,23164615,az12216052,100,169,179,en_core_sci_md,1000
22931212,ribose conjugate,502,518,55,22931212,ribose,55,502,508,en_core_sci_md,1000
22955948,h 2 o 2 induced,632,648,70,22955948,h 2 o 2 ,70,632,640,en_core_sci_md,1000
22989705,pioglitazone,407,419,100,22989705,pioglitazone,100,407,419,en_core_sci_md,1000
23210662,g2 dhsa doxorubicin,872,891,73,23210662,doxorubicin,73,880,891,en_core_sci_md,1000
22815248,mda,779,782,100,22815248,mda,100,779,782,en_core_sci_md,1000
23111885,sodium deoxycholate,237,256,100,23111885,sodium deoxycholate,100,237,256,en_core_sci_md,1000
23233034,citrate,1034,1041,100,23233034,citrate,100,1034,1041,en_core_sci_md,1000
23017406,gaba,354,358,100,23017406,gaba,100,354,358,en_core_sci_md,1000
23220293,serotonin,1727,1736,100,23220293,serotonin,100,1727,1736,en_core_sci_md,1000
23122135,rosmarinic acid 3 o glucoside,928,957,100,23122135,rosmarinic acid 3 o glucoside,100,928,957,en_core_sci_md,1000
23139413,agonist,896,903,27,23139413,losartan,27,904,912,en_core_sci_md,1000
23122097,hs spme,910,917,31,23122097,esters,31,902,908,en_core_sci_md,1000
23194522,polyphenol extracts,60,79,69,23194522,polyphenol,69,60,70,en_core_sci_md,1000
23229511,17 aag,1086,1092,100,23229511,17 aag,100,1086,1092,en_core_sci_md,1000
23201442,fatty acids oxidation,406,427,69,23201442,fatty acids,69,406,417,en_core_sci_md,1000
22799569,flavonoids,344,354,100,22799569,flavonoids,100,344,354,en_core_sci_md,1000
23183084,endometriosis,0,13,18,23183084,progestin,18,0,9,en_core_sci_md,1000
23194528,ethyl acetate,79,92,100,23194528,ethyl acetate,100,79,92,en_core_sci_md,1000
23171045,biphenyl system,135,150,70,23171045,biphenyl,70,135,143,en_core_sci_md,1000
23042808,thc,246,249,100,23042808,thc,100,246,249,en_core_sci_md,1000
23214423,fluorine,815,823,100,23214423,fluorine,100,815,823,en_core_sci_md,1000
23201003,jbp485,94,100,100,23201003,jbp485,100,94,100,en_core_sci_md,1000
22982206,verrucarin a,396,408,100,22982206,verrucarin a,100,396,408,en_core_sci_md,1000
22931212,carboxylic acid,537,552,100,22931212,carboxylic acid,100,537,552,en_core_sci_md,1000
23122137,triglyceride,587,599,100,23122137,triglyceride,100,587,599,en_core_sci_md,1000
23122097,carboxylic acid,310,325,100,23122097,carboxylic acid,100,310,325,en_core_sci_md,1000
23244178,amine,917,922,56,23244178,primary amine,56,909,922,en_core_sci_md,1000
23074035,pmma,281,285,100,23074035,pmma,100,281,285,en_core_sci_md,1000
23123331,silybin,73,80,100,23123331,silybin,100,64,71,en_core_sci_md,1000
23124677,bind,1674,1678,33,23124677,cd,33,1679,1681,en_core_sci_md,1000
23234812,srran,1302,1307,100,23234812,srran,100,1302,1307,en_core_sci_md,1000
22914985,mpa,19,22,30,22914985,mycophenolic acid,30,11,28,en_core_sci_md,1000
23164711,sulfated benzofurans,970,990,100,23164711,sulfated benzofurans,100,970,990,en_core_sci_md,1000
23127599,resveratrol,581,592,100,23127599,resveratrol,100,581,592,en_core_sci_md,1000
23220560,mehg,48,52,100,23220560,mehg,100,48,52,en_core_sci_md,1000
23146694,bpa,954,957,100,23146694,bpa,100,954,957,en_core_sci_md,1000
23200253,vu0357017,456,465,100,23200253,vu0357017,100,456,465,en_core_sci_md,1000
22728761,treatment,1354,1363,24,22728761,d serine,24,1345,1353,en_core_sci_md,1000
23220003,reactive oxygen species,878,901,41,23220003,oxygen,41,887,893,en_core_sci_md,1000
23221633,phospho smad2,456,469,70,23221633,phospho,70,456,463,en_core_sci_md,1000
22563917,bbh,159,162,100,22563917,bbh,100,159,162,en_core_sci_md,1000
23239639,synthesis,11,20,22,23239639,maleimide,22,13,22,en_core_sci_md,1000
23017406,gaba,758,762,100,23017406,gaba,100,758,762,en_core_sci_md,1000
22709945,cort,1211,1215,100,22709945,cort,100,1211,1215,en_core_sci_md,1000
23010695,vpa,746,749,100,23010695,vpa,100,746,749,en_core_sci_md,1000
23103297, carvone,604,615,100,23103297, carvone,100,604,615,en_core_sci_md,1000
23143039,cadmium,1426,1433,100,23143039,cadmium,100,1426,1433,en_core_sci_md,1000
23147837,bde 99,776,782,100,23147837,bde 99,100,776,782,en_core_sci_md,1000
23201331,sweroside,1101,1110,100,23201331,sweroside,100,1101,1110,en_core_sci_md,1000
23077105,ici182 780,1278,1288,100,23077105,ici182 780,100,1278,1288,en_core_sci_md,1000
23143039,protein carbonyl content,1708,1732,50,23143039,carbonyl,50,1716,1724,en_core_sci_md,1000
23201451,moniliformin,478,490,100,23201451,moniliformin,100,478,490,en_core_sci_md,1000
22080035,malondialdehyde,723,738,100,22080035,malondialdehyde,100,723,738,en_core_sci_md,1000
23221006,tea,279,282,100,23221006,tea,100,279,282,en_core_sci_md,1000
23194750,thiazolidinediones,0,18,100,23194750,thiazolidinediones,100,0,18,en_core_sci_md,1000
22917637,unnatural cocaine,454,475,64,22917637, cocaine,64,464,475,en_core_sci_md,1000
23184251,bacterial,1032,1041,27,23184251,ap 4 a,27,1042,1048,en_core_sci_md,1000
22889612,rvt,809,812,100,22889612,rvt,100,809,812,en_core_sci_md,1000
22310170,tcs,664,667,100,22310170,tcs,100,664,667,en_core_sci_md,1000
23232150,marine bacterium,35,51,16,23232150,estradiol,16,39,48,en_core_sci_md,1000
23190030,reactive oxygen ,464,481,55,23190030,oxygen,55,473,479,en_core_sci_md,1000
23001627,vit e group,720,731,62,23001627,vit e,62,720,725,en_core_sci_md,1000
23225638,octadecyl chains,420,436,72,23225638,octadecyl,72,420,429,en_core_sci_md,1000
23154127,ame,334,337,100,23154127,ame,100,334,337,en_core_sci_md,1000
23146766,afb 1 ,240,246,100,23146766,afb 1 ,100,240,246,en_core_sci_md,1000
23159662,venlafaxine,0,11,100,23159662,venlafaxine,100,0,11,en_core_sci_md,1000
23234855,ru ii complexes,9,25,57,23234855,ru ii ,57,9,15,en_core_sci_md,1000
23000507,6 ohda,1426,1432,100,23000507,6 ohda,100,1426,1432,en_core_sci_md,1000
23154127,aoh,1264,1267,100,23154127,aoh,100,1264,1267,en_core_sci_md,1000
23219778,extracts,754,762,17,23219778,meoh,17,748,752,en_core_sci_md,1000
23214423,pyrolytic graphite,16,34,62,23214423,graphite,62,26,34,en_core_sci_md,1000
22997060,niv,470,473,100,22997060,niv,100,470,473,en_core_sci_md,1000
22940855,thione tautomer,494,509,57,22940855,thione,57,494,500,en_core_sci_md,1000
23200901,aconine,1000,1007,100,23200901,aconine,100,1000,1007,en_core_sci_md,1000
22972178,serum cortisol levels,1635,1656,55,22972178,cortisol,55,1641,1649,en_core_sci_md,1000
23111883,cdcl2,496,501,100,23111883,cdcl2,100,496,501,en_core_sci_md,1000
23220003,dicarbonyls,653,664,100,23220003,dicarbonyls,100,653,664,en_core_sci_md,1000
23220295,acute amphetamine,418,435,79,23220295,amphetamine,79,424,435,en_core_sci_md,1000
23017423,leaves,43,49,18,23017423,sugar,18,49,54,en_core_sci_md,1000
22989703,lycopene,375,383,100,22989703,lycopene,100,375,383,en_core_sci_md,1000
23089896,rho123,244,250,100,23089896,rho123,100,244,250,en_core_sci_md,1000
22995755,pei systems,1259,1270,43,22995755,pei,43,1259,1262,en_core_sci_md,1000
22867274,nadph,856,861,100,22867274,nadph,100,856,861,en_core_sci_md,1000
22975146,α asarone,276,285,100,22975146,α asarone,100,276,285,en_core_sci_md,1000
22799569,flavonoids,295,305,100,22799569,flavonoids,100,295,305,en_core_sci_md,1000
22815248,levels,598,604,22,22815248,gsh,22,593,596,en_core_sci_md,1000
22765159,cyclo l ala l tyr,399,417,97,22765159,cyclo l ala l tyr ,97,399,418,en_core_sci_md,1000
22898132,caffeine,502,510,100,22898132,caffeine,100,502,510,en_core_sci_md,1000
23041725,dieldrin,650,658,100,23041725,dieldrin,100,650,658,en_core_sci_md,1000
23238233,ginsenoside f3,311,325,100,23238233,ginsenoside f3,100,311,325,en_core_sci_md,1000
22872607,pahs,1339,1343,100,22872607,pahs,100,1339,1343,en_core_sci_md,1000
23198958,in ga as gaas,188,201,47,23198958,gaas,47,197,201,en_core_sci_md,1000
22780426,dindyguleranone,191,206,100,22780426,dindyguleranone,100,191,206,en_core_sci_md,1000
22968089,amn082,520,526,100,22968089,amn082,100,520,526,en_core_sci_md,1000
23008099,adrenergic amines,239,256,100,23008099,adrenergic amines,100,239,256,en_core_sci_md,1000
23122145,epicatechin 3 o gallate,679,702,100,23122145,epicatechin 3 o gallate,100,679,702,en_core_sci_md,1000
22963367,tb doped,1524,1532,73,22963367,tb doped gdocl,73,1524,1538,en_core_sci_md,1000
23066949,glcnacstatin,4,16,100,23066949,glcnacstatin,100,4,16,en_core_sci_md,1000
23220412,metolachlor,1646,1657,100,23220412,metolachlor,100,1646,1657,en_core_sci_md,1000
22670797,qnt3,422,426,73,22670797,qnt3 20,73,422,429,en_core_sci_md,1000
23055453,imino groups,687,699,59,23055453,imino,59,687,692,en_core_sci_md,1000
23211364,candesartan,975,986,100,23211364,candesartan,100,975,986,en_core_sci_md,1000
23103426,organochalcogen induced,1610,1633,79,23103426,organochalcogen,79,1610,1625,en_core_sci_md,1000
22963367,gdocl,884,889,100,22963367,gdocl,100,884,889,en_core_sci_md,1000
23238425,film,1089,1093,40,23238425,nafion,40,1081,1087,en_core_sci_md,1000
23232059,skin,9,13,25,23232059,cynaropicrin,25,0,12,en_core_sci_md,1000
23225365,mtt,1032,1035,100,23225365,mtt,100,1032,1035,en_core_sci_md,1000
23081947,chlorine,342,350,100,23081947,chlorine,100,342,350,en_core_sci_md,1000
23122060,glycosides,88,98,67,23122060,quercetin glycosides,67,78,98,en_core_sci_md,1000
23220589,obidoxime,1158,1167,100,23220589,obidoxime,100,1158,1167,en_core_sci_md,1000
23023024,mda,981,984,100,23023024,mda,100,981,984,en_core_sci_md,1000
23139378,gemfibrozil,1507,1518,100,23139378,gemfibrozil,100,1507,1518,en_core_sci_md,1000
22628017,h2 o2,809,814,100,22628017,h2 o2,100,809,814,en_core_sci_md,1000
22956630,p hydroxybenzoic acid,40,61,100,22956630,p hydroxybenzoic acid,100,40,61,en_core_sci_md,1000
22859660,modulating,4,14,29,22859660,fenofibrate,29,11,22,en_core_sci_md,1000
