article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23159662,venlafaxine,318,329,100,23159662,venlafaxine,100,318,329,en_core_sci_sm,1000
23220004,retinaldehyde,1031,1044,100,23220004,retinaldehyde,100,1031,1044,en_core_sci_sm,1000
23198819,mtm,520,523,100,23198819,mtm,100,520,523,en_core_sci_sm,1000
23028140,imatinib,825,833,100,23028140,imatinib,100,825,833,en_core_sci_sm,1000
22841391,methylselenol,762,775,100,22841391,methylselenol,100,762,775,en_core_sci_sm,1000
23007555,ifenprodil,1194,1204,100,23007555,ifenprodil,100,1194,1204,en_core_sci_sm,1000
23099811,δ 13 c ,1462,1469,83,23099811, 13 c,83,1463,1468,en_core_sci_sm,1000
22788700,polyphenol,361,371,100,22788700,polyphenol,100,361,371,en_core_sci_sm,1000
23030706,carbon,775,781,80,23030706,carbon 13,80,775,784,en_core_sci_sm,1000
22975146,α asarone,540,549,100,22975146,α asarone,100,540,549,en_core_sci_sm,1000
23159667,peg dspe,604,612,100,23159667,peg dspe,100,604,612,en_core_sci_sm,1000
23178179,mbt,1047,1050,100,23178179,mbt,100,1047,1050,en_core_sci_sm,1000
22424088,dpph,617,621,100,22424088,dpph,100,617,621,en_core_sci_sm,1000
22841916,caffeine,641,649,100,22841916,caffeine,100,641,649,en_core_sci_sm,1000
23122160,mng,75,78,100,23122160,mng,100,75,78,en_core_sci_sm,1000
23186624,clonidine resistant,1695,1714,64,23186624,clonidine,64,1695,1704,en_core_sci_sm,1000
23229055,novel,0,5,31,23229055,chalcone,31,6,14,en_core_sci_sm,1000
23047287,graphene,38,46,100,23047287,graphene,100,38,46,en_core_sci_sm,1000
23207477,co,850,852,100,23207477,co,100,850,852,en_core_sci_sm,1000
23228471,etoh,386,390,100,23228471,etoh,100,386,390,en_core_sci_sm,1000
23135548,tcdd,1425,1429,100,23135548,tcdd,100,1425,1429,en_core_sci_sm,1000
22661401,mn 2 ,223,229,80,22661401,zn 2 ,80,215,221,en_core_sci_sm,1000
23180370,sulphate,412,420,100,23180370,sulphate,100,412,420,en_core_sci_sm,1000
23122060,aglycone,821,829,24,23122060,quercetin,24,811,820,en_core_sci_sm,1000
23178182,mk 801,1035,1041,100,23178182,mk 801,100,1035,1041,en_core_sci_sm,1000
23212970,butanediol,65,75,45,23212970,polyurethane,45,56,68,en_core_sci_sm,1000
23199983,lactulose,311,320,100,23199983,lactulose,100,311,320,en_core_sci_sm,1000
23123945,mrnas,818,823,57,23123945,mn,57,828,830,en_core_sci_sm,1000
23219590,maprotiline,547,558,100,23219590,maprotiline,100,547,558,en_core_sci_sm,1000
23220612,neuroprostanes,505,519,100,23220612,neuroprostanes,100,505,519,en_core_sci_sm,1000
23122135,caffeic acid,668,680,100,23122135,caffeic acid,100,668,680,en_core_sci_sm,1000
23050902,coagulation fvii,0,16,32,23050902,ribavirin,32,0,9,en_core_sci_sm,1000
23232461,toxicants,389,398,44,23232461,organotin,44,379,388,en_core_sci_sm,1000
23044489,soman induced,1625,1638,56,23044489,soman,56,1625,1630,en_core_sci_sm,1000
23196320,ag,138,140,100,23196320,ag,100,138,140,en_core_sci_sm,1000
23017389,flavonoids,271,281,100,23017389,flavonoids,100,271,281,en_core_sci_sm,1000
23041661,arg290,632,638,67,23041661,arg,67,632,635,en_core_sci_sm,1000
23220586,peg 20k,712,719,60,23220586,peg,60,712,715,en_core_sci_sm,1000
23193276,amino acid sequence,566,585,69,23193276,amino acid,69,566,576,en_core_sci_sm,1000
23214714,co 2,1803,1807,89,23214714,co 2 ,89,1803,1808,en_core_sci_sm,1000
22827894,oxime structure,1265,1280,50,22827894,oxime,50,1265,1270,en_core_sci_sm,1000
22956630,parabens,1722,1730,100,22956630,parabens,100,1722,1730,en_core_sci_sm,1000
23002087,statins,264,271,100,23002087,statins,100,264,271,en_core_sci_sm,1000
23139378,gemfibrozil,138,149,100,23139378,gemfibrozil,100,138,149,en_core_sci_sm,1000
23041725,dieldrin,650,658,100,23041725,dieldrin,100,650,658,en_core_sci_sm,1000
23198819,montmorillonite,335,350,100,23198819,montmorillonite,100,335,350,en_core_sci_sm,1000
23153054,quinidine,844,853,100,23153054,quinidine,100,844,853,en_core_sci_sm,1000
22841916,rats,635,639,17,22841916,caffeine,17,641,649,en_core_sci_sm,1000
23246701,prevented,1168,1177,24,23246701,curcumin,24,1159,1167,en_core_sci_sm,1000
23223551,c h bonds,327,336,50,23223551,c h,50,327,330,en_core_sci_sm,1000
23147837,bde 47,759,765,100,23147837,bde 47,100,759,765,en_core_sci_sm,1000
23219778,extracts,889,897,17,23219778,meoh,17,884,888,en_core_sci_sm,1000
22859660,effect,1090,1096,22,22859660,ach,22,1100,1103,en_core_sci_sm,1000
23122155,hexane,155,161,100,23122155,hexane,100,155,161,en_core_sci_sm,1000
22610853,obesity,97,104,13,22610853,curcumin,13,106,114,en_core_sci_sm,1000
23195954,functions,4,13,13,23195954,serine,13,0,6,en_core_sci_sm,1000
23202585,atp,570,573,100,23202585,atp,100,570,573,en_core_sci_sm,1000
23123743,involvement,52,63,34,23123743,inositol phosphate,34,53,71,en_core_sci_sm,1000
23234812,nitric oxide,561,573,100,23234812,nitric oxide,100,561,573,en_core_sci_sm,1000
22986456,fasting glucose,1132,1147,64,22986456,glucose,64,1140,1147,en_core_sci_sm,1000
23041510,alf,1231,1234,33,23041510,eld,33,1223,1226,en_core_sci_sm,1000
23174539,dopamine,479,487,100,23174539,dopamine,100,479,487,en_core_sci_sm,1000
23203454,dinch ,1289,1297,91,23203454,dinch,91,1289,1294,en_core_sci_sm,1000
22310170,tcs,1670,1673,100,22310170,tcs,100,1670,1673,en_core_sci_sm,1000
23159790,residue,2032,2039,29,23159790,proline,29,2024,2031,en_core_sci_sm,1000
22693035,dpph,733,737,100,22693035,dpph,100,733,737,en_core_sci_sm,1000
22489960,triglyceride,497,509,100,22489960,triglyceride,100,497,509,en_core_sci_sm,1000
23071106,tolbutamide,1545,1556,100,23071106,tolbutamide,100,1545,1556,en_core_sci_sm,1000
23143036,restored,1292,1300,20,23143036,cd,20,1301,1303,en_core_sci_sm,1000
23194512,graciliflorins a,50,66,80,23194512,graciliflorins a 1 and b,80,50,76,en_core_sci_sm,1000
23201003,jbp485,1154,1160,100,23201003,jbp485,100,1154,1160,en_core_sci_sm,1000
23098805,cocaine intake,1393,1407,67,23098805,cocaine,67,1393,1400,en_core_sci_sm,1000
22926048,gsh,337,340,100,22926048,gsh,100,337,340,en_core_sci_sm,1000
23079231,curcumin,36,44,100,23079231,curcumin,100,36,44,en_core_sci_sm,1000
23160961,ratio of,1310,1318,17,23160961,acyl,17,1319,1323,en_core_sci_sm,1000
22670797,qnt3,576,580,73,22670797,qnt3 18,73,576,583,en_core_sci_sm,1000
22559719,citronellal,277,288,100,22559719,citronellal,100,277,288,en_core_sci_sm,1000
22827894,oxime,1028,1033,100,22827894,oxime,100,1028,1033,en_core_sci_sm,1000
23160419,adsorbed,1119,1127,15,23160419,no 2 ,15,1128,1133,en_core_sci_sm,1000
23098805,cocaine s,253,262,88,23098805,cocaine,88,253,260,en_core_sci_sm,1000
23210481,trehalose 6 6 dicorynomycolate,165,196,100,23210481,trehalose 6 6 dicorynomycolate,100,165,196,en_core_sci_sm,1000
23220589,hi 6,857,861,22,23220589,2 pam,22,863,868,en_core_sci_sm,1000
23147415,physostigmine,1077,1090,100,23147415,physostigmine,100,1077,1090,en_core_sci_sm,1000
23139378,itraconazole,736,748,100,23139378,itraconazole,100,736,748,en_core_sci_sm,1000
22766394,modafinil,634,643,100,22766394,modafinil,100,634,643,en_core_sci_sm,1000
22898132,caffeine,502,510,100,22898132,caffeine,100,502,510,en_core_sci_sm,1000
23178182,mk 801,849,855,100,23178182,mk 801,100,849,855,en_core_sci_sm,1000
23042953,atherosclerosis,109,124,38,23042953,cholesterol,38,113,124,en_core_sci_sm,1000
23238233,triterpenoid,179,191,73,23238233,triterpenoid saponins,73,179,200,en_core_sci_sm,1000
23220413,tdcpp,1801,1806,100,23220413,tdcpp,100,1801,1806,en_core_sci_sm,1000
23238233,ginsenoside rg1,290,305,100,23238233,ginsenoside rg1,100,290,305,en_core_sci_sm,1000
23200004,nitrous oxides,1029,1043,100,23200004,nitrous oxides,100,1029,1043,en_core_sci_sm,1000
23205763,indocyanine,887,898,79,23205763,indocyanine green,79,887,904,en_core_sci_sm,1000
23115324,bleomycin,1450,1459,100,23115324,bleomycin,100,1450,1459,en_core_sci_sm,1000
22080037,inducible nitric oxide synthase,275,306,56,22080037,nitric oxide,56,285,297,en_core_sci_sm,1000
23044489,soman induced,1506,1519,56,23044489,soman,56,1506,1511,en_core_sci_sm,1000
23159331,striatal dopamine,933,950,64,23159331,dopamine,64,942,950,en_core_sci_sm,1000
23146662,phorbol esters,23,37,100,23146662,phorbol esters,100,23,37,en_core_sci_sm,1000
23041510,alf aln,1306,1313,60,23041510,aln,60,1310,1313,en_core_sci_sm,1000
22972222,vildagliptin,844,856,100,22972222,vildagliptin,100,844,856,en_core_sci_sm,1000
23077105,repeated,124,132,25,23077105,estrogen,25,129,137,en_core_sci_sm,1000
23123331,h slb,1123,1128,75,23123331,slb,75,1125,1128,en_core_sci_sm,1000
23052192,metallic cobalt,50,65,57,23052192,cobalt,57,59,65,en_core_sci_sm,1000
22991234,calcium citrate,1389,1404,100,22991234,calcium citrate,100,1389,1404,en_core_sci_sm,1000
23201442,estrogen deficiency,0,19,34,23201442,raloxifene,34,0,10,en_core_sci_sm,1000
23220617,cyclophosphamide,721,737,100,23220617,cyclophosphamide,100,721,737,en_core_sci_sm,1000
23235742,pt,640,642,100,23235742,pt,100,640,642,en_core_sci_sm,1000
23178178,na k atpase,1788,1804,62,23178178,na k ,62,1788,1797,en_core_sci_sm,1000
23138972,enamines,435,443,53,23138972,olefins,53,445,452,en_core_sci_sm,1000
23017404,fructose,380,388,100,23017404,fructose,100,380,388,en_core_sci_sm,1000
23023136,resveratrol,420,431,100,23023136,resveratrol,100,420,431,en_core_sci_sm,1000
23143039,malondialdehyde levels,926,948,81,23143039,malondialdehyde,81,926,941,en_core_sci_sm,1000
23238783,bupropion,1641,1650,100,23238783,bupropion,100,1641,1650,en_core_sci_sm,1000
23246701,man made fluorosurfactant,38,63,48,23246701,perfluorooctane sulfonate,48,35,60,en_core_sci_sm,1000
22765159,cyclo l pro l ser,285,303,97,22765159,cyclo l pro l ser ,97,285,304,en_core_sci_sm,1000
22080035,arsenic,558,565,100,22080035,arsenic,100,558,565,en_core_sci_sm,1000
22968089,ly379268,438,446,100,22968089,ly379268,100,438,446,en_core_sci_sm,1000
23246531,knt 127,697,704,100,23246531,knt 127,100,697,704,en_core_sci_sm,1000
22940855,thione tautomer,494,509,57,22940855,thione,57,494,500,en_core_sci_sm,1000
23109279,racemic,1001,1008,27,23109279,fipronil,27,1009,1017,en_core_sci_sm,1000
23041510,eld,1401,1404,100,23041510,eld,100,1406,1409,en_core_sci_sm,1000
23074035,water,287,292,22,23074035,pmma,22,281,285,en_core_sci_sm,1000
23237828,u0126,710,715,100,23237828,u0126,100,710,715,en_core_sci_sm,1000
22997060,3 adon,428,434,100,22997060,3 adon,100,428,434,en_core_sci_sm,1000
23104245,gbl,828,831,22,23104245,1 4 bd,22,835,841,en_core_sci_sm,1000
22750050,glucose transport,808,825,58,22750050,glucose,58,808,815,en_core_sci_sm,1000
23147750,hco,1102,1105,67,23147750,hco 3 ,67,1102,1110,en_core_sci_sm,1000
23200901,ha,78,80,14,23200901,mesaconitine,14,76,88,en_core_sci_sm,1000
22832075,retinoic acid,1617,1630,100,22832075,retinoic acid,100,1617,1630,en_core_sci_sm,1000
23231967,n 2 6 diarylpyrimidin 4 yl acetamide,68,105,100,23231967,n 2 6 diarylpyrimidin 4 yl acetamide,100,68,105,en_core_sci_sm,1000
22489960,17β estradiol,447,460,100,22489960,17β estradiol,100,447,460,en_core_sci_sm,1000
23179966,dopamine,1315,1323,100,23179966,dopamine,100,1315,1323,en_core_sci_sm,1000
23122114,mercury,217,224,100,23122114,mercury,100,217,224,en_core_sci_sm,1000
23086703,zinc ii ,700,708,100,23086703,zinc ii ,100,700,708,en_core_sci_sm,1000
22424088,eugenol,539,546,100,22424088,eugenol,100,539,546,en_core_sci_sm,1000
23244178,aryl azide,12,22,100,23244178,aryl azide,100,12,22,en_core_sci_sm,1000
22370634,data,1470,1474,29,22370634,rap,29,1461,1464,en_core_sci_sm,1000
23228697,orlistat,0,8,100,23228697,orlistat,100,0,8,en_core_sci_sm,1000
23132334,dtg,1163,1166,100,23132334,dtg,100,1163,1166,en_core_sci_sm,1000
22841397,effects,1148,1155,14,22841397,glucose,14,1157,1164,en_core_sci_sm,1000
22809021,progesterone,1324,1336,100,22809021,progesterone,100,1324,1336,en_core_sci_sm,1000
23022398,pilo,1421,1425,100,23022398,pilo,100,1421,1425,en_core_sci_sm,1000
23122135,radicals,368,376,33,23122135,abts,33,362,366,en_core_sci_sm,1000
23147837,bde 99,776,782,100,23147837,bde 99,100,776,782,en_core_sci_sm,1000
23041510,eld aln,1294,1301,60,23041510,eld,60,1294,1297,en_core_sci_sm,1000
23181488,isopropyl groups,1038,1054,72,23181488,isopropyl,72,1038,1047,en_core_sci_sm,1000
23159732,trp84,1027,1032,75,23159732,trp,75,1027,1030,en_core_sci_sm,1000
22813628,monobutyl phthalate,314,333,100,22813628,monobutyl phthalate,100,314,333,en_core_sci_sm,1000
23151610,carbohelicenes,1297,1311,100,23151610,carbohelicenes,100,1297,1311,en_core_sci_sm,1000
22804459,rosmarinic acid,557,572,100,22804459,rosmarinic acid,100,557,572,en_core_sci_sm,1000
23122116,methanol,399,407,100,23122116,methanol,100,399,407,en_core_sci_sm,1000
23154127,dcf,975,978,100,23154127,dcf,100,975,978,en_core_sci_sm,1000
23098818,brain,0,5,43,23098818,serotonin,43,6,15,en_core_sci_sm,1000
23143674,clemizole,512,521,100,23143674,clemizole,100,512,521,en_core_sci_sm,1000
23200004,potassium dichromate,1062,1082,100,23200004,potassium dichromate,100,1062,1082,en_core_sci_sm,1000
22966070,o 2 ,1002,1006,100,22966070,o 2 ,100,1002,1006,en_core_sci_sm,1000
23220003,metabolites,71,82,29,23220003,polyphenol,29,66,76,en_core_sci_sm,1000
23122086,gala,359,363,100,23122086,gala,100,359,363,en_core_sci_sm,1000
23218716,pyrroloiminoquinone,70,89,100,23218716,pyrroloiminoquinone,100,70,89,en_core_sci_sm,1000
22963367,gdocl,884,889,100,22963367,gdocl,100,884,889,en_core_sci_sm,1000
23186624,diethylether,632,644,100,23186624,diethylether,100,632,644,en_core_sci_sm,1000
22548364,indolyl 3 carboxylic acid,297,322,100,22548364,indolyl 3 carboxylic acid,100,297,322,en_core_sci_sm,1000
23246701,curcumin,723,731,100,23246701,curcumin,100,723,731,en_core_sci_sm,1000
23122068, 1 h nmr,779,787,67,23122068, 1 h,67,779,783,en_core_sci_sm,1000
22841397,in vivo,437,444,31,22841397,biotin,31,445,451,en_core_sci_sm,1000
23041510,aln,2060,2063,100,23041510,aln,100,2060,2063,en_core_sci_sm,1000
22841916,effects,11,18,40,22841916,caffeine,40,8,16,en_core_sci_sm,1000
23147475,fluorenone s,1037,1049,91,23147475,fluorenone,91,1037,1047,en_core_sci_sm,1000
23186623,ttx,1631,1634,100,23186623,ttx,100,1631,1634,en_core_sci_sm,1000
22926048,hydroxyethyl disulfide,297,319,100,22926048,hydroxyethyl disulfide,100,297,319,en_core_sci_sm,1000
22876956,valdecoxib,680,690,100,22876956,valdecoxib,100,680,690,en_core_sci_sm,1000
23042730,n acetylcysteine,854,870,100,23042730,n acetylcysteine,100,854,870,en_core_sci_sm,1000
23220514,dox,1155,1158,100,23220514,dox,100,1155,1158,en_core_sci_sm,1000
23146662,phorbol ester,949,962,100,23146662,phorbol ester,100,949,962,en_core_sci_sm,1000
23153057,β naphthoflavone,483,499,100,23153057,β naphthoflavone,100,483,499,en_core_sci_sm,1000
22989703,apo 14 lycopenoic acid,440,463,100,22989703,apo 14 lycopenoic acid,100,440,463,en_core_sci_sm,1000
23219979,extract,83,90,67,23219979,etoac,67,77,82,en_core_sci_sm,1000
23178170,ca 2 cam,1025,1035,77,23178170,ca 2 ,77,1025,1031,en_core_sci_sm,1000
23183084,progesterone,622,634,100,23183084,progesterone,100,622,634,en_core_sci_sm,1000
23047024,oxime k048,1391,1401,57,23047024,k048,57,1397,1401,en_core_sci_sm,1000
23139020,arachidonic acid,31,47,100,23139020,arachidonic acid,100,30,46,en_core_sci_sm,1000
23220004,retinoic acid receptors,1609,1632,72,23220004,retinoic acid,72,1609,1622,en_core_sci_sm,1000
22310169,pahs,1200,1204,100,22310169,pahs,100,1200,1204,en_core_sci_sm,1000
23111885,phosphate buffer,387,403,72,23111885,phosphate,72,387,396,en_core_sci_sm,1000
23168241,ingested,1268,1276,40,23168241,sulfite,40,1277,1284,en_core_sci_sm,1000
23010362,imipramine,1534,1544,100,23010362,imipramine,100,1534,1544,en_core_sci_sm,1000
23197649,bqca,1103,1107,100,23197649,bqca,100,1103,1107,en_core_sci_sm,1000
22841916,beneficial,0,10,33,22841916,caffeine,33,8,16,en_core_sci_sm,1000
23219979,cis stilbenoids,8,23,100,23219979,cis stilbenoids,100,10,25,en_core_sci_sm,1000
23092723,water,1210,1215,15,23092723,methanol,15,1217,1225,en_core_sci_sm,1000
22634360,agonist,858,865,17,22634360,l ap4,17,866,871,en_core_sci_sm,1000
23123331,formulation,58,69,33,23123331,silybin,33,64,71,en_core_sci_sm,1000
23122089,gaba,660,664,100,23122089,gaba,100,660,664,en_core_sci_sm,1000
23123945,atr,1457,1460,100,23123945,atr,100,1457,1460,en_core_sci_sm,1000
22989703,h 2 o 2 induced,665,681,70,22989703,h 2 o 2 ,70,665,673,en_core_sci_sm,1000
23154127,ame,1399,1402,33,23154127,aoh,33,1391,1394,en_core_sci_sm,1000
23128829,cocaine,88,95,100,23128829,cocaine,100,88,95,en_core_sci_sm,1000
22745189,sulpiride,639,648,100,22745189,sulpiride,100,639,648,en_core_sci_sm,1000
23098818,quinine,1028,1035,100,23098818,quinine,100,1028,1035,en_core_sci_sm,1000
23152186,effects,1728,1735,14,23152186,as iii ,14,1720,1727,en_core_sci_sm,1000
23152186,hmsc,802,806,18,23152186,as iii ,18,809,816,en_core_sci_sm,1000
23245188,opd,306,309,100,23245188,opd,100,306,309,en_core_sci_sm,1000
22728761,d serine,786,794,100,22728761,d serine,100,786,794,en_core_sci_sm,1000
23151611,oleanolic acid,61,75,100,23151611,oleanolic acid,100,61,75,en_core_sci_sm,1000
23017406,contents,252,260,35,23017406,polyamine,35,242,251,en_core_sci_sm,1000
23019274,blood urea nitrogen,1351,1370,35,23019274,urea,35,1357,1361,en_core_sci_sm,1000
23240655,film,606,610,15,23240655,al 2 o 3 ,15,596,605,en_core_sci_sm,1000
23124905,diglyceride,465,476,100,23124905,diglyceride,100,465,476,en_core_sci_sm,1000
23122105,allura,153,159,63,23122105,allura red ac,63,153,166,en_core_sci_sm,1000
23178339,amine,580,585,25,23178339,tea,25,574,577,en_core_sci_sm,1000
22625411,problems,48,56,30,22625411,sulfonamides,30,42,54,en_core_sci_sm,1000
23135548,embryonic,0,9,27,23135548,dioxin,27,0,6,en_core_sci_sm,1000
22914985,medium,1544,1550,22,22914985,mpa,22,1538,1541,en_core_sci_sm,1000
23122105,ascorbic acid,721,734,100,23122105,ascorbic acid,100,721,734,en_core_sci_sm,1000
23122060,d glucose moiety,231,247,72,23122060,d glucose,72,231,240,en_core_sci_sm,1000
23232150,marine bacterium,35,51,16,23232150,estradiol,16,39,48,en_core_sci_sm,1000
22996261,raloxifene,1122,1132,100,22996261,raloxifene,100,1122,1132,en_core_sci_sm,1000
23081947,motivated,0,9,35,23081947,chlorine,35,0,8,en_core_sci_sm,1000
23178179,mbt,934,937,100,23178179,mbt,100,934,937,en_core_sci_sm,1000
23212975,pvp,429,432,100,23212975,pvp,100,429,432,en_core_sci_sm,1000
22931186,etoposide,182,191,100,22931186,etoposide,100,182,191,en_core_sci_sm,1000
23200901,aconine,201,208,100,23200901,aconine,100,201,208,en_core_sci_sm,1000
23074035,pnipaam,269,276,100,23074035,pnipaam,100,269,276,en_core_sci_sm,1000
22926048,gssg,342,346,57,22926048,gsh,57,337,340,en_core_sci_sm,1000
22712621,quantify,806,814,40,22712621,arbutin,40,815,822,en_core_sci_sm,1000
23220588,caa,217,220,100,23220588,caa,100,217,220,en_core_sci_sm,1000
23197649,cno bound,489,498,50,23197649,cno,50,489,492,en_core_sci_sm,1000
23030706,valproate,510,519,100,23030706,valproate,100,510,519,en_core_sci_sm,1000
22846225,zip,465,468,100,22846225,zip,100,465,468,en_core_sci_sm,1000
23202880,squalene,696,704,100,23202880,squalene,100,696,704,en_core_sci_sm,1000
23147715,cr vi,165,170,91,23147715,cr vi ,91,165,171,en_core_sci_sm,1000
23194825,γ glutamylcysteine synthetase,1319,1348,77,23194825,γ glutamylcysteine,77,1321,1339,en_core_sci_sm,1000
22989704,atra,1116,1120,100,22989704,atra,100,1116,1120,en_core_sci_sm,1000
23174539,treated,674,681,18,23174539,perm,18,669,673,en_core_sci_sm,1000
23132743,1 25 dihydroxyvitamin,38,59,95,23132743,1 25 dihydroxyvitamin d,95,38,61,en_core_sci_sm,1000
23220291,ozone,584,589,100,23220291,ozone,100,584,589,en_core_sci_sm,1000
23146766,afb 1,240,245,91,23146766,afb 1 ,91,240,246,en_core_sci_sm,1000
22694738,cyanidine,715,724,100,22694738,cyanidine,100,715,724,en_core_sci_sm,1000
23050902,depletion,478,487,17,23050902,gtp,17,474,477,en_core_sci_sm,1000
23153029,serum estradiol values,607,629,58,23153029,estradiol,58,613,622,en_core_sci_sm,1000
22809387,epd,46,49,33,22809387,pei,33,50,53,en_core_sci_sm,1000
23160934,modeling,81,89,17,23160934,α syn12 peptide,17,73,88,en_core_sci_sm,1000
23115086,fentanyl,1110,1118,100,23115086,fentanyl,100,1110,1118,en_core_sci_sm,1000
23115324,murine,565,571,40,23115324,bleomycin,40,572,581,en_core_sci_sm,1000
23238425,si,680,682,100,23238425,si,100,680,682,en_core_sci_sm,1000
22820275,atm s,470,475,75,22820275,atm,75,470,473,en_core_sci_sm,1000
23146871,fe 3 ,589,595,100,23146871,fe 3 ,100,589,595,en_core_sci_sm,1000
23205571,human,428,433,15,23205571,oxytocin,15,434,442,en_core_sci_sm,1000
23228193,phenanthrenes,77,90,100,23228193,phenanthrenes,100,77,90,en_core_sci_sm,1000
23011663,mda,1409,1412,100,23011663,mda,100,1409,1412,en_core_sci_sm,1000
22972178,cortisol secretion,456,474,62,22972178,cortisol,62,456,464,en_core_sci_sm,1000
22694738,anthocyanins,473,485,100,22694738,anthocyanins,100,473,485,en_core_sci_sm,1000
23172121,polyurethanes,973,986,100,23172121,polyurethanes,100,973,986,en_core_sci_sm,1000
22830982,omeprazole,720,730,100,22830982,omeprazole,100,720,730,en_core_sci_sm,1000
23085266,gf109203x,1388,1397,100,23085266,gf109203x,100,1388,1397,en_core_sci_sm,1000
22940855,thiol dimer,1016,1027,100,22940855,thiol dimer,100,1016,1027,en_core_sci_sm,1000
23042954,ly293558,1692,1700,100,23042954,ly293558,100,1692,1700,en_core_sci_sm,1000
22862926,glucagon,185,193,67,22862926,glucose,67,195,202,en_core_sci_sm,1000
23143036,nac,1276,1279,100,23143036,nac,100,1276,1279,en_core_sci_sm,1000
23205778,naphthalene 2 carbonitrile,821,847,100,23205778,naphthalene 2 carbonitrile,100,821,847,en_core_sci_sm,1000
23122137,free fatty acid,604,619,80,23122137,fatty acid,80,609,619,en_core_sci_sm,1000
23230131,gemcitabine,1292,1303,100,23230131,gemcitabine,100,1292,1303,en_core_sci_sm,1000
23179765,pyrrole water,205,218,70,23179765,pyrrole,70,205,212,en_core_sci_sm,1000
23104245,ghb,996,999,100,23104245,ghb,100,996,999,en_core_sci_sm,1000
22815248,mda,779,782,100,22815248,mda,100,779,782,en_core_sci_sm,1000
23205778,naphthalene,808,819,100,23205778,naphthalene,100,808,819,en_core_sci_sm,1000
23203454,dinch,168,173,100,23203454,dinch,100,168,173,en_core_sci_sm,1000
23220588,caa,1229,1232,100,23220588,caa,100,1229,1232,en_core_sci_sm,1000
22677475,tbbpa,23,28,100,22677475,tbbpa,100,23,28,en_core_sci_sm,1000
22917637,unnatural cocaine,454,475,64,22917637, cocaine,64,464,475,en_core_sci_sm,1000
23146662,ester,386,391,56,23146662,phorbol ester,56,378,391,en_core_sci_sm,1000
23153322,rai,379,382,100,23153322,rai,100,379,382,en_core_sci_sm,1000
23238236,nitric oxide,752,764,100,23238236,nitric oxide,100,752,764,en_core_sci_sm,1000
23243660,flavonoids iii v,632,648,77,23243660,flavonoids,77,632,642,en_core_sci_sm,1000
23194825,levels,1234,1240,22,23194825,gsh,22,1231,1234,en_core_sci_sm,1000
22644836,hdl cholesterol,947,962,85,22644836,cholesterol,85,951,962,en_core_sci_sm,1000
23159331, methamphetamine,473,492,100,23159331, methamphetamine,100,473,492,en_core_sci_sm,1000
23183084,progesterone receptor,380,401,73,23183084,progesterone,73,380,392,en_core_sci_sm,1000
23164613,roscovitine,498,509,100,23164613,roscovitine,100,498,509,en_core_sci_sm,1000
23153057,phenacetin,325,335,100,23153057,phenacetin,100,325,335,en_core_sci_sm,1000
22983652,pmma,715,719,100,22983652,pmma,100,715,719,en_core_sci_sm,1000
22824788,cadmium,259,266,100,22824788,cadmium,100,259,266,en_core_sci_sm,1000
23177255,glucose moiety,692,706,67,23177255,glucose,67,692,699,en_core_sci_sm,1000
23215148, dopc 1 2 dipalmitoyl sn glycero 3 phosphocholine ,433,485,92,23215148,1 2 dipalmitoyl sn glycero 3 phosphocholine,92,440,483,en_core_sci_sm,1000
23146692,vcsv,728,732,100,23146692,vcsv,100,728,732,en_core_sci_sm,1000
22982773,sarin,1128,1133,100,22982773,sarin,100,1128,1133,en_core_sci_sm,1000
23194526,cholesterol group,609,626,79,23194526,cholesterol,79,609,620,en_core_sci_sm,1000
22841397,islets,770,776,33,22841397,biotin,33,780,786,en_core_sci_sm,1000
23023024,bas,1346,1349,100,23023024,bas,100,1346,1349,en_core_sci_sm,1000
23194544,acrylamide,867,877,100,23194544,acrylamide,100,867,877,en_core_sci_sm,1000
22080034,aflatoxin effects,190,207,69,22080034,aflatoxin,69,190,199,en_core_sci_sm,1000
23220002,organophosphorus,171,187,100,23220002,organophosphorus,100,171,187,en_core_sci_sm,1000
22830982,acetaminophen,750,763,100,22830982,acetaminophen,100,750,763,en_core_sci_sm,1000
22975146,α asarone,1019,1028,100,22975146,α asarone,100,1019,1028,en_core_sci_sm,1000
23099339,periconceptional,131,147,31,23099339,folic acid,31,136,146,en_core_sci_sm,1000
23200901,bac,145,148,100,23200901,bac,100,145,148,en_core_sci_sm,1000
23011663,injection,366,375,15,23011663,cape,15,361,365,en_core_sci_sm,1000
23163430,polyethylene glycol,1026,1045,100,23163430,polyethylene glycol,100,1026,1045,en_core_sci_sm,1000
22911509,dynamic,15,22,13,22911509,graphene,13,17,25,en_core_sci_sm,1000
23199984,triacylglycerol,361,376,100,23199984,triacylglycerol,100,361,376,en_core_sci_sm,1000
23220589,paraoxon,1040,1048,100,23220589,paraoxon,100,1040,1048,en_core_sci_sm,1000
23159712,controlled release,73,91,22,23159712,lidocaine,22,79,88,en_core_sci_sm,1000
23143036,bht,1238,1241,100,23143036,bht,100,1238,1241,en_core_sci_sm,1000
23012257,vrac,862,866,22,23012257,dcpib,22,868,873,en_core_sci_sm,1000
23240993,mas,820,823,22,23240993, 29 si,22,813,819,en_core_sci_sm,1000
