Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523661,fibrosis,1050,1058
en_ner_bc5cdr_md,evaluation.abstracts,1000,23357360,p o,543,546
en_ner_bc5cdr_md,evaluation.abstracts,1000,22946701,anemia,966,972
en_ner_bc5cdr_md,evaluation.abstracts,1000,23092130,poly ethylene glycol ,1185,1207
en_ner_bc5cdr_md,evaluation.abstracts,1000,23645211,superoxide,1048,1058
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,drug of abuse,108,121
en_ner_bc5cdr_md,evaluation.abstracts,1000,23549423,wo3,143,146
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246459,adp,787,790
en_ner_bc5cdr_md,evaluation.abstracts,1000,23584355,acetaldehyde,1369,1381
en_ner_bc5cdr_md,evaluation.abstracts,1000,22921313,inflammation,467,479
en_ner_bc5cdr_md,evaluation.abstracts,1000,23409715,cancers,126,133
en_ner_bc5cdr_md,evaluation.abstracts,1000,23145773,11β hsd2,555,563
en_ner_bc5cdr_md,evaluation.abstracts,1000,23524313,fisetin,506,513
en_ner_bc5cdr_md,evaluation.abstracts,1000,23218602,prostaglandin,122,135
en_ner_bc5cdr_md,evaluation.abstracts,1000,23202249,organochlorine,199,213
en_ner_bc5cdr_md,evaluation.abstracts,1000,23202249,pbz,948,951
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017416,3 undecen 2 one,613,628
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,fatty acids,73,84
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,saturated ffas,318,332
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148227,adr,743,746
en_ner_bc5cdr_md,evaluation.abstracts,1000,23403015,flutamide,83,92
en_ner_bc5cdr_md,evaluation.abstracts,1000,23248200,oatp1b1 mediated,1218,1234
en_ner_bc5cdr_md,evaluation.abstracts,1000,22607101,pva,1079,1082
en_ner_bc5cdr_md,evaluation.abstracts,1000,23210787,morphine,646,654
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400749,aminoglycosides,967,982
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454146,honokiol,502,510
en_ner_bc5cdr_md,evaluation.abstracts,1000,23307232,warfarin,1688,1696
en_ner_bc5cdr_md,evaluation.abstracts,1000,23188119,fluoride,284,292
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376120,pi3 k akt,1387,1396
en_ner_bc5cdr_md,evaluation.abstracts,1000,23337530,atherosclerotic lesion,1201,1223
en_ner_bc5cdr_md,evaluation.abstracts,1000,22473789,testosterone,973,985
en_ner_bc5cdr_md,evaluation.abstracts,1000,23402371,cdcf,676,680
en_ner_bc5cdr_md,evaluation.abstracts,1000,23357416,poly ethylene oxide poly lactide glycolide,607,650
en_ner_bc5cdr_md,evaluation.abstracts,1000,23085120,b12h,907,911
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530013,diabetes,1070,1078
en_ner_bc5cdr_md,evaluation.abstracts,1000,23007558,liver cancer,997,1009
en_ner_bc5cdr_md,evaluation.abstracts,1000,23314046,thymidine monophosphate,154,177
en_ner_bc5cdr_md,evaluation.abstracts,1000,23143891,asthmatic,535,544
en_ner_bc5cdr_md,evaluation.abstracts,1000,22899726,pp ddd,526,533
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410153,pleckstrin homology,1284,1303
en_ner_bc5cdr_md,evaluation.abstracts,1000,22940465,lipoic acid,843,854
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,inositol 1 4 5 triphosphate,849,876
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274058,ku55933,977,984
en_ner_bc5cdr_md,evaluation.abstracts,1000,23500536,neurotoxic,1309,1319
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,selenium,344,352
en_ner_bc5cdr_md,evaluation.abstracts,1000,23604334,cpa,722,725
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,amadhs,1163,1169
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384968,inflammation,77,89
en_ner_bc5cdr_md,evaluation.abstracts,1000,23378625,fructosamine,213,225
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017409,ginger ,416,423
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178655,boldine,880,887
en_ner_bc5cdr_md,evaluation.abstracts,1000,23535350,bipolar disorder,0,16
en_ner_bc5cdr_md,evaluation.abstracts,1000,23044488,hubche,177,183
en_ner_bc5cdr_md,evaluation.abstracts,1000,23292302,zinc,852,856
en_ner_bc5cdr_md,evaluation.abstracts,1000,23630181,vf,276,278
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271000,secoisolariciresinol diglucoside,370,402
en_ner_bc5cdr_md,evaluation.abstracts,1000,23323846,swnt,1072,1076
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261677,death,777,782
en_ner_bc5cdr_md,evaluation.abstracts,1000,23549423,p25,1062,1065
en_ner_bc5cdr_md,evaluation.abstracts,1000,22960442,meth,562,566
en_ner_bc5cdr_md,evaluation.abstracts,1000,23425332,aniline,64,71
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411243,tannin,209,215
en_ner_bc5cdr_md,evaluation.abstracts,1000,23605691,oxymorphone,490,501
en_ner_bc5cdr_md,evaluation.abstracts,1000,23381061,phenol,45,51
en_ner_bc5cdr_md,evaluation.abstracts,1000,23377119,dichlorvos,548,558
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,lysine,854,860
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430161,alcohol,1047,1054
en_ner_bc5cdr_md,evaluation.abstracts,1000,23318471,testosterone,246,258
en_ner_bc5cdr_md,evaluation.abstracts,1000,23402371,cdcf,606,610
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178652,akt,1205,1208
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411261,geranyl acetate,696,711
en_ner_bc5cdr_md,evaluation.abstracts,1000,22940465,lipoic acid,1027,1038
en_ner_bc5cdr_md,evaluation.abstracts,1000,23395916,breast and prostate cancer,939,965
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519149,5 fu,1290,1294
en_ner_bc5cdr_md,evaluation.abstracts,1000,23508266,airway obstruction,17,35
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603917,t2dm,693,697
en_ner_bc5cdr_md,evaluation.abstracts,1000,23143930,au,328,330
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017409,ginger,0,6
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194824,prostaglandin e 2,1111,1128
en_ner_bc5cdr_md,evaluation.abstracts,1000,23605691,morphine,85,93
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194824,renal cancer,1869,1881
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587769,t1d,1743,1746
en_ner_bc5cdr_md,evaluation.abstracts,1000,22921427,verapamil,1073,1082
en_ner_bc5cdr_md,evaluation.abstracts,1000,23052197,b a p,564,569
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,acetaminophen,1243,1256
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,glucose,1779,1786
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194530,thiamphenicol,320,333
en_ner_bc5cdr_md,evaluation.abstracts,1000,23143930,tumor,186,191
en_ner_bc5cdr_md,evaluation.abstracts,1000,23439233,listeria,877,885
en_ner_bc5cdr_md,evaluation.abstracts,1000,23616476,poly ethylene glycol,80,100
en_ner_bc5cdr_md,evaluation.abstracts,1000,23553997,colon cancer,1048,1060
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122119,fumaric acids,1080,1093
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384061,malonic acid,317,329
en_ner_bc5cdr_md,evaluation.abstracts,1000,23631402,carbonate based,1350,1365
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,no,1337,1339
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,ketamine,1633,1641
en_ner_bc5cdr_md,evaluation.abstracts,1000,23168113,methyllycaconitine,1377,1395
en_ner_bc5cdr_md,evaluation.abstracts,1000,23009351,paa,111,114
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454527,nac,437,440
en_ner_bc5cdr_md,evaluation.abstracts,1000,23446650,hydrazonoyl chlorides,195,216
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,atherosclerosis,1826,1841
en_ner_bc5cdr_md,evaluation.abstracts,1000,23574017,ee,221,223
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623842,cypermethrin,835,847
en_ner_bc5cdr_md,evaluation.abstracts,1000,23147390,gcc,1469,1472
en_ner_bc5cdr_md,evaluation.abstracts,1000,23116965,cardiac arrhythmias,1677,1696
en_ner_bc5cdr_md,evaluation.abstracts,1000,23075005,anagliptin,297,307
en_ner_bc5cdr_md,evaluation.abstracts,1000,23421805,glycosaminoglycan,652,669
en_ner_bc5cdr_md,evaluation.abstracts,1000,23485653,bisphenol a,37,48
en_ner_bc5cdr_md,evaluation.abstracts,1000,22735770,methamphetamine,193,208
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444300,znp,1082,1085
en_ner_bc5cdr_md,evaluation.abstracts,1000,22776694,airway stiffness,1526,1542
en_ner_bc5cdr_md,evaluation.abstracts,1000,23256622,betulinic acid,6,20
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,l sc carnitine,671,687
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,pbo,1326,1329
en_ner_bc5cdr_md,evaluation.abstracts,1000,23540731,pyrroloindoline,147,162
en_ner_bc5cdr_md,evaluation.abstracts,1000,23552261, 2 and 160 ,1118,1131
en_ner_bc5cdr_md,evaluation.abstracts,1000,23212110,gvhd,711,715
en_ner_bc5cdr_md,evaluation.abstracts,1000,23130659,lipids,1635,1641
en_ner_bc5cdr_md,evaluation.abstracts,1000,23439233,bipolaris hawaiiensis,324,345
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157633,schizophrenia,795,808
en_ner_bc5cdr_md,evaluation.abstracts,1000,23629669,dicalcium phosphate dihydrate,394,423
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,chpg,2079,2083
en_ner_bc5cdr_md,evaluation.abstracts,1000,22956627,extrahepatic cholestasis,228,252
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603194,pain,1000,1004
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428385,ticagrelor,708,718
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624852,n methyl d aspartate,418,438
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291401,nucleotide,1185,1195
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428385,des,351,354
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122103,polymethoxyflavones,619,638
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561216,mag delays,253,263
en_ner_bc5cdr_md,evaluation.abstracts,1000,23591845,decreased p deficiency tolerance,1368,1400
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,ovarian cancer,1711,1725
en_ner_bc5cdr_md,evaluation.abstracts,1000,23363244,cyclopentane hydrate,1023,1043
en_ner_bc5cdr_md,evaluation.abstracts,1000,23109229,disuse induced bone loss,1811,1835
en_ner_bc5cdr_md,evaluation.abstracts,1000,23452431,anemias,168,175
en_ner_bc5cdr_md,evaluation.abstracts,1000,23220749,apomorphine,1091,1102
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261671,chlorophyll,797,808
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410153,tumor,86,91
en_ner_bc5cdr_md,evaluation.abstracts,1000,23066089,n n n tetraacetic acid,1042,1066
en_ner_bc5cdr_md,evaluation.abstracts,1000,23278273,inflammation,517,529
en_ner_bc5cdr_md,evaluation.abstracts,1000,23233535,infection,834,843
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581551,hypochlorous acid,65,82
en_ner_bc5cdr_md,evaluation.abstracts,1000,22370641,dox,759,762
en_ner_bc5cdr_md,evaluation.abstracts,1000,23504315,diabetes,484,492
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,tumor,1179,1184
en_ner_bc5cdr_md,evaluation.abstracts,1000,23557092,poly 6 o methacryloyl d galactopyranose co 2 n,49,96
en_ner_bc5cdr_md,evaluation.abstracts,1000,23520191,oridonin,123,131
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,ldl c,1173,1178
en_ner_bc5cdr_md,evaluation.abstracts,1000,22898212,phosphate,205,214
en_ner_bc5cdr_md,evaluation.abstracts,1000,23318471,tes,688,691
en_ner_bc5cdr_md,evaluation.abstracts,1000,23210706,daga,758,762
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339181,liver injury,1550,1562
en_ner_bc5cdr_md,evaluation.abstracts,1000,23445166,lps,1477,1480
en_ner_bc5cdr_md,evaluation.abstracts,1000,23524313,cholesterol,1079,1090
en_ner_bc5cdr_md,evaluation.abstracts,1000,23424996,dma,311,314
en_ner_bc5cdr_md,evaluation.abstracts,1000,22797669,tdae,180,184
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624148,toxicity,662,670
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,cholesterol,24,35
en_ner_bc5cdr_md,evaluation.abstracts,1000,23559145,hepatotoxicity,1614,1628
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444300,znp,214,217
en_ner_bc5cdr_md,evaluation.abstracts,1000,23594303,vancomycin resistant enterococci,431,463
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384287,salicylate,756,766
en_ner_bc5cdr_md,evaluation.abstracts,1000,23334943,dutasteride,97,108
en_ner_bc5cdr_md,evaluation.abstracts,1000,23382074,lysine,835,841
en_ner_bc5cdr_md,evaluation.abstracts,1000,22610968,dads,535,539
en_ner_bc5cdr_md,evaluation.abstracts,1000,23503967,hf,290,292
en_ner_bc5cdr_md,evaluation.abstracts,1000,23461378,pitavastatin,1000,1012
en_ner_bc5cdr_md,evaluation.abstracts,1000,23266730,tea seed triterpene saponin,4,31
en_ner_bc5cdr_md,evaluation.abstracts,1000,23344553,pcp,113,116
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581456,chromone,216,224
en_ner_bc5cdr_md,evaluation.abstracts,1000,23405984,hbsag,1141,1146
en_ner_bc5cdr_md,evaluation.abstracts,1000,22614005,mir 7,1585,1590
en_ner_bc5cdr_md,evaluation.abstracts,1000,23193186,glucose,646,653
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,selenium,1546,1554
en_ner_bc5cdr_md,evaluation.abstracts,1000,23462233,hydralazine,1095,1106
en_ner_bc5cdr_md,evaluation.abstracts,1000,23241369,caspase independent necroptotic glioma,1389,1427
en_ner_bc5cdr_md,evaluation.abstracts,1000,23229509,ac7,1016,1019
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291560,zearalenone,0,11
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411339,eb,423,425
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178655,dhe,1192,1195
en_ner_bc5cdr_md,evaluation.abstracts,1000,23330711,potassium fluoride,365,383
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578391,free t4,1049,1056
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,carbon,818,824
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261671,se,525,527
en_ner_bc5cdr_md,evaluation.abstracts,1000,23485046,epigallocatechin gallate,0,24
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428385,restenosis,232,242
en_ner_bc5cdr_md,evaluation.abstracts,1000,23160820,mg 132,1002,1008
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,aminoaldehyde,581,594
en_ner_bc5cdr_md,evaluation.abstracts,1000,23535350,bipolar i disorder,1366,1384
en_ner_bc5cdr_md,evaluation.abstracts,1000,22884520,cholesterol,347,358
en_ner_bc5cdr_md,evaluation.abstracts,1000,23391424,protopanaxadiol,84,99
en_ner_bc5cdr_md,evaluation.abstracts,1000,23129213,hsp,1092,1095
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,6 ohda,447,453
en_ner_bc5cdr_md,evaluation.abstracts,1000,23545134,cpf,366,369
en_ner_bc5cdr_md,evaluation.abstracts,1000,23594297,agnps,43,48
en_ner_bc5cdr_md,evaluation.abstracts,1000,23085120,nmda,454,458
en_ner_bc5cdr_md,evaluation.abstracts,1000,23362116,retinol,859,866
en_ner_bc5cdr_md,evaluation.abstracts,1000,23608635,chitosan,1552,1560
en_ner_bc5cdr_md,evaluation.abstracts,1000,23244296,tetraoxacalix 2 arene 2 triazine,60,92
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086402,diabetic nephropathy,426,446
en_ner_bc5cdr_md,evaluation.abstracts,1000,23529650,ag,1439,1441
en_ner_bc5cdr_md,evaluation.abstracts,1000,23253260,don,1001,1004
en_ner_bc5cdr_md,evaluation.abstracts,1000,23629669,magnetite,475,484
en_ner_bc5cdr_md,evaluation.abstracts,1000,22898212,saligenin phosphate,7,26
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411243,fining agents,380,393
en_ner_bc5cdr_md,evaluation.abstracts,1000,23546876,fixk,603,607
en_ner_bc5cdr_md,evaluation.abstracts,1000,23298277,proline,143,150
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430162,ethanol,1034,1041
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436258,peramivir,897,906
en_ner_bc5cdr_md,evaluation.abstracts,1000,23528715,corticosterone,1305,1319
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159710,human colon carcinoma,297,318
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639875,oc,1515,1517
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587769,diabetes,692,700
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,hachimi jio gan,1519,1534
en_ner_bc5cdr_md,evaluation.abstracts,1000,22294440,qu,693,695
en_ner_bc5cdr_md,evaluation.abstracts,1000,23279941,zn,190,192
en_ner_bc5cdr_md,evaluation.abstracts,1000,23594297,agglomerate,821,832
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157624,glutamate,1201,1210
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340650,lung carcinomas,1169,1184
en_ner_bc5cdr_md,evaluation.abstracts,1000,23546876,anoxic,95,101
en_ner_bc5cdr_md,evaluation.abstracts,1000,22173956,phip,684,688
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,vitamin e,900,909
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587769,diabetic,1234,1242
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396446,marr,892,896
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639875,bone loss,92,101
en_ner_bc5cdr_md,evaluation.abstracts,1000,23459149,melamine,168,176
en_ner_bc5cdr_md,evaluation.abstracts,1000,23317031,graphene oxide,546,560
en_ner_bc5cdr_md,evaluation.abstracts,1000,23293839,amino acids,370,381
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339682,ipc,1455,1458
en_ner_bc5cdr_md,evaluation.abstracts,1000,23267661,pred,762,766
en_ner_bc5cdr_md,evaluation.abstracts,1000,22752958,fatigue,200,207
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518319,a549,112,116
en_ner_bc5cdr_md,evaluation.abstracts,1000,23600682,etoh extract of the twigs of ammopiptanthus nanus,89,138
en_ner_bc5cdr_md,evaluation.abstracts,1000,23248200,rosuvastatin,1694,1706
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178652,erlotinib,967,976
en_ner_bc5cdr_md,evaluation.abstracts,1000,23615707,apoptotic cell death,1048,1068
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410960,cscs,55,59
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,dmbt,713,717
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428346,3 nitrotyrosine,1625,1640
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430161,adhd,537,541
en_ner_bc5cdr_md,evaluation.abstracts,1000,23322517,diabetes,218,226
en_ner_bc5cdr_md,evaluation.abstracts,1000,23064475,vertebral fractures,412,431
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410161,thiazolidinedione,712,729
en_ner_bc5cdr_md,evaluation.abstracts,1000,23619607,fibrosis,704,712
en_ner_bc5cdr_md,evaluation.abstracts,1000,23279941,hypertension,1686,1698
en_ner_bc5cdr_md,evaluation.abstracts,1000,23348497,hyperuricemia,123,136
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400749,carbapenem,616,626
en_ner_bc5cdr_md,evaluation.abstracts,1000,22659088,calcium,838,845
en_ner_bc5cdr_md,evaluation.abstracts,1000,23253260,mycotoxin deoxynivalenol,220,244
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274058,atm,989,992
en_ner_bc5cdr_md,evaluation.abstracts,1000,23184669,fractures,1359,1368
en_ner_bc5cdr_md,evaluation.abstracts,1000,23355539,cancer,492,498
en_ner_bc5cdr_md,evaluation.abstracts,1000,23356786,8c4,242,245
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532633,reduced arterial stiffness,791,817
en_ner_bc5cdr_md,evaluation.abstracts,1000,23500536,a superbus venom,1646,1663
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518299,sfn,1328,1331
en_ner_bc5cdr_md,evaluation.abstracts,1000,23508266,snp,847,850
en_ner_bc5cdr_md,evaluation.abstracts,1000,23494186,aortic stenosis,369,384
en_ner_bc5cdr_md,evaluation.abstracts,1000,23262278,pepstatin a,553,564
en_ner_bc5cdr_md,evaluation.abstracts,1000,23503780,deprotonated,991,1003
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643093,hoechst,804,811
en_ner_bc5cdr_md,evaluation.abstracts,1000,23617585,glucose,584,591
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358196,foundry,781,788
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159663,acyclovir,0,9
en_ner_bc5cdr_md,evaluation.abstracts,1000,23435353,pain,121,125
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194824,fe nta,1605,1611
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603383,jom,861,864
en_ner_bc5cdr_md,evaluation.abstracts,1000,22925550,hus,549,552
en_ner_bc5cdr_md,evaluation.abstracts,1000,23537166,k,263,264
en_ner_bc5cdr_md,evaluation.abstracts,1000,23123251,neurotoxicity,1494,1507
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,glutamate,729,738
en_ner_bc5cdr_md,evaluation.abstracts,1000,23307232,pk pd,593,598
en_ner_bc5cdr_md,evaluation.abstracts,1000,23557092,n dimethylaminoethyl,97,117
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454202,c slns,205,211
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518299,6 ohda,633,639
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517069,death,177,182
en_ner_bc5cdr_md,evaluation.abstracts,1000,23432591,atp,673,676
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376478,ovarian cancer cell dominant,965,993
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581551,serotonin,359,368
en_ner_bc5cdr_md,evaluation.abstracts,1000,23353737,hbsag,219,224
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,taa,534,537
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587769,hyperglycemia,59,72
en_ner_bc5cdr_md,evaluation.abstracts,1000,23588565,4 hydroxycyclophosphamide,103,128
en_ner_bc5cdr_md,evaluation.abstracts,1000,23615707,nac,453,456
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623842,superoxide,984,994
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532797,tumor,1189,1194
en_ner_bc5cdr_md,evaluation.abstracts,1000,23169263,ethane 1 2 diol,226,241
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,brilliant blue g a,1689,1709
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,aldehyde,786,794
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,dmbt,912,916
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122098,butylated hydroxytoluene,338,362
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,3 6 diketoheptanoyl coa ,500,524
en_ner_bc5cdr_md,evaluation.abstracts,1000,23009351,polyacrylic acid,93,109
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,taa,870,873
en_ner_bc5cdr_md,evaluation.abstracts,1000,23161369,seizure,1305,1312
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159664,isdn,1149,1153
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518299,6 ohda,1034,1040
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223448,prostate cancers,554,570
en_ner_bc5cdr_md,evaluation.abstracts,1000,22173956,heterocyclic amines,755,774
en_ner_bc5cdr_md,evaluation.abstracts,1000,23391424,ppt,353,356
en_ner_bc5cdr_md,evaluation.abstracts,1000,23553767,fractures,94,103
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340887,diabetes,1345,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,23541437,selenium,797,805
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358193,pb,685,687
en_ner_bc5cdr_md,evaluation.abstracts,1000,23116642,pd,402,404
en_ner_bc5cdr_md,evaluation.abstracts,1000,23615707,hepatotoxicity,352,366
en_ner_bc5cdr_md,evaluation.abstracts,1000,23612971,vhl,36,39
en_ner_bc5cdr_md,evaluation.abstracts,1000,22941424,prediabetes,275,286
en_ner_bc5cdr_md,evaluation.abstracts,1000,23063876,dehp,324,328
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017421,cholesterol,577,588
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639362,gynecological and neuropsychiatric disorders,91,135
en_ner_bc5cdr_md,evaluation.abstracts,1000,23574017,doxorubicin,997,1008
en_ner_bc5cdr_md,evaluation.abstracts,1000,23211426,cholesterol,12,23
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411304,pyrazine,1397,1405
en_ner_bc5cdr_md,evaluation.abstracts,1000,23368853,zno,290,293
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,cholesterol,1410,1421
en_ner_bc5cdr_md,evaluation.abstracts,1000,23299759,arabinogalactan proteins,436,460
en_ner_bc5cdr_md,evaluation.abstracts,1000,23135544,uridine diphosphate,597,616
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,coa ester,545,554
en_ner_bc5cdr_md,evaluation.abstracts,1000,23266728,fusarium,1230,1238
en_ner_bc5cdr_md,evaluation.abstracts,1000,23116965,green tea,61,70
en_ner_bc5cdr_md,evaluation.abstracts,1000,23041078,axonal damage,436,449
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523560,schizophrenia,1471,1484
en_ner_bc5cdr_md,evaluation.abstracts,1000,22961094,cd,815,817
en_ner_bc5cdr_md,evaluation.abstracts,1000,23589542,diabetes,364,372
en_ner_bc5cdr_md,evaluation.abstracts,1000,23126604,ptx,1458,1461
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017673,intestinal maladies,913,932
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194536,ginsenoside,894,905
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538201,ezetimibe,794,803
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581876,oh pcb,916,922
en_ner_bc5cdr_md,evaluation.abstracts,1000,22884520,cholesterol,5,16
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271732,s823f,855,860
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246459,tnf α,345,350
en_ner_bc5cdr_md,evaluation.abstracts,1000,23267661,tac,430,433
