article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23334943,dutasteride,97,108,100,23334943,dutasteride,100,97,108,en_ner_craft_md,1000
23461378,pitavastatin,1000,1012,100,23461378,pitavastatin,100,1000,1012,en_ner_craft_md,1000
22906567,palmitate,364,373,64,22906567,vitamin a palmitate,64,354,373,en_ner_craft_md,1000
23193186,glucose,646,653,100,23193186,glucose,100,646,653,en_ner_craft_md,1000
23237706,oxygen,2206,2212,100,23237706,oxygen,100,2206,2212,en_ner_craft_md,1000
23291560,zearalenone,0,11,100,23291560,zearalenone,100,0,11,en_ner_craft_md,1000
23330711,potassium fluoride,365,383,100,23330711,potassium fluoride,100,365,383,en_ner_craft_md,1000
23261671,se,525,527,100,23261671,se,100,525,527,en_ner_craft_md,1000
23485046,epigallocatechin gallate,0,24,100,23485046,epigallocatechin gallate,100,0,24,en_ner_craft_md,1000
23219887,aminoaldehyde,581,594,100,23219887,aminoaldehyde,100,581,594,en_ner_craft_md,1000
22884520,cholesterol,347,358,100,22884520,cholesterol,100,347,358,en_ner_craft_md,1000
23391424,protopanaxadiol,84,99,100,23391424,protopanaxadiol,100,84,99,en_ner_craft_md,1000
23239555,proteins,4,12,46,23239555,boron,46,0,5,en_ner_craft_md,1000
22898212,saligenin phosphate,7,26,84,22898212,cresyl saligenin phosphate,84,0,26,en_ner_craft_md,1000
23017421,triglycerides,607,620,100,23017421,triglycerides,100,607,620,en_ner_craft_md,1000
22936354,hydroxyapatite crystals,103,126,76,22936354,hydroxyapatite,76,103,117,en_ner_craft_md,1000
23298277,proline,143,150,100,23298277,proline,100,144,151,en_ner_craft_md,1000
23430162,ethanol,1034,1041,100,23430162,ethanol,100,1034,1041,en_ner_craft_md,1000
23279941,zn,190,192,50,23279941,na,50,198,200,en_ner_craft_md,1000
23157624,glutamate,1201,1210,100,23157624,glutamate,100,1201,1210,en_ner_craft_md,1000
22173956,phip,684,688,100,22173956,phip,100,684,688,en_ner_craft_md,1000
23406956,vitamin e,900,909,100,23406956,vitamin e,100,900,909,en_ner_craft_md,1000
23266730,triterpene,13,23,71,23266730,triterpene saponin,71,13,31,en_ner_craft_md,1000
23265543,acyl esters,843,854,100,23265543,acyl esters,100,843,854,en_ner_craft_md,1000
23540731,pyrroloindoline products,147,171,68,23540731,aryl pyrroloindoline,68,142,162,en_ner_craft_md,1000
23537600,mc lr,788,793,100,23537600,mc lr,100,788,793,en_ner_craft_md,1000
23293839,amino acids,370,381,100,23293839,amino acids,100,370,381,en_ner_craft_md,1000
23280947,pollutants,129,139,35,23280947,uranium,35,123,130,en_ner_craft_md,1000
23122098,hydroxytoluene,890,904,74,23122098,butylated hydroxytoluene,74,880,904,en_ner_craft_md,1000
23399882,bu224 ,606,613,91,23399882,bu224,91,606,611,en_ner_craft_md,1000
23261671,soluble se,1045,1055,33,23261671,se,33,1053,1055,en_ner_craft_md,1000
23327905,vitextrifolins,37,51,88,23327905,vitextrifolins a g,88,37,55,en_ner_craft_md,1000
23454149,dmbt,713,717,100,23454149,dmbt,100,713,717,en_ner_craft_md,1000
23428346,3 nitrotyrosine,1625,1640,100,23428346,3 nitrotyrosine,100,1625,1640,en_ner_craft_md,1000
23400749,carbapenem,616,626,100,23400749,carbapenem,100,616,626,en_ner_craft_md,1000
22659088,calcium,838,845,100,22659088,calcium,100,838,845,en_ner_craft_md,1000
23253260,mycotoxin deoxynivalenol,220,244,74,23253260,deoxynivalenol,74,230,244,en_ner_craft_md,1000
23518299,sfn,1328,1331,100,23518299,sfn,100,1328,1331,en_ner_craft_md,1000
23358190,dieldrin,1207,1215,100,23358190,dieldrin,100,1207,1215,en_ner_craft_md,1000
22566187,carbohydrate,102,114,100,22566187,carbohydrate,100,102,114,en_ner_craft_md,1000
23617585,glucose,584,591,100,23617585,glucose,100,584,591,en_ner_craft_md,1000
23561070,anthocyanin,177,188,100,23561070,anthocyanin,100,177,188,en_ner_craft_md,1000
23546876,c terminus,1206,1216,18,23546876,c,18,1206,1207,en_ner_craft_md,1000
23588565,4 hydroxycyclophosphamide,103,128,100,23588565,4 hydroxycyclophosphamide,100,103,128,en_ner_craft_md,1000
23169263,ethane 1 2 diol,226,241,100,23169263,ethane 1 2 diol,100,226,241,en_ner_craft_md,1000
23454149,dmbt,912,916,100,23454149,dmbt,100,912,916,en_ner_craft_md,1000
23597210,benzene,30,37,100,23597210,benzene,100,30,37,en_ner_craft_md,1000
23386596,γ aminobutyric acid agonists,1922,1950,81,23386596,γ aminobutyric acid,81,1922,1941,en_ner_craft_md,1000
22173956,heterocyclic amines,755,774,100,22173956,heterocyclic amines,100,755,774,en_ner_craft_md,1000
23339967,micromonospora,69,83,33,23339967,gentamicin,33,63,73,en_ner_craft_md,1000
23063876,dehp,324,328,100,23063876,dehp,100,324,328,en_ner_craft_md,1000
23017421,cholesterol,577,588,100,23017421,cholesterol,100,577,588,en_ner_craft_md,1000
23574017,doxorubicin,997,1008,100,23574017,doxorubicin,100,997,1008,en_ner_craft_md,1000
23211426,cholesterol,12,23,100,23211426,cholesterol,100,12,23,en_ner_craft_md,1000
23291240,cholesterol,1410,1421,100,23291240,cholesterol,100,1410,1421,en_ner_craft_md,1000
23400747,aml 5,372,377,25,23400747,cxm,25,382,385,en_ner_craft_md,1000
22961094,cd,815,817,100,22961094,cd,100,815,817,en_ner_craft_md,1000
23581876,oh pcb,916,922,100,23581876,oh pcb,100,916,922,en_ner_craft_md,1000
23210706,peg,445,448,100,23210706,peg,100,445,448,en_ner_craft_md,1000
23375796,ketolide,197,205,100,23375796,ketolide,100,197,205,en_ner_craft_md,1000
23428346,statins,0,7,63,23428346,atorvastatin,63,0,12,en_ner_craft_md,1000
23377119,lambda cyhalomethrin,590,610,100,23377119,lambda cyhalomethrin,100,590,610,en_ner_craft_md,1000
23399882,agmatine,431,439,100,23399882,agmatine,100,431,439,en_ner_craft_md,1000
23411170,sulphadiazine,1050,1063,100,23411170,sulphadiazine,100,1050,1063,en_ner_craft_md,1000
23169263,1 2 diols,34,43,100,23169263,1 2 diols,100,34,43,en_ner_craft_md,1000
23301856,edda,416,420,100,23301856,edda,100,416,420,en_ner_craft_md,1000
23448281,pyrophosphate,834,847,100,23448281,pyrophosphate,100,834,847,en_ner_craft_md,1000
23542439,allopregnanolone,553,569,100,23542439,allopregnanolone,100,553,569,en_ner_craft_md,1000
23584355,methanol,12,20,100,23584355,methanol,100,12,20,en_ner_craft_md,1000
23298277,amino acid residues,239,258,69,23298277,amino acid,69,239,249,en_ner_craft_md,1000
23639362,mptp,1033,1037,100,23639362,mptp,100,1033,1037,en_ner_craft_md,1000
23291401,and nucleotide excision,109,132,61,23291401,nucleotide,61,113,123,en_ner_craft_md,1000
23017421,cholesterol,908,919,100,23017421,cholesterol,100,908,919,en_ner_craft_md,1000
22797669,2 7 dimethyl nitropyrene 4 5 9 10 tetraone,592,634,100,22797669,2 7 dimethyl nitropyrene 4 5 9 10 tetraone,100,592,634,en_ner_craft_md,1000
23347953,dopamine,316,324,57,23347953,l dopa,57,308,314,en_ner_craft_md,1000
23168113,nicotinic acetylcholine receptors,552,585,57,23168113,acetylcholine,57,562,575,en_ner_craft_md,1000
23470196,lmw tga,883,890,60,23470196,tga,60,887,890,en_ner_craft_md,1000
23594297,silver,204,210,100,23594297,silver,100,204,210,en_ner_craft_md,1000
23584355,acetone,1397,1404,100,23584355,acetone,100,1397,1404,en_ner_craft_md,1000
23591113,γ aminobutyric acid,13,32,100,23591113,γ aminobutyric acid,100,13,32,en_ner_craft_md,1000
23291240,cholesterol,1550,1561,100,23291240,cholesterol,100,1550,1561,en_ner_craft_md,1000
23371491,vpa,233,236,100,23371491,vpa,100,233,236,en_ner_craft_md,1000
23255551,e 3 s,1033,1038,100,23255551,e 3 s,100,1033,1038,en_ner_craft_md,1000
23639360,creatinine,720,730,100,23639360,creatinine,100,720,730,en_ner_craft_md,1000
23292302,zinc,256,260,100,23292302,zinc,100,256,260,en_ner_craft_md,1000
23340199,lomefloxacin,521,533,100,23340199,lomefloxacin,100,521,533,en_ner_craft_md,1000
23241369,ucd38b,594,600,100,23241369,ucd38b,100,594,600,en_ner_craft_md,1000
23266728,aloe emodin,144,155,100,23266728,aloe emodin,100,144,155,en_ner_craft_md,1000
23291240,cholesterol,884,895,100,23291240,cholesterol,100,884,895,en_ner_craft_md,1000
23639187,atp,1353,1356,100,23639187,atp,100,1353,1356,en_ner_craft_md,1000
23155202,malondialdehyde,1265,1280,100,23155202,malondialdehyde,100,1265,1280,en_ner_craft_md,1000
23567961,pdgfr tyrosine kinases,9,31,53,23567961,tyrosine,53,15,23,en_ner_craft_md,1000
23408272,ethyl acetate fractions,637,660,72,23408272,ethyl acetate,72,637,650,en_ner_craft_md,1000
23333577,pinosylvin,383,393,100,23333577,pinosylvin,100,383,393,en_ner_craft_md,1000
23521216,6 methylquercetin 6,169,189,94,23521216,6 methylquercetin,94,169,186,en_ner_craft_md,1000
23090712,nitrogen,403,411,100,23090712,nitrogen,100,403,411,en_ner_craft_md,1000
23623820,acid,1839,1843,44,23623820,oleanolic acid,44,1829,1843,en_ner_craft_md,1000
23090712,la iii,1067,1073,92,23090712,la iii ,92,1067,1074,en_ner_craft_md,1000
23142425,4 methylnitrosamino 1 3 pyridyl 1 butanone,26,72,100,23142425,4 methylnitrosamino 1 3 pyridyl 1 butanone,100,26,72,en_ner_craft_md,1000
23265875,pyrrolopyridine,359,374,100,23265875,pyrrolopyridine,100,359,374,en_ner_craft_md,1000
23117572,iodide,468,474,100,23117572,iodide,100,468,474,en_ner_craft_md,1000
23552261,ni,808,810,100,23552261,ni,100,808,810,en_ner_craft_md,1000
23142506,k v 1 1,855,862,25,23142506,k,25,855,856,en_ner_craft_md,1000
23420583,al,813,815,100,23420583,al,100,813,815,en_ner_craft_md,1000
22944593,nerolidol,884,893,100,22944593,nerolidol,100,884,893,en_ner_craft_md,1000
23194530,penicillin v,242,254,100,23194530,penicillin v,100,242,254,en_ner_craft_md,1000
23561151,cyanidin 3 o xylosylrutinoside,823,853,100,23561151,cyanidin 3 o xylosylrutinoside,100,823,853,en_ner_craft_md,1000
23625817,amino acids,350,361,100,23625817,amino acids,100,350,361,en_ner_craft_md,1000
23291240,27 hydroxycholesterol,726,747,100,23291240,27 hydroxycholesterol,100,726,747,en_ner_craft_md,1000
22607101,l dopa,1270,1276,100,22607101,l dopa,100,1270,1276,en_ner_craft_md,1000
23522793,ubiquitin zinc,512,526,44,23522793,zinc,44,522,526,en_ner_craft_md,1000
23616476,doxorubicin,208,219,100,23616476,doxorubicin,100,208,219,en_ner_craft_md,1000
23628592,d amphetamine,428,441,100,23628592,d amphetamine,100,428,441,en_ner_craft_md,1000
23561153,alkaline,154,162,17,23561153,naoh,17,164,168,en_ner_craft_md,1000
23017395,cholesterol,471,482,100,23017395,cholesterol,100,471,482,en_ner_craft_md,1000
23360430,glutathione,747,758,100,23360430,glutathione,100,747,758,en_ner_craft_md,1000
23396446,phenolic compounds,747,765,62,23396446,phenolic,62,747,755,en_ner_craft_md,1000
23384061,malonic acid,850,862,100,23384061,malonic acid,100,850,862,en_ner_craft_md,1000
23601402,acid,143,147,20,23601402,folate,20,134,140,en_ner_craft_md,1000
23017416,dimethyl sulphide,662,679,100,23017416,dimethyl sulphide,100,662,679,en_ner_craft_md,1000
23348497,uric acid,1330,1339,100,23348497,uric acid,100,1330,1339,en_ner_craft_md,1000
23171137,lysine residues,1113,1128,57,23171137,lysine,57,1113,1119,en_ner_craft_md,1000
23237706,diquat,522,528,100,23237706,diquat,100,522,528,en_ner_craft_md,1000
23411341,phenolic compounds,412,430,62,23411341,phenolic,62,412,420,en_ner_craft_md,1000
23063003,cadmium,15,22,100,23063003,cadmium,100,15,22,en_ner_craft_md,1000
23545134,chlorpyrifos,0,12,100,23545134,chlorpyrifos,100,0,12,en_ner_craft_md,1000
23625947,ampa,829,833,100,23625947,ampa,100,829,833,en_ner_craft_md,1000
23350737,oxazolidine,62,73,100,23350737,oxazolidine,100,62,73,en_ner_craft_md,1000
23541671,2 deoxyribose,230,243,100,23541671,2 deoxyribose,100,230,243,en_ner_craft_md,1000
23376120,gastrodin,452,461,100,23376120,gastrodin,100,452,461,en_ner_craft_md,1000
23065140,calcium,1174,1181,100,23065140,calcium,100,1174,1181,en_ner_craft_md,1000
23148988,folate receptor,628,643,57,23148988,folate,57,628,634,en_ner_craft_md,1000
23202249,cholesterol,555,566,100,23202249,cholesterol,100,555,566,en_ner_craft_md,1000
22933114,glucose,1152,1159,100,22933114,glucose,100,1152,1159,en_ner_craft_md,1000
23340650,glycerophosphocholine,958,979,100,23340650,glycerophosphocholine,100,958,979,en_ner_craft_md,1000
23561083,compounds,837,846,12,23561083,phenolic,12,828,836,en_ner_craft_md,1000
23184152,lithium,203,210,100,23184152,lithium,100,203,210,en_ner_craft_md,1000
23546876,cysteine,426,434,100,23546876,cysteine,100,426,434,en_ner_craft_md,1000
23194536,protopanaxatriol,676,692,100,23194536,protopanaxatriol,100,676,692,en_ner_craft_md,1000
23267011,cytosine,1017,1025,100,23267011,cytosine,100,1017,1025,en_ner_craft_md,1000
23293839,leucine,893,900,62,23293839,valine,62,885,891,en_ner_craft_md,1000
23148227,lys 373 382,1197,1208,43,23148227,lys,43,1197,1200,en_ner_craft_md,1000
22988818,glucose,749,756,100,22988818,glucose,100,749,756,en_ner_craft_md,1000
23440918,substitution,16,28,33,23440918,serine,33,24,30,en_ner_craft_md,1000
23616476,dox,451,454,100,23616476,dox,100,451,454,en_ner_craft_md,1000
23597210,molecular,1283,1292,18,23597210,c2,18,1280,1282,en_ner_craft_md,1000
23407783,d cycloserine,799,812,100,23407783,d cycloserine,100,799,812,en_ner_craft_md,1000
23066089,serines,1430,1437,60,23066089,ser,60,1439,1442,en_ner_craft_md,1000
23263985,cpg sites,542,551,50,23263985,cpg,50,542,545,en_ner_craft_md,1000
22902329,effectors,1171,1180,12,22902329,adenylyl,12,1181,1189,en_ner_craft_md,1000
23541671,2 deoxyribose,318,331,100,23541671,2 deoxyribose,100,318,331,en_ner_craft_md,1000
23017395,fish,14,18,29,23017395,dha,29,19,22,en_ner_craft_md,1000
22933114,nad p h,894,901,100,22933114,nad p h,100,894,901,en_ner_craft_md,1000
22988818,lanosterol,14,24,100,22988818,lanosterol,100,14,24,en_ner_craft_md,1000
23435353,4 aminopyridine,1367,1382,100,23435353,4 aminopyridine,100,1367,1382,en_ner_craft_md,1000
23449200,acetaminophen,200,213,100,23449200,acetaminophen,100,200,213,en_ner_craft_md,1000
23092679,calcium,757,764,100,23092679,calcium,100,757,764,en_ner_craft_md,1000
23529473,mercury,387,394,100,23529473,mercury,100,387,394,en_ner_craft_md,1000
23210787,morphine,910,918,100,23210787,morphine,100,910,918,en_ner_craft_md,1000
23368853,polyvinyl,709,718,69,23368853,polyvinyl alcohol,69,709,726,en_ner_craft_md,1000
23484861,zinc,377,381,100,23484861,zinc,100,377,381,en_ner_craft_md,1000
23293839,tetraalkylammonium halides,2469,2495,100,23293839,tetraalkylammonium halides,100,2469,2495,en_ner_craft_md,1000
23130659,dioctadecyldimethylammoniumbromide,249,283,100,23130659,dioctadecyldimethylammoniumbromide,100,249,283,en_ner_craft_md,1000
23261671,plants,849,855,25,23261671,se,25,843,845,en_ner_craft_md,1000
22945792,warfarin,295,303,100,22945792,warfarin,100,295,303,en_ner_craft_md,1000
23358190,leucine,376,383,100,23358190,leucine,100,376,383,en_ner_craft_md,1000
23362116,atra,631,635,100,23362116,atra,100,631,635,en_ner_craft_md,1000
23643754,serotonin,124,133,100,23643754,serotonin,100,124,133,en_ner_craft_md,1000
23280947,metal,1724,1729,17,23280947,uranium,17,1731,1738,en_ner_craft_md,1000
23313711,carbohydrates,47,60,100,23313711,carbohydrates,100,47,60,en_ner_craft_md,1000
23561207,silica,789,795,75,23561207,silica gel,75,789,799,en_ner_craft_md,1000
23411338,ethoprophos,379,390,100,23411338,ethoprophos,100,379,390,en_ner_craft_md,1000
23549423,carbon polymers,213,228,57,23549423,carbon,57,213,219,en_ner_craft_md,1000
23103450,oxymatrine,972,982,100,23103450,oxymatrine,100,972,982,en_ner_craft_md,1000
23396144,buthanol,454,462,100,23396144,buthanol,100,454,462,en_ner_craft_md,1000
23323548,estrone 3 sulfate,667,684,100,23323548,estrone 3 sulfate,100,667,684,en_ner_craft_md,1000
23615707,organochlorine pesticide,4,28,74,23615707,organochlorine,74,4,18,en_ner_craft_md,1000
22902329,vitamin e,1082,1091,100,22902329,vitamin e,100,1082,1091,en_ner_craft_md,1000
23399882,imidazoline receptors,1276,1297,69,23399882,imidazoline,69,1276,1287,en_ner_craft_md,1000
23630169,fluorene,213,221,100,23630169,fluorene,100,213,221,en_ner_craft_md,1000
23399882,ethanol,672,679,100,23399882,ethanol,100,672,679,en_ner_craft_md,1000
23233535,residues met626,264,279,33,23233535,met,33,273,276,en_ner_craft_md,1000
22931530,cysteine,355,363,100,22931530,cysteine,100,355,363,en_ner_craft_md,1000
23229135,copper,1525,1531,100,23229135,copper,100,1525,1531,en_ner_craft_md,1000
23584554,peptide,101,108,24,23584554,amino acid,24,102,112,en_ner_craft_md,1000
23440918,serine,0,6,100,23440918,serine,100,0,6,en_ner_craft_md,1000
23411258,dialdehydic form,255,271,81,23411258,dialdehydic,81,255,266,en_ner_craft_md,1000
23171137,4 hydroxypentanoate,1298,1317,100,23171137,4 hydroxypentanoate,100,1298,1317,en_ner_craft_md,1000
23566059,polyphenols,9,20,100,23566059,polyphenols,100,9,20,en_ner_craft_md,1000
23148920,dantrolene,1005,1015,100,23148920,dantrolene,100,1005,1015,en_ner_craft_md,1000
23543653,n substituted piperazine,89,113,100,23543653,n substituted piperazine,100,89,113,en_ner_craft_md,1000
23420583,al,957,959,100,23420583,al,100,957,959,en_ner_craft_md,1000
23578391,pbdes,1363,1368,100,23578391,pbdes,100,1363,1368,en_ner_craft_md,1000
22902329,somatostatin,701,713,100,22902329,somatostatin,100,701,713,en_ner_craft_md,1000
23313620,hydroxytyrosol,20,34,100,23313620,hydroxytyrosol,100,20,34,en_ner_craft_md,1000
23274088,ptaquiloside,205,217,100,23274088,ptaquiloside,100,205,217,en_ner_craft_md,1000
23485046,catechin,43,51,100,23485046,catechin,100,43,51,en_ner_craft_md,1000
23340887,triglycerides,653,666,100,23340887,triglycerides,100,653,666,en_ner_craft_md,1000
23209193,theophylline,1185,1197,100,23209193,theophylline,100,1185,1197,en_ner_craft_md,1000
23418368,ldl cholesterol,706,721,85,23418368,cholesterol,85,710,721,en_ner_craft_md,1000
23538201,iron,1459,1463,100,23538201,iron,100,1459,1463,en_ner_craft_md,1000
23289972,his,1210,1213,33,23289972,ser,33,1219,1222,en_ner_craft_md,1000
23210706,fluoresceine isothiocyanate,1201,1228,100,23210706,fluoresceine isothiocyanate,100,1201,1228,en_ner_craft_md,1000
23523661,baicalein,862,871,100,23523661,baicalein,100,862,871,en_ner_craft_md,1000
23362116,retinoic acid,1579,1592,100,23362116,retinoic acid,100,1579,1592,en_ner_craft_md,1000
23398496,glucose,615,622,100,23398496,glucose,100,615,622,en_ner_craft_md,1000
23503967,glucose,693,700,100,23503967,glucose,100,693,700,en_ner_craft_md,1000
23493259,glucose,226,233,100,23493259,glucose,100,226,233,en_ner_craft_md,1000
23155049,rapamycin,735,744,100,23155049,rapamycin,100,735,744,en_ner_craft_md,1000
23611691,n dimethylamino,610,625,94,23611691,n n dimethylamino,94,608,625,en_ner_craft_md,1000
23313796,chiral polyphenols,583,601,76,23313796,polyphenols,76,590,601,en_ner_craft_md,1000
23148920,h 2 s,151,156,100,23148920,h 2 s,100,151,156,en_ner_craft_md,1000
23411226,vitamin e,867,876,100,23411226,vitamin e,100,867,876,en_ner_craft_md,1000
23430162,ethanol,1181,1188,100,23430162,ethanol,100,1181,1188,en_ner_craft_md,1000
23495999,calcium,688,695,100,23495999,calcium,100,688,695,en_ner_craft_md,1000
23122098,methanol,163,171,100,23122098,methanol,100,163,171,en_ner_craft_md,1000
23376120,phenolic glucoside,4,22,100,23376120,phenolic glucoside,100,4,22,en_ner_craft_md,1000
23288142,linoleic acid,247,260,100,23288142,linoleic acid,100,247,260,en_ner_craft_md,1000
23274887,glucose,949,956,100,23274887,glucose,100,949,956,en_ner_craft_md,1000
23425332,pyrogallol,45,55,100,23425332,pyrogallol,100,45,55,en_ner_craft_md,1000
23256622,acid,208,212,17,23256622,drf 4012,17,201,209,en_ner_craft_md,1000
23406956,vitamin e,249,258,100,23406956,vitamin e,100,249,258,en_ner_craft_md,1000
23122078,diphenols,955,964,100,23122078,diphenols,100,955,964,en_ner_craft_md,1000
23540813,toluene,280,287,100,23540813,toluene,100,280,287,en_ner_craft_md,1000
23518299,sfn,1072,1075,100,23518299,sfn,100,1072,1075,en_ner_craft_md,1000
23271000,gsh,1378,1381,100,23271000,gsh,100,1378,1381,en_ner_craft_md,1000
23562928,pgd2,408,412,100,23562928,pgd2,100,408,412,en_ner_craft_md,1000
23017416,1 penten 3 ol,493,506,100,23017416,1 penten 3 ol,100,493,506,en_ner_craft_md,1000
23561112,putrescine,869,879,100,23561112,putrescine,100,869,879,en_ner_craft_md,1000
23414838,quinuclidine,459,471,100,23414838,quinuclidine,100,459,471,en_ner_craft_md,1000
23500779,pcb 153,819,826,100,23500779,pcb 153,100,819,826,en_ner_craft_md,1000
22941424,cholesterol,503,514,100,22941424,cholesterol,100,503,514,en_ner_craft_md,1000
22400809,syringic acid,455,468,100,22400809,syringic acid,100,455,468,en_ner_craft_md,1000
23399882,ethanol,87,94,100,23399882,ethanol,100,87,94,en_ner_craft_md,1000
23406956,ketosteroid reductase,1397,1418,69,23406956,ketosteroid,69,1397,1408,en_ner_craft_md,1000
23623842,vitamin e,606,615,100,23623842,vitamin e,100,606,615,en_ner_craft_md,1000
23608635,propyl,1287,1293,33,23608635,methyl,33,1294,1300,en_ner_craft_md,1000
23519470,menadione,1495,1504,100,23519470,menadione,100,1495,1504,en_ner_craft_md,1000
23484861,zinc,834,838,100,23484861,zinc,100,834,838,en_ner_craft_md,1000
23293839,amino acid ionic,839,855,77,23293839,amino acid,77,839,849,en_ner_craft_md,1000
23209193,caffeine,1151,1159,100,23209193,caffeine,100,1151,1159,en_ner_craft_md,1000
23314046,thymidine triphosphate,297,319,100,23314046,thymidine triphosphate,100,297,319,en_ner_craft_md,1000
23399882,agmatine,236,244,100,23399882,agmatine,100,236,244,en_ner_craft_md,1000
23116642,bilirubin,522,531,100,23116642,bilirubin,100,522,531,en_ner_craft_md,1000
23411338,methidathion,365,377,100,23411338,methidathion,100,365,377,en_ner_craft_md,1000
22349823,gefitinib,697,706,100,22349823,gefitinib,100,697,706,en_ner_craft_md,1000
23469757,drug,718,722,17,23469757,platinum,17,709,717,en_ner_craft_md,1000
23406956,vitamin e,968,977,100,23406956,vitamin e,100,968,977,en_ner_craft_md,1000
23292302,calcium,731,738,100,23292302,calcium,100,731,738,en_ner_craft_md,1000
23631425,silica,45,51,100,23631425,silica,100,45,51,en_ner_craft_md,1000
23611476,sfn,337,340,100,23611476,sfn,100,337,340,en_ner_craft_md,1000
23239555,cell,34,38,50,23239555,acyl,50,26,30,en_ner_craft_md,1000
23417652,pcb,97,100,100,23417652,pcb,100,97,100,en_ner_craft_md,1000
23441649,pallidol analogues,1117,1135,62,23441649,pallidol,62,1117,1125,en_ner_craft_md,1000
23561151,phenolics,0,9,38,23561151,anthocyanins,38,0,12,en_ner_craft_md,1000
23454149,dmbt,729,733,100,23454149,dmbt,100,729,733,en_ner_craft_md,1000
23122098,3 4 dihydroxy benzoate,786,808,100,23122098,3 4 dihydroxy benzoate,100,786,808,en_ner_craft_md,1000
22491023,xanthurenic acid,0,16,100,22491023,xanthurenic acid,100,0,16,en_ner_craft_md,1000
23540813,molecules,1041,1050,31,23540813,plla,31,1036,1040,en_ner_craft_md,1000
23017394,compounds,59,68,17,23017394,betulinic acid,17,56,70,en_ner_craft_md,1000
23545134,organophosphate,25,40,37,23545134,chlorpyrifos,37,28,40,en_ner_craft_md,1000
23292791,polyethylene glycol,142,161,100,23292791,polyethylene glycol,100,142,161,en_ner_craft_md,1000
23265543,ammonium sulfate,510,526,100,23265543,ammonium sulfate,100,510,526,en_ner_craft_md,1000
23116938,organochlorine pesticide,30,54,74,23116938,organochlorine,74,30,44,en_ner_craft_md,1000
23580644,adp,1318,1321,100,23580644,adp,100,1318,1321,en_ner_craft_md,1000
23313796,trans ε viniferin,798,815,100,23313796,trans ε viniferin,100,798,815,en_ner_craft_md,1000
23484668,3 7 3 tri o methylquercetin 4 o β d apiofuranosyl 1 2 o β d glucopyranoside,262,341,100,23484668,3 7 3 tri o methylquercetin 4 o β d apiofuranosyl 1 2 o β d glucopyranoside,100,262,341,en_ner_craft_md,1000
23340887,triglycerides,1247,1260,100,23340887,triglycerides,100,1247,1260,en_ner_craft_md,1000
23643799,chromium,382,390,100,23643799,chromium,100,382,390,en_ner_craft_md,1000
23547729,triazolines,60,71,100,23547729,triazolines,100,60,71,en_ner_craft_md,1000
23212442,cd,259,261,44,23212442,cadmium,44,250,257,en_ner_craft_md,1000
23530057,tyr,903,906,100,23530057,tyr,100,903,906,en_ner_craft_md,1000
23220587,retinol,1014,1021,100,23220587,retinol,100,1014,1021,en_ner_craft_md,1000
22902329,somatostatin receptors,1044,1066,71,22902329,somatostatin,71,1044,1056,en_ner_craft_md,1000
23358190,dieldrin,609,617,100,23358190,dieldrin,100,609,617,en_ner_craft_md,1000
23256622,drf 4012,766,774,100,23256622,drf 4012,100,766,774,en_ner_craft_md,1000
23433811,pyrimidine pyrimidone,466,487,91,23433811,6 4 pyrimidine pyrimidone,91,462,487,en_ner_craft_md,1000
23161369,4a dnt,121,127,100,23161369,4a dnt,100,121,127,en_ner_craft_md,1000
23292302,zinc,0,4,100,23292302,zinc,100,0,4,en_ner_craft_md,1000
23400749,cefepime,895,903,25,23400749,amikacin,25,905,913,en_ner_craft_md,1000
23178652,forskolin,1110,1119,100,23178652,forskolin,100,1110,1119,en_ner_craft_md,1000
23541437,mercury,585,592,13,23541437,selenium,13,576,584,en_ner_craft_md,1000
23454146,oxygen,1306,1312,100,23454146,oxygen,100,1306,1312,en_ner_craft_md,1000
23645536,eutigoside,49,59,91,23645536,eutigoside b,91,49,61,en_ner_craft_md,1000
23383865,hydride,1740,1747,100,23383865,hydride,100,1740,1747,en_ner_craft_md,1000
23594297,citrate,354,361,100,23594297,citrate,100,354,361,en_ner_craft_md,1000
23395916,steroid hormone,0,15,100,23395916,steroid hormone,100,0,15,en_ner_craft_md,1000
23411170,sulphadiazine,984,997,100,23411170,sulphadiazine,100,984,997,en_ner_craft_md,1000
23428468,sterol,72,78,100,23428468,sterol,100,72,78,en_ner_craft_md,1000
23416700,angiotensin iv,192,206,100,23416700,angiotensin iv,100,192,206,en_ner_craft_md,1000
23157624,acetylcholine,1183,1196,100,23157624,acetylcholine,100,1183,1196,en_ner_craft_md,1000
23318728,nicotine 1 n oxide,476,495,100,23318728,nicotine 1 n oxide,100,476,495,en_ner_craft_md,1000
23017395,cholesterol,426,437,100,23017395,cholesterol,100,426,437,en_ner_craft_md,1000
23207322,dox,379,382,100,23207322,dox,100,379,382,en_ner_craft_md,1000
23266123,triazole,529,537,100,23266123,triazole,100,529,537,en_ner_craft_md,1000
23063876,phthalic acid,386,399,100,23063876,phthalic acid,100,386,399,en_ner_craft_md,1000
23411339,ferric anthocyanin chelates,1434,1461,80,23411339,ferric anthocyanin,80,1434,1452,en_ner_craft_md,1000
23155202,glutathione,989,1000,100,23155202,glutathione,100,989,1000,en_ner_craft_md,1000
