article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23503440,primidone,337,346,100,23503440,primidone,100,337,346,en_ner_bionlp13cg_md,1000
23469681,meso tetraphenyl porphyrin,534,560,100,23469681,meso tetraphenyl porphyrin,100,534,560,en_ner_bionlp13cg_md,1000
23479408,triglycerides,1190,1203,100,23479408,triglycerides,100,1190,1203,en_ner_bionlp13cg_md,1000
23347953,skf81297,485,493,100,23347953,skf81297,100,485,493,en_ner_bionlp13cg_md,1000
23500779,bde 47,978,984,100,23500779,bde 47,100,978,984,en_ner_bionlp13cg_md,1000
23436656,docetaxel,1090,1099,100,23436656,docetaxel,100,1090,1099,en_ner_bionlp13cg_md,1000
23561151,cyanidin 3 o rutinoside,859,882,100,23561151,cyanidin 3 o rutinoside,100,859,882,en_ner_bionlp13cg_md,1000
23210706,mno,1006,1009,100,23210706,mno,100,1006,1009,en_ner_bionlp13cg_md,1000
23069375,rosi,1416,1420,100,23069375,rosi,100,1416,1420,en_ner_bionlp13cg_md,1000
23410960,salinomycin,345,356,100,23410960,salinomycin,100,345,356,en_ner_bionlp13cg_md,1000
23494186,statins,164,171,14,23494186,hmg coa,14,173,180,en_ner_bionlp13cg_md,1000
23411332,sucrose sorbitol,109,125,61,23411332,sucrose,61,109,116,en_ner_bionlp13cg_md,1000
23519149,5 fu,1290,1294,100,23519149,5 fu,100,1290,1294,en_ner_bionlp13cg_md,1000
23337530,anagliptin,984,994,100,23337530,anagliptin,100,984,994,en_ner_bionlp13cg_md,1000
23436571,peg dot,685,692,60,23436571,peg,60,685,688,en_ner_bionlp13cg_md,1000
23548702,ag490,909,914,100,23548702,ag490,100,909,914,en_ner_bionlp13cg_md,1000
23519149,kahalalide f,84,96,100,23519149,kahalalide f,100,84,96,en_ner_bionlp13cg_md,1000
23270514,nitrogen,82,90,100,23270514,nitrogen,100,82,90,en_ner_bionlp13cg_md,1000
23142425,nnk,435,438,100,23142425,nnk,100,435,438,en_ner_bionlp13cg_md,1000
23103347,serotonin,1080,1089,100,23103347,serotonin,100,1080,1089,en_ner_bionlp13cg_md,1000
23383865,fe p,471,475,100,23383865,fe p,100,471,475,en_ner_bionlp13cg_md,1000
23597210,ch2cl2,301,307,55,23597210,c4cl4,55,309,314,en_ner_bionlp13cg_md,1000
23066091,cgp 12177,835,844,100,23066091,cgp 12177,100,835,844,en_ner_bionlp13cg_md,1000
23624809,nicotine infusions,870,888,62,23624809,nicotine,62,870,878,en_ner_bionlp13cg_md,1000
23362116,mammary atra,446,458,50,23362116,atra,50,454,458,en_ner_bionlp13cg_md,1000
23517733,h ,111,113,67,23517733,h,67,111,112,en_ner_bionlp13cg_md,1000
22287617,epicatechin,846,857,100,22287617,epicatechin,100,846,857,en_ner_bionlp13cg_md,1000
23395667,polyethylene glycol,281,300,100,23395667,polyethylene glycol,100,281,300,en_ner_bionlp13cg_md,1000
23459149,melamine,1163,1171,100,23459149,melamine,100,1163,1171,en_ner_bionlp13cg_md,1000
23411243,tannin,209,215,100,23411243,tannin,100,209,215,en_ner_bionlp13cg_md,1000
23143891,triamcinolone acetonide,1399,1422,100,23143891,triamcinolone acetonide,100,1399,1422,en_ner_bionlp13cg_md,1000
23508295,copper,1235,1241,100,23508295,copper,100,1235,1241,en_ner_bionlp13cg_md,1000
23584355,methanol,1082,1090,100,23584355,methanol,100,1082,1090,en_ner_bionlp13cg_md,1000
23584355,acetaldehyde,22,34,100,23584355,acetaldehyde,100,22,34,en_ner_bionlp13cg_md,1000
23631496,se,947,949,100,23631496,se,100,947,949,en_ner_bionlp13cg_md,1000
23267011,syn 8 oxog,586,596,69,23267011,anti and syn 8 oxog,69,576,596,en_ner_bionlp13cg_md,1000
23274908,diazoxide,564,573,100,23274908,diazoxide,100,564,573,en_ner_bionlp13cg_md,1000
23220587,retinal,561,568,100,23220587,retinal,100,561,568,en_ner_bionlp13cg_md,1000
23122078,citric acid,1321,1332,100,23122078,citric acid,100,1321,1332,en_ner_bionlp13cg_md,1000
23368901,choline octanoate,1794,1811,100,23368901,choline octanoate,100,1794,1811,en_ner_bionlp13cg_md,1000
23581876,dexamethasone,643,656,100,23581876,dexamethasone,100,643,656,en_ner_bionlp13cg_md,1000
23604334,saccharin,672,681,100,23604334,saccharin,100,672,681,en_ner_bionlp13cg_md,1000
23645536,cornoside,87,96,100,23645536,cornoside,100,87,96,en_ner_bionlp13cg_md,1000
23194824,flavonoid,0,9,12,23194824,chrysin,12,0,7,en_ner_bionlp13cg_md,1000
23261677,skn,1230,1233,100,23261677,skn,100,1230,1233,en_ner_bionlp13cg_md,1000
23552261,pb,888,890,100,23552261,pb,100,888,890,en_ner_bionlp13cg_md,1000
23564651,fluorophenyl,56,68,24,23564651,triarylamines,24,49,62,en_ner_bionlp13cg_md,1000
23642037,bi2se3,978,984,100,23642037,bi2se3,100,978,984,en_ner_bionlp13cg_md,1000
23402371,cdcf,606,610,100,23402371,cdcf,100,606,610,en_ner_bionlp13cg_md,1000
23530057,tyr 319,903,910,60,23530057,tyr,60,903,906,en_ner_bionlp13cg_md,1000
23265543,ammonium sulfate,510,526,100,23265543,ammonium sulfate,100,510,526,en_ner_bionlp13cg_md,1000
23211426,cholesterol,12,23,100,23211426,cholesterol,100,12,23,en_ner_bionlp13cg_md,1000
23425332,fa rh6g 1,768,777,100,23425332,fa rh6g 1,100,768,777,en_ner_bionlp13cg_md,1000
23541932,epimedin c,564,574,100,23541932,epimedin c,100,564,574,en_ner_bionlp13cg_md,1000
22824189,olanzapine,247,257,100,22824189,olanzapine,100,247,257,en_ner_bionlp13cg_md,1000
23508742,hydroxyl,630,638,100,23508742,hydroxyl,100,630,638,en_ner_bionlp13cg_md,1000
23431112,ketoconazole,1731,1743,100,23431112,ketoconazole,100,1731,1743,en_ner_bionlp13cg_md,1000
23470204,polyvinyl alcohol,1134,1151,100,23470204,polyvinyl alcohol,100,1134,1151,en_ner_bionlp13cg_md,1000
23194824,bun,1479,1482,18,23194824,nitrogen,18,1469,1477,en_ner_bionlp13cg_md,1000
23566059,anthocyanin rich,413,429,81,23566059,anthocyanin,81,413,424,en_ner_bionlp13cg_md,1000
23454149,dmbt,829,833,100,23454149,dmbt,100,829,833,en_ner_bionlp13cg_md,1000
23561070,anthocyanins,4,16,100,23561070,anthocyanins,100,4,16,en_ner_bionlp13cg_md,1000
23017394,betulin,563,570,100,23017394,betulin,100,563,570,en_ner_bionlp13cg_md,1000
23103954,lawsorosemarinol,154,170,100,23103954,lawsorosemarinol,100,154,170,en_ner_bionlp13cg_md,1000
23500779,bde 47,452,458,100,23500779,bde 47,100,452,458,en_ner_bionlp13cg_md,1000
23435674,fle,60,63,33,23435674,kcl,33,52,55,en_ner_bionlp13cg_md,1000
23368901,choline oleate,1194,1208,100,23368901,choline oleate,100,1194,1208,en_ner_bionlp13cg_md,1000
23318471,no,1644,1646,100,23318471,no,100,1644,1646,en_ner_bionlp13cg_md,1000
23333577,pinosylvin,0,10,100,23333577,pinosylvin,100,0,10,en_ner_bionlp13cg_md,1000
23636270,vitamin e,1360,1369,100,23636270,vitamin e,100,1360,1369,en_ner_bionlp13cg_md,1000
23495999,neuronal calcium,765,781,61,23495999,calcium,61,774,781,en_ner_bionlp13cg_md,1000
23431112,abt 384,459,466,100,23431112,abt 384,100,459,466,en_ner_bionlp13cg_md,1000
23122078,catechol,1075,1083,100,23122078,catechol,100,1075,1083,en_ner_bionlp13cg_md,1000
23503440,phb,625,628,100,23503440,phb,100,625,628,en_ner_bionlp13cg_md,1000
23629669,ferric chloride,235,250,100,23629669,ferric chloride,100,235,250,en_ner_bionlp13cg_md,1000
23607697,potassium,50,59,21,23607697,fampridine,21,49,59,en_ner_bionlp13cg_md,1000
23065140,ketamine,0,8,100,23065140,ketamine,100,0,8,en_ner_bionlp13cg_md,1000
23271732,amino acids,1602,1613,100,23271732,amino acids,100,1602,1613,en_ner_bionlp13cg_md,1000
23339967,3 hydroxyl,147,158,100,23339967,3 hydroxyl,100,147,158,en_ner_bionlp13cg_md,1000
23448281,peeg,288,292,100,23448281,peeg,100,288,292,en_ner_bionlp13cg_md,1000
23519149,elisidepsin,674,685,100,23519149,elisidepsin,100,674,685,en_ner_bionlp13cg_md,1000
23519881,6 gingerol,705,715,100,23519881,6 gingerol,100,705,715,en_ner_bionlp13cg_md,1000
22521499,chpg,960,964,100,22521499,chpg,100,960,964,en_ner_bionlp13cg_md,1000
23066091,metoprolol,1167,1177,100,23066091,metoprolol,100,1167,1177,en_ner_bionlp13cg_md,1000
23248200,rosuvastatin,1473,1485,100,23248200,rosuvastatin,100,1473,1485,en_ner_bionlp13cg_md,1000
23450741,shikimic acid,264,277,100,23450741,shikimic acid,100,264,277,en_ner_bionlp13cg_md,1000
23580152,magnesium hydroxide,496,515,100,23580152,magnesium hydroxide,100,496,515,en_ner_bionlp13cg_md,1000
23411599,methyleugenol,558,571,100,23411599,methyleugenol,100,558,571,en_ner_bionlp13cg_md,1000
23503440,primidone,656,665,100,23503440,primidone,100,656,665,en_ner_bionlp13cg_md,1000
23425332,ar 3 5 r2 4 c6h2nh2 r,122,147,86,23425332,3 5 r2 4 c6h2nh2,86,128,144,en_ner_bionlp13cg_md,1000
23116965,ecg,27,30,100,23116965,ecg,100,27,30,en_ner_bionlp13cg_md,1000
23518471,pcbs,631,635,100,23518471,pcbs,100,631,635,en_ner_bionlp13cg_md,1000
23184152,lithium,725,732,100,23184152,lithium,100,725,732,en_ner_bionlp13cg_md,1000
23267661,prednisone,96,106,100,23267661,prednisone,100,92,102,en_ner_bionlp13cg_md,1000
23457122,bpa,1628,1631,100,23457122,bpa,100,1628,1631,en_ner_bionlp13cg_md,1000
23584355,sodium tungstate,679,695,100,23584355,sodium tungstate,100,679,695,en_ner_bionlp13cg_md,1000
23220587,retinal,614,621,100,23220587,retinal,100,614,621,en_ner_bionlp13cg_md,1000
23313795,flavonoids,540,550,100,23313795,flavonoids,100,540,550,en_ner_bionlp13cg_md,1000
23579166,cloisite,573,581,100,23579166,cloisite,100,573,581,en_ner_bionlp13cg_md,1000
23194530,penicillin,90,100,60,23194530,amphenicol,60,95,105,en_ner_bionlp13cg_md,1000
23519470,mg132,923,928,100,23519470,mg132,100,923,928,en_ner_bionlp13cg_md,1000
23267661,pred,762,766,100,23267661,pred,100,762,766,en_ner_bionlp13cg_md,1000
23210787,morphine,910,918,100,23210787,morphine,100,910,918,en_ner_bionlp13cg_md,1000
23545134,cpf,366,369,100,23545134,cpf,100,366,369,en_ner_bionlp13cg_md,1000
23318471,tes induced,785,796,43,23318471,tes,43,785,788,en_ner_bionlp13cg_md,1000
23558600,glucose dependent,335,352,58,23558600,glucose,58,335,342,en_ner_bionlp13cg_md,1000
22083351,saha,807,811,29,22083351,vpa,29,799,802,en_ner_bionlp13cg_md,1000
23092679,magnesium,746,755,100,23092679,magnesium,100,746,755,en_ner_bionlp13cg_md,1000
23375796,macrolide,505,514,100,23375796,macrolide,100,505,514,en_ner_bionlp13cg_md,1000
23340887,plasma glucose,393,407,67,23340887,glucose,67,400,407,en_ner_bionlp13cg_md,1000
23528299,bestatin,380,388,100,23528299,bestatin,100,380,388,en_ner_bionlp13cg_md,1000
23122096,fatty acid,80,90,100,23122096,fatty acid,100,80,90,en_ner_bionlp13cg_md,1000
22376270, epi magnolin,287,303,100,22376270, epi magnolin,100,287,303,en_ner_bionlp13cg_md,1000
23065140,ketamine,1801,1809,100,23065140,ketamine,100,1801,1809,en_ner_bionlp13cg_md,1000
23396090,liposomal cddp,433,447,44,23396090,cddp,44,443,447,en_ner_bionlp13cg_md,1000
23219524,mtsea,574,579,100,23219524,mtsea,100,574,579,en_ner_bionlp13cg_md,1000
23339967,b,848,849,17,23339967,kanamycin b,17,838,849,en_ner_bionlp13cg_md,1000
23292302,calcium,1517,1524,100,23292302,calcium,100,1517,1524,en_ner_bionlp13cg_md,1000
23430162,morphine,1255,1263,100,23430162,morphine,100,1255,1263,en_ner_bionlp13cg_md,1000
23469757,platinum,812,820,100,23469757,platinum,100,812,820,en_ner_bionlp13cg_md,1000
23271000,tolbutamide,688,699,100,23271000,tolbutamide,100,688,699,en_ner_bionlp13cg_md,1000
23129213,crizotinib,1113,1123,100,23129213,crizotinib,100,1113,1123,en_ner_bionlp13cg_md,1000
23241369,ucd74a,61,67,100,23241369,ucd74a,100,61,67,en_ner_bionlp13cg_md,1000
23605692,progesterone,1840,1852,100,23605692,progesterone,100,1840,1852,en_ner_bionlp13cg_md,1000
23470866,oroxylin a,988,998,100,23470866,oroxylin a,100,988,998,en_ner_bionlp13cg_md,1000
23371491,vap chick,1243,1252,50,23371491,vap,50,1243,1246,en_ner_bionlp13cg_md,1000
23307232,warfarin,610,618,100,23307232,warfarin,100,610,618,en_ner_bionlp13cg_md,1000
23552261,pb,1166,1168,100,23552261,pb,100,1166,1168,en_ner_bionlp13cg_md,1000
23074026,pfos,584,588,100,23074026,pfos,100,584,588,en_ner_bionlp13cg_md,1000
23291560,zea,352,355,100,23291560,zea,100,352,355,en_ner_bionlp13cg_md,1000
23063876,phthalates e2 like,1265,1283,71,23063876,phthalates,71,1265,1275,en_ner_bionlp13cg_md,1000
23400749,cefepime,895,903,25,23400749,amikacin,25,905,913,en_ner_bionlp13cg_md,1000
23396090,cddp,65,69,100,23396090,cddp,100,65,69,en_ner_bionlp13cg_md,1000
23155202,act,49,52,27,23155202,lumefantrine,27,48,60,en_ner_bionlp13cg_md,1000
23354531,nmda,25,29,100,23354531,nmda,100,25,29,en_ner_bionlp13cg_md,1000
23425332,doxorubicin,884,895,100,23425332,doxorubicin,100,884,895,en_ner_bionlp13cg_md,1000
23645211,quercetin,76,85,100,23645211,quercetin,100,76,85,en_ner_bionlp13cg_md,1000
23431112,abt 384,0,7,100,23431112,abt 384,100,0,7,en_ner_bionlp13cg_md,1000
23406956,mda,1271,1274,100,23406956,mda,100,1271,1274,en_ner_bionlp13cg_md,1000
23519149,elisidepsin,148,159,100,23519149,elisidepsin,100,148,159,en_ner_bionlp13cg_md,1000
23537600,mc lr,788,793,100,23537600,mc lr,100,788,793,en_ner_bionlp13cg_md,1000
23358190,dieldrin,803,811,100,23358190,dieldrin,100,803,811,en_ner_bionlp13cg_md,1000
23229954,xanthones,68,77,100,23229954,xanthones,100,68,77,en_ner_bionlp13cg_md,1000
23122098,isolariciresinol,739,755,100,23122098,isolariciresinol,100,739,755,en_ner_bionlp13cg_md,1000
22512662,lupeol,345,351,100,22512662,lupeol,100,345,351,en_ner_bionlp13cg_md,1000
23288142,docosahexaenoic acid,216,236,100,23288142,docosahexaenoic acid,100,216,236,en_ner_bionlp13cg_md,1000
23395915,rifampin,735,743,100,23395915,rifampin,100,735,743,en_ner_bionlp13cg_md,1000
23000076,5 ht,237,241,100,23000076,5 ht,100,237,241,en_ner_bionlp13cg_md,1000
23603194,ethanol,1269,1276,100,23603194,ethanol,100,1269,1276,en_ner_bionlp13cg_md,1000
23194824,flavonoid,208,217,100,23194824,flavonoid,100,208,217,en_ner_bionlp13cg_md,1000
23510074,1 butyl ,40,48,93,23510074,1 butyl,93,40,47,en_ner_bionlp13cg_md,1000
23000076,way100635,742,751,100,23000076,way100635,100,742,751,en_ner_bionlp13cg_md,1000
23560913,monolayer pt,445,457,29,23560913,pt,29,455,457,en_ner_bionlp13cg_md,1000
23625695,co,790,792,100,23625695,co,100,790,792,en_ner_bionlp13cg_md,1000
23229135,copper,1235,1241,100,23229135,copper,100,1235,1241,en_ner_bionlp13cg_md,1000
23063876,phthalic acid,386,399,100,23063876,phthalic acid,100,386,399,en_ner_bionlp13cg_md,1000
23602152,5 carboxylcytosine,145,163,100,23602152,5 carboxylcytosine,100,145,163,en_ner_bionlp13cg_md,1000
23292302,dtpa,83,87,100,23292302,dtpa,100,83,87,en_ner_bionlp13cg_md,1000
23313711,aldehydes,358,367,100,23313711,aldehydes,100,358,367,en_ner_bionlp13cg_md,1000
23122096,fatty acid acyl chains,468,490,81,23122096,fatty acid acyl,81,468,483,en_ner_bionlp13cg_md,1000
23410960,salinomycin,281,292,100,23410960,salinomycin,100,281,292,en_ner_bionlp13cg_md,1000
23318471,superoxide,1629,1639,100,23318471,superoxide,100,1629,1639,en_ner_bionlp13cg_md,1000
23171137,liver,76,81,15,23171137,pyrrolyl,15,79,87,en_ner_bionlp13cg_md,1000
22677456,cyclosarin,1234,1244,100,22677456,cyclosarin,100,1234,1244,en_ner_bionlp13cg_md,1000
23580644,adp,1318,1321,100,23580644,adp,100,1318,1321,en_ner_bionlp13cg_md,1000
23297161,rosuvastatin,931,943,100,23297161,rosuvastatin,100,931,943,en_ner_bionlp13cg_md,1000
23395915,rifampin,934,942,100,23395915,rifampin,100,934,942,en_ner_bionlp13cg_md,1000
22727823,gaba,219,223,100,22727823,gaba,100,219,223,en_ner_bionlp13cg_md,1000
23103563,ibandronate,595,606,100,23103563,ibandronate,100,595,606,en_ner_bionlp13cg_md,1000
23454149,dmbt,575,579,100,23454149,dmbt,100,575,579,en_ner_bionlp13cg_md,1000
23299190,glutathione,567,578,100,23299190,glutathione,100,567,578,en_ner_bionlp13cg_md,1000
22944593,monoterpenes,736,748,100,22944593,monoterpenes,100,736,748,en_ner_bionlp13cg_md,1000
23428346,atorvastatin,1738,1750,100,23428346,atorvastatin,100,1738,1750,en_ner_bionlp13cg_md,1000
23580644,nucleotide,906,916,100,23580644,nucleotide,100,906,916,en_ner_bionlp13cg_md,1000
23202249,organochlorine,199,213,100,23202249,organochlorine,100,199,213,en_ner_bionlp13cg_md,1000
23594303,vcm,541,544,100,23594303,vcm,100,541,544,en_ner_bionlp13cg_md,1000
23528299,bestatin,500,508,100,23528299,bestatin,100,500,508,en_ner_bionlp13cg_md,1000
22946701,danazol,1232,1239,100,22946701,danazol,100,1232,1239,en_ner_bionlp13cg_md,1000
23391424,ppd 16 ,101,109,60,23391424,ppd,60,101,104,en_ner_bionlp13cg_md,1000
23248200,rosuvastatin,222,234,100,23248200,rosuvastatin,100,222,234,en_ner_bionlp13cg_md,1000
23435353,4 aminopyridine,1367,1382,100,23435353,4 aminopyridine,100,1367,1382,en_ner_bionlp13cg_md,1000
23540839,pepstatin,707,716,100,23540839,pepstatin,100,707,716,en_ner_bionlp13cg_md,1000
23229135,calcium,1172,1179,100,23229135,calcium,100,1172,1179,en_ner_bionlp13cg_md,1000
23360430,bpa,814,817,100,23360430,bpa,100,814,817,en_ner_bionlp13cg_md,1000
23193186,glucose,568,575,100,23193186,glucose,100,568,575,en_ner_bionlp13cg_md,1000
23561193,flavonoid,331,340,100,23561193,flavonoid,100,331,340,en_ner_bionlp13cg_md,1000
23208951,pva,1154,1157,100,23208951,pva,100,1154,1157,en_ner_bionlp13cg_md,1000
23645211,cd,1982,1984,100,23645211,cd,100,1982,1984,en_ner_bionlp13cg_md,1000
23470866,oroxylin a,0,10,100,23470866,oroxylin a,100,0,10,en_ner_bionlp13cg_md,1000
23643799,chromium,0,8,100,23643799,chromium,100,0,8,en_ner_bionlp13cg_md,1000
23561070,petunidin 3 o glucoside,708,731,100,23561070,petunidin 3 o glucoside,100,708,731,en_ner_bionlp13cg_md,1000
23579428,cgmp,476,480,100,23579428,cgmp,100,476,480,en_ner_bionlp13cg_md,1000
23171137,levulinate,265,275,100,23171137,levulinate,100,265,275,en_ner_bionlp13cg_md,1000
22521499,am281,1634,1639,100,22521499,am281,100,1634,1639,en_ner_bionlp13cg_md,1000
23560542,ota,103,106,100,23560542,ota,100,103,106,en_ner_bionlp13cg_md,1000
23603194,fabaceae,62,70,13,23603194,ethanol,13,64,71,en_ner_bionlp13cg_md,1000
23639187,ffas,38,42,100,23639187,ffas,100,38,42,en_ner_bionlp13cg_md,1000
23174758,camp,734,738,100,23174758,camp,100,734,738,en_ner_bionlp13cg_md,1000
23529650,ag,367,369,100,23529650,ag,100,367,369,en_ner_bionlp13cg_md,1000
23537500,nmda,669,673,100,23537500,nmda,100,669,673,en_ner_bionlp13cg_md,1000
23484861,anionic acetate,858,873,64,23484861,acetate,64,866,873,en_ner_bionlp13cg_md,1000
23406956,triton ,989,997,92,23406956,triton,92,989,995,en_ner_bionlp13cg_md,1000
23288142,linoleic acid,247,260,100,23288142,linoleic acid,100,247,260,en_ner_bionlp13cg_md,1000
23171137,ethanol,1008,1015,100,23171137,ethanol,100,1008,1015,en_ner_bionlp13cg_md,1000
23519470,superoxide,754,764,100,23519470,superoxide,100,754,764,en_ner_bionlp13cg_md,1000
23605691,oxycodone,304,313,100,23605691,oxycodone,100,304,313,en_ner_bionlp13cg_md,1000
23537166,halide anions,73,86,63,23537166,halide,63,73,79,en_ner_bionlp13cg_md,1000
23122096,acylglycerol,498,510,100,23122096,acylglycerol,100,498,510,en_ner_bionlp13cg_md,1000
23194824,fe nta,554,560,100,23194824,fe nta,100,554,560,en_ner_bionlp13cg_md,1000
23588836,pdppt alt fn,258,270,100,23588836,pdppt alt fn,100,258,270,en_ner_bionlp13cg_md,1000
23433811,nucleotide,1221,1231,100,23433811,nucleotide,100,1221,1231,en_ner_bionlp13cg_md,1000
23411304,furfuryl alcohol,1239,1255,100,23411304,furfuryl alcohol,100,1239,1255,en_ner_bionlp13cg_md,1000
23416700,alanine,958,965,100,23416700,alanine,100,958,965,en_ner_bionlp13cg_md,1000
23384287,2 5 dihydroxybenzoate,172,193,100,23384287,2 5 dihydroxybenzoate,100,172,193,en_ner_bionlp13cg_md,1000
23358190,dieldrin,1207,1215,100,23358190,dieldrin,100,1207,1215,en_ner_bionlp13cg_md,1000
23385092,c,342,343,100,23385092,c,100,342,343,en_ner_bionlp13cg_md,1000
23408272,lup 20 29 en 3 one,1132,1151,100,23408272,lup 20 29 en 3 one,100,1132,1151,en_ner_bionlp13cg_md,1000
23161369,1 3 5 trinitro 1 3 5 triazine,133,162,100,23161369,1 3 5 trinitro 1 3 5 triazine,100,133,162,en_ner_bionlp13cg_md,1000
23436706,colchicine,54,64,30,23436706,combretastatin a1,30,45,62,en_ner_bionlp13cg_md,1000
22766107,metformin,61,70,100,22766107,metformin,100,61,70,en_ner_bionlp13cg_md,1000
23493372,dex,1101,1104,100,23493372,dex,100,1101,1104,en_ner_bionlp13cg_md,1000
23376120,gastrodin,385,394,100,23376120,gastrodin,100,385,394,en_ner_bionlp13cg_md,1000
23461378,lopinavir,1027,1036,100,23461378,lopinavir,100,1027,1036,en_ner_bionlp13cg_md,1000
23428346,atorvastatin,1080,1092,100,23428346,atorvastatin,100,1080,1092,en_ner_bionlp13cg_md,1000
22921427,bufadienolides,301,315,100,22921427,bufadienolides,100,301,315,en_ner_bionlp13cg_md,1000
23291560,zearalenone,0,11,100,23291560,zearalenone,100,0,11,en_ner_bionlp13cg_md,1000
23418073,nano tio2,1425,1434,62,23418073,tio2,62,1430,1434,en_ner_bionlp13cg_md,1000
23178652,erlotinib,1285,1294,100,23178652,erlotinib,100,1285,1294,en_ner_bionlp13cg_md,1000
23163352,glycine,683,690,100,23163352,glycine,100,683,690,en_ner_bionlp13cg_md,1000
23237841,fmca,552,556,100,23237841,fmca,100,552,556,en_ner_bionlp13cg_md,1000
23267011,nucleotide,1276,1286,100,23267011,nucleotide,100,1276,1286,en_ner_bionlp13cg_md,1000
23587424,dicarboxylic ester type,252,275,88,23587424,dicarboxylic ester,88,252,270,en_ner_bionlp13cg_md,1000
23273517,nilotinib,340,349,100,23273517,nilotinib,100,340,349,en_ner_bionlp13cg_md,1000
23376438,zearalenone,0,11,100,23376438,zearalenone,100,0,11,en_ner_bionlp13cg_md,1000
23591579,melatonin,793,802,100,23591579,melatonin,100,793,802,en_ner_bionlp13cg_md,1000
23639103,quercetin,798,807,100,23639103,quercetin,100,798,807,en_ner_bionlp13cg_md,1000
23178655,boldine,1510,1517,100,23178655,boldine,100,1510,1517,en_ner_bionlp13cg_md,1000
23645211,tissue malondialdehyde,961,983,81,23645211,malondialdehyde,81,968,983,en_ner_bionlp13cg_md,1000
22473789,androgens,261,270,100,22473789,androgens,100,261,270,en_ner_bionlp13cg_md,1000
23122119,flavones,985,993,100,23122119,flavones,100,985,993,en_ner_bionlp13cg_md,1000
23485046,erythromycin,408,420,100,23485046,erythromycin,100,408,420,en_ner_bionlp13cg_md,1000
22083351,vpa,1080,1083,29,22083351,saha,29,1088,1092,en_ner_bionlp13cg_md,1000
23479733,lacto n biosidase,1084,1101,11,23479733,n,11,1090,1091,en_ner_bionlp13cg_md,1000
23178652,erlotinib,1159,1168,100,23178652,erlotinib,100,1159,1168,en_ner_bionlp13cg_md,1000
23241369,ucd38b,554,560,100,23241369,ucd38b,100,554,560,en_ner_bionlp13cg_md,1000
23063876,pa,1820,1822,33,23063876,dehp,33,1811,1815,en_ner_bionlp13cg_md,1000
23391424,ppt,628,631,100,23391424,ppt,100,628,631,en_ner_bionlp13cg_md,1000
23377760,acyclovir,1711,1720,100,23377760,acyclovir,100,1711,1720,en_ner_bionlp13cg_md,1000
23643702,glutathione,651,662,73,23643702,reduced glutathione,73,643,662,en_ner_bionlp13cg_md,1000
23318471,tes,867,870,100,23318471,tes,100,867,870,en_ner_bionlp13cg_md,1000
23261677,bha,951,954,100,23261677,bha,100,951,954,en_ner_bionlp13cg_md,1000
23560542,nucleobase,359,369,100,23560542,nucleobase,100,359,369,en_ner_bionlp13cg_md,1000
23066091,pindolol,931,939,100,23066091,pindolol,100,931,939,en_ner_bionlp13cg_md,1000
23521216,6 methylquercetin,169,186,100,23521216,6 methylquercetin,100,169,186,en_ner_bionlp13cg_md,1000
23323548,taurocholic acid,697,713,100,23323548,taurocholic acid,100,697,713,en_ner_bionlp13cg_md,1000
23639115,iso 16 deethylindanomycin 3 ,197,226,94,23639115,iso 16 deethylindanomycin,94,197,222,en_ner_bionlp13cg_md,1000
23561073,rac,762,765,100,23561073,rac,100,762,765,en_ner_bionlp13cg_md,1000
23581876,dex,658,661,100,23581876,dex,100,658,661,en_ner_bionlp13cg_md,1000
23470196,chitosan thioglycolic acid,268,294,79,23470196,thioglycolic acid,79,277,294,en_ner_bionlp13cg_md,1000
23643754,escit,802,807,100,23643754,escit,100,802,807,en_ner_bionlp13cg_md,1000
23391424,ppt,1274,1277,100,23391424,ppt,100,1274,1277,en_ner_bionlp13cg_md,1000
23313711,hydroxy aldehydes,882,899,81,23313711,oxo and hydroxy aldehydes,81,873,899,en_ner_bionlp13cg_md,1000
23560913,monolayer pt,571,583,29,23560913,pt,29,581,583,en_ner_bionlp13cg_md,1000
23086461,disaccharide,367,379,100,23086461,disaccharide,100,367,379,en_ner_bionlp13cg_md,1000
23305949,dna,399,402,25,23305949,rnmps,25,389,394,en_ner_bionlp13cg_md,1000
23307699,artesunate,386,396,100,23307699,artesunate,100,386,396,en_ner_bionlp13cg_md,1000
23116965,l type ca 2 ,988,1000,59,23116965,ca 2 ,59,995,1001,en_ner_bionlp13cg_md,1000
22521499,chpg,1314,1318,100,22521499,chpg,100,1314,1318,en_ner_bionlp13cg_md,1000
23267011,8 oxog,92,98,67,23267011,8 oxoguanine,67,83,95,en_ner_bionlp13cg_md,1000
23291401,amino acid,341,351,100,23291401,amino acid,100,341,351,en_ner_bionlp13cg_md,1000
23122098,3 4 dihydroxy benzoate,786,808,100,23122098,3 4 dihydroxy benzoate,100,786,808,en_ner_bionlp13cg_md,1000
23431112,ketoconazole,419,431,100,23431112,ketoconazole,100,419,431,en_ner_bionlp13cg_md,1000
23400747,aml,873,876,100,23400747,aml,100,873,876,en_ner_bionlp13cg_md,1000
23398496,glucose,569,576,100,23398496,glucose,100,569,576,en_ner_bionlp13cg_md,1000
23519470,threonine,1206,1215,100,23519470,threonine,100,1206,1215,en_ner_bionlp13cg_md,1000
