article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23165754,tyrosine,48,56,100,23165754,tyrosine,100,48,56,en_ner_bc5cdr_md,1000
23090712,nitrate,787,794,100,23090712,nitrate,100,787,794,en_ner_bc5cdr_md,1000
23545134,chlorpyrifos,0,12,100,23545134,chlorpyrifos,100,0,12,en_ner_bc5cdr_md,1000
23246471,3 deoxy 3 18 f fluorothymidine,1242,1275,100,23246471,3 deoxy 3 18 f fluorothymidine,100,1242,1275,en_ner_bc5cdr_md,1000
22607101,l dopa,1601,1607,100,22607101,l dopa,100,1601,1607,en_ner_bc5cdr_md,1000
23625947,ampa,829,833,100,23625947,ampa,100,829,833,en_ner_bc5cdr_md,1000
23350737,oxazolidine,62,73,100,23350737,oxazolidine,100,62,73,en_ner_bc5cdr_md,1000
23541671,2 deoxyribose,230,243,100,23541671,2 deoxyribose,100,230,243,en_ner_bc5cdr_md,1000
23376120,gastrodin,452,461,100,23376120,gastrodin,100,452,461,en_ner_bc5cdr_md,1000
23411291,glucose syrup,210,223,70,23411291,glucose,70,210,217,en_ner_bc5cdr_md,1000
23065140,calcium,1174,1181,100,23065140,calcium,100,1174,1181,en_ner_bc5cdr_md,1000
23142710,indomethacin,610,622,100,23142710,indomethacin,100,610,622,en_ner_bc5cdr_md,1000
23202249,cholesterol,555,566,100,23202249,cholesterol,100,555,566,en_ner_bc5cdr_md,1000
23174754,estrogen,1115,1123,100,23174754,estrogen,100,1115,1123,en_ner_bc5cdr_md,1000
22933114,glucose,1152,1159,100,22933114,glucose,100,1152,1159,en_ner_bc5cdr_md,1000
23340650,glycerophosphocholine,958,979,100,23340650,glycerophosphocholine,100,958,979,en_ner_bc5cdr_md,1000
23542439,progesterone,504,516,100,23542439,progesterone,100,504,516,en_ner_bc5cdr_md,1000
23317031,pt,246,248,100,23317031,pt,100,246,248,en_ner_bc5cdr_md,1000
23356786,paclitaxel,278,288,100,23356786,paclitaxel,100,278,288,en_ner_bc5cdr_md,1000
23266730,tea seed flavonoid glycosides,276,305,82,23266730,flavonoid glycosides,82,285,305,en_ner_bc5cdr_md,1000
23184152,lithium,203,210,100,23184152,lithium,100,203,210,en_ner_bc5cdr_md,1000
23267011,cytosine,1017,1025,100,23267011,cytosine,100,1017,1025,en_ner_bc5cdr_md,1000
23500779,steroid,1225,1232,100,23500779,steroid,100,1225,1232,en_ner_bc5cdr_md,1000
23266504,abts,502,506,100,23266504,abts,100,502,506,en_ner_bc5cdr_md,1000
23194530,chloramphenicol,363,378,100,23194530,chloramphenicol,100,363,378,en_ner_bc5cdr_md,1000
23537500,nmda,669,673,100,23537500,nmda,100,669,673,en_ner_bc5cdr_md,1000
23266730,theasaponin e1,431,445,100,23266730,theasaponin e1,100,431,445,en_ner_bc5cdr_md,1000
23347953,drt,139,142,22,23347953,6 ohda,22,146,152,en_ner_bc5cdr_md,1000
23293839,leucine,893,900,62,23293839,valine,62,885,891,en_ner_bc5cdr_md,1000
23411282,phenolic,648,656,100,23411282,phenolic,100,648,656,en_ner_bc5cdr_md,1000
23549423,tio2,1056,1060,100,23549423,tio2,100,1056,1060,en_ner_bc5cdr_md,1000
22988818,glucose,749,756,100,22988818,glucose,100,749,756,en_ner_bc5cdr_md,1000
23383865,phosphine,1044,1053,100,23383865,phosphine,100,1044,1053,en_ner_bc5cdr_md,1000
23616476,dox,451,454,100,23616476,dox,100,451,454,en_ner_bc5cdr_md,1000
23194530,cap,380,383,100,23194530,cap,100,380,383,en_ner_bc5cdr_md,1000
23244296,tetraoxacalix 2 arene 2 triazine,797,829,100,23244296,tetraoxacalix 2 arene 2 triazine,100,797,829,en_ner_bc5cdr_md,1000
23407783,d cycloserine,799,812,100,23407783,d cycloserine,100,799,812,en_ner_bc5cdr_md,1000
23357360,acetic acid induced,784,803,73,23357360,acetic acid,73,784,795,en_ner_bc5cdr_md,1000
23103347,serotonin,976,985,100,23103347,serotonin,100,976,985,en_ner_bc5cdr_md,1000
23541671,2 deoxyribose,318,331,100,23541671,2 deoxyribose,100,318,331,en_ner_bc5cdr_md,1000
23552261,pb,562,564,100,23552261,pb,100,562,564,en_ner_bc5cdr_md,1000
22988818,lanosterol,14,24,100,22988818,lanosterol,100,14,24,en_ner_bc5cdr_md,1000
23178655,no,735,737,100,23178655,no,100,735,737,en_ner_bc5cdr_md,1000
23418073,nano tio2,1347,1356,62,23418073,tio2,62,1352,1356,en_ner_bc5cdr_md,1000
23579166,cloisite na ,573,586,40,23579166,na ,40,583,586,en_ner_bc5cdr_md,1000
23449200,acetaminophen,200,213,100,23449200,acetaminophen,100,200,213,en_ner_bc5cdr_md,1000
23435353,4 aminopyridine,1367,1382,100,23435353,4 aminopyridine,100,1367,1382,en_ner_bc5cdr_md,1000
23092679,calcium,757,764,100,23092679,calcium,100,757,764,en_ner_bc5cdr_md,1000
23210787,morphine,910,918,100,23210787,morphine,100,910,918,en_ner_bc5cdr_md,1000
23130659,dioctadecyldimethylammoniumbromide,249,283,100,23130659,dioctadecyldimethylammoniumbromide,100,249,283,en_ner_bc5cdr_md,1000
23436258,zanamivir,963,972,100,23436258,zanamivir,100,963,972,en_ner_bc5cdr_md,1000
23065140,ketamine,1245,1253,100,23065140,ketamine,100,1245,1253,en_ner_bc5cdr_md,1000
23631425,li ,508,511,100,23631425,li ,100,508,511,en_ner_bc5cdr_md,1000
23395915,rifampin,735,743,100,23395915,rifampin,100,735,743,en_ner_bc5cdr_md,1000
23567961,tyrosine,832,840,100,23567961,tyrosine,100,832,840,en_ner_bc5cdr_md,1000
22945792,warfarin,295,303,100,22945792,warfarin,100,295,303,en_ner_bc5cdr_md,1000
23358190,leucine,376,383,100,23358190,leucine,100,376,383,en_ner_bc5cdr_md,1000
23103563,ibandronate,57,68,100,23103563,ibandronate,100,57,68,en_ner_bc5cdr_md,1000
23362116,atra,631,635,100,23362116,atra,100,631,635,en_ner_bc5cdr_md,1000
23404064,dopamine,527,535,100,23404064,dopamine,100,527,535,en_ner_bc5cdr_md,1000
23403015,gnp,184,187,60,23403015,genipin,60,175,182,en_ner_bc5cdr_md,1000
23643754,serotonin,124,133,100,23643754,serotonin,100,124,133,en_ner_bc5cdr_md,1000
23109293,bpa,1251,1254,100,23109293,bpa,100,1251,1254,en_ner_bc5cdr_md,1000
23411338,ethoprophos,379,390,100,23411338,ethoprophos,100,379,390,en_ner_bc5cdr_md,1000
23549423,carbon polymers,213,228,57,23549423,carbon,57,213,219,en_ner_bc5cdr_md,1000
23103450,oxymatrine,972,982,100,23103450,oxymatrine,100,972,982,en_ner_bc5cdr_md,1000
23017409,zingerone,223,232,100,23017409,zingerone,100,223,232,en_ner_bc5cdr_md,1000
23223517,3 phosphoadenosine 5 phosphosulfate,983,1020,100,23223517,3 phosphoadenosine 5 phosphosulfate,100,983,1020,en_ner_bc5cdr_md,1000
23323548,estrone 3 sulfate,667,684,100,23323548,estrone 3 sulfate,100,667,684,en_ner_bc5cdr_md,1000
23395915,digoxin,875,882,100,23395915,digoxin,100,875,882,en_ner_bc5cdr_md,1000
23615707,organochlorine pesticide,4,28,74,23615707,organochlorine,74,4,18,en_ner_bc5cdr_md,1000
22902329,vitamin e,1082,1091,100,22902329,vitamin e,100,1082,1091,en_ner_bc5cdr_md,1000
23540813,peg chains,96,107,46,23540813,peg,46,96,99,en_ner_bc5cdr_md,1000
23541437,selenium,877,885,100,23541437,selenium,100,877,885,en_ner_bc5cdr_md,1000
23411170,trimethoprim,715,727,100,23411170,trimethoprim,100,715,727,en_ner_bc5cdr_md,1000
23200245,galantamine,476,487,100,23200245,galantamine,100,476,487,en_ner_bc5cdr_md,1000
23313620,3 4 dhpea,479,488,100,23313620,3 4 dhpea,100,479,488,en_ner_bc5cdr_md,1000
23639360,urea nitrogen,693,706,76,23639360,nitrogen,76,698,706,en_ner_bc5cdr_md,1000
22521499,chpg,960,964,100,22521499,chpg,100,960,964,en_ner_bc5cdr_md,1000
23178652,erlotinib,1699,1708,100,23178652,erlotinib,100,1699,1708,en_ner_bc5cdr_md,1000
23624148,sciadopitysin,137,150,100,23624148,sciadopitysin,100,137,150,en_ner_bc5cdr_md,1000
23562928,n hexane,59,67,100,23562928,n hexane,100,59,67,en_ner_bc5cdr_md,1000
23561193,hydroxyl,565,573,100,23561193,hydroxyl,100,565,573,en_ner_bc5cdr_md,1000
23122119,flavonols,971,980,100,23122119,flavonols,100,971,980,en_ner_bc5cdr_md,1000
23552261,pb,21,23,100,23552261,pb,100,21,23,en_ner_bc5cdr_md,1000
23578628,ten,116,119,55,23578628,tentoxin,55,106,114,en_ner_bc5cdr_md,1000
22735770,cocaine,184,191,100,22735770,cocaine,100,184,191,en_ner_bc5cdr_md,1000
23399882,ethanol,672,679,100,23399882,ethanol,100,672,679,en_ner_bc5cdr_md,1000
23560913,pt,692,694,100,23560913,pt,100,692,694,en_ner_bc5cdr_md,1000
23515494,serotonin,1101,1110,100,23515494,serotonin,100,1101,1110,en_ner_bc5cdr_md,1000
23518471,nadh,1454,1458,100,23518471,nadh,100,1454,1458,en_ner_bc5cdr_md,1000
23266504,apigenin,346,354,100,23266504,apigenin,100,346,354,en_ner_bc5cdr_md,1000
23561207,pah,1638,1641,100,23561207,pah,100,1638,1641,en_ner_bc5cdr_md,1000
23229135,copper,1525,1531,100,23229135,copper,100,1525,1531,en_ner_bc5cdr_md,1000
23253260,tbto,557,561,100,23253260,tbto,100,557,561,en_ner_bc5cdr_md,1000
23267661,pred,108,112,100,23267661,pred,100,108,112,en_ner_bc5cdr_md,1000
23280947,uranium,654,661,100,23280947,uranium,100,654,661,en_ner_bc5cdr_md,1000
23155202,lumefantrine,604,616,100,23155202,lumefantrine,100,604,616,en_ner_bc5cdr_md,1000
23085546,piroxicam,497,506,100,23085546,piroxicam,100,497,506,en_ner_bc5cdr_md,1000
23202249,pbz,365,368,100,23202249,pbz,100,365,368,en_ner_bc5cdr_md,1000
23171137,4 hydroxypentanoate,1298,1317,100,23171137,4 hydroxypentanoate,100,1298,1317,en_ner_bc5cdr_md,1000
23148920,dantrolene,1005,1015,100,23148920,dantrolene,100,1005,1015,en_ner_bc5cdr_md,1000
23420583,al,957,959,100,23420583,al,100,957,959,en_ner_bc5cdr_md,1000
23615707,nac,992,995,100,23615707,nac,100,992,995,en_ner_bc5cdr_md,1000
23578391,pbdes,1363,1368,100,23578391,pbdes,100,1363,1368,en_ner_bc5cdr_md,1000
23313620,hydroxytyrosol,20,34,100,23313620,hydroxytyrosol,100,20,34,en_ner_bc5cdr_md,1000
23274088,ptaquiloside,205,217,100,23274088,ptaquiloside,100,205,217,en_ner_bc5cdr_md,1000
23485046,catechin,43,51,100,23485046,catechin,100,43,51,en_ner_bc5cdr_md,1000
23340887,cholesterol,635,646,100,23340887,cholesterol,100,635,646,en_ner_bc5cdr_md,1000
23209193,theophylline,1185,1197,100,23209193,theophylline,100,1185,1197,en_ner_bc5cdr_md,1000
23425332,dox,1215,1218,100,23425332,dox,100,1215,1218,en_ner_bc5cdr_md,1000
23538201,iron,1459,1463,100,23538201,iron,100,1459,1463,en_ner_bc5cdr_md,1000
23129213,xalkori,12,19,24,23129213,crizotinib,24,14,24,en_ner_bc5cdr_md,1000
23210706,fluoresceine isothiocyanate,1201,1228,100,23210706,fluoresceine isothiocyanate,100,1201,1228,en_ner_bc5cdr_md,1000
23395915,rifampin,209,217,100,23395915,rifampin,100,209,217,en_ner_bc5cdr_md,1000
23386596,dexmedetomidine,1985,2000,100,23386596,dexmedetomidine,100,1985,2000,en_ner_bc5cdr_md,1000
23523661,baicalein,862,871,100,23523661,baicalein,100,862,871,en_ner_bc5cdr_md,1000
23288142,la,561,563,40,23288142,dha,40,553,556,en_ner_bc5cdr_md,1000
23017416,pentanal,572,580,67,23017416,hexanal,67,582,589,en_ner_bc5cdr_md,1000
23334529,mnox,715,719,100,23334529,mnox,100,715,719,en_ner_bc5cdr_md,1000
23639187,luteolin 7 o glucoside,1254,1276,100,23639187,luteolin 7 o glucoside,100,1254,1276,en_ner_bc5cdr_md,1000
23400749,fluoroquinolones,1491,1507,100,23400749,fluoroquinolones,100,1491,1507,en_ner_bc5cdr_md,1000
23362116,retinoic acid,1579,1592,100,23362116,retinoic acid,100,1579,1592,en_ner_bc5cdr_md,1000
23161369,4a dnt,904,910,100,23161369,4a dnt,100,904,910,en_ner_bc5cdr_md,1000
23436571,pdms,1096,1100,100,23436571,pdms,100,1096,1100,en_ner_bc5cdr_md,1000
23147869,pah,804,807,100,23147869,pah,100,804,807,en_ner_bc5cdr_md,1000
23518471,gluthatione,1144,1155,100,23518471,gluthatione,100,1144,1155,en_ner_bc5cdr_md,1000
23398496,glucose,615,622,100,23398496,glucose,100,615,622,en_ner_bc5cdr_md,1000
23503967,glucose,693,700,100,23503967,glucose,100,693,700,en_ner_bc5cdr_md,1000
23542439,progesterone,961,973,100,23542439,progesterone,100,961,973,en_ner_bc5cdr_md,1000
23355539,lapatinib,0,9,100,23355539,lapatinib,100,0,9,en_ner_bc5cdr_md,1000
23155049,rapamycin,735,744,100,23155049,rapamycin,100,735,744,en_ner_bc5cdr_md,1000
23411332,suso,133,137,100,23411332,suso,100,133,137,en_ner_bc5cdr_md,1000
23606504,graphene oxide,54,68,30,23606504,fe3 o4,30,53,59,en_ner_bc5cdr_md,1000
23545134,cpf,899,902,100,23545134,cpf,100,899,902,en_ner_bc5cdr_md,1000
23267661,pred,1304,1308,100,23267661,pred,100,1304,1308,en_ner_bc5cdr_md,1000
23148920,h 2 s,151,156,100,23148920,h 2 s,100,151,156,en_ner_bc5cdr_md,1000
23410221,ethephon,212,220,100,23410221,ethephon,100,212,220,en_ner_bc5cdr_md,1000
23411226,vitamin e,867,876,100,23411226,vitamin e,100,867,876,en_ner_bc5cdr_md,1000
23337530,anagliptin,893,903,100,23337530,anagliptin,100,893,903,en_ner_bc5cdr_md,1000
23624852,methyllycaconitine,1299,1317,100,23624852,methyllycaconitine,100,1299,1317,en_ner_bc5cdr_md,1000
23430162,ethanol,1181,1188,100,23430162,ethanol,100,1181,1188,en_ner_bc5cdr_md,1000
23495999,calcium,688,695,100,23495999,calcium,100,688,695,en_ner_bc5cdr_md,1000
23470204,pah,535,538,100,23470204,pah,100,535,538,en_ner_bc5cdr_md,1000
23574017,cancer,88,94,24,23574017,doxorubicin,24,79,90,en_ner_bc5cdr_md,1000
23313663,pahs,380,384,100,23313663,pahs,100,380,384,en_ner_bc5cdr_md,1000
23288142,linoleic acid,247,260,100,23288142,linoleic acid,100,247,260,en_ner_bc5cdr_md,1000
23578637,selenium,296,304,100,23578637,selenium,100,296,304,en_ner_bc5cdr_md,1000
23425332,pyrogallol,45,55,100,23425332,pyrogallol,100,45,55,en_ner_bc5cdr_md,1000
23274887,glucose,949,956,100,23274887,glucose,100,949,956,en_ner_bc5cdr_md,1000
23406956,vitamin e,249,258,100,23406956,vitamin e,100,249,258,en_ner_bc5cdr_md,1000
23436258,oseltamivir carboxylate,532,555,100,23436258,oseltamivir carboxylate,100,532,555,en_ner_bc5cdr_md,1000
23429061,uric acid,225,234,100,23429061,uric acid,100,225,234,en_ner_bc5cdr_md,1000
23130659,ddab,285,289,100,23130659,ddab,100,285,289,en_ner_bc5cdr_md,1000
23540813,toluene,280,287,100,23540813,toluene,100,280,287,en_ner_bc5cdr_md,1000
23518299,sfn,1072,1075,100,23518299,sfn,100,1072,1075,en_ner_bc5cdr_md,1000
23455461,ag,852,854,100,23455461,ag,100,852,854,en_ner_bc5cdr_md,1000
23271000,gsh,1378,1381,100,23271000,gsh,100,1378,1381,en_ner_bc5cdr_md,1000
23543653,alkyl spacer,64,76,59,23543653,alkyl,59,64,69,en_ner_bc5cdr_md,1000
23313795,quercetin 7 hexoside,322,342,100,23313795,quercetin 7 hexoside,100,322,342,en_ner_bc5cdr_md,1000
23261671,se,1053,1055,100,23261671,se,100,1053,1055,en_ner_bc5cdr_md,1000
22921427,bufadienolide,849,862,100,22921427,bufadienolide,100,849,862,en_ner_bc5cdr_md,1000
23561112,putrescine,869,879,100,23561112,putrescine,100,869,879,en_ner_bc5cdr_md,1000
23017416,1 penten 3 ol,493,506,100,23017416,1 penten 3 ol,100,493,506,en_ner_bc5cdr_md,1000
23414838,quinuclidine,459,471,100,23414838,quinuclidine,100,459,471,en_ner_bc5cdr_md,1000
23561070,tfa,83,86,100,23561070,tfa,100,83,86,en_ner_bc5cdr_md,1000
23500779,pcb 153,819,826,100,23500779,pcb 153,100,819,826,en_ner_bc5cdr_md,1000
23629669,ferric chloride,235,250,100,23629669,ferric chloride,100,235,250,en_ner_bc5cdr_md,1000
22941424,cholesterol,503,514,100,22941424,cholesterol,100,503,514,en_ner_bc5cdr_md,1000
22400809,syringic acid,455,468,100,22400809,syringic acid,100,455,468,en_ner_bc5cdr_md,1000
23399882,ethanol,87,94,100,23399882,ethanol,100,87,94,en_ner_bc5cdr_md,1000
23623842,vitamin e,606,615,100,23623842,vitamin e,100,606,615,en_ner_bc5cdr_md,1000
23608635,propyl,1287,1293,33,23608635,methyl,33,1294,1300,en_ner_bc5cdr_md,1000
23321274,dxm,887,890,100,23321274,dxm,100,887,890,en_ner_bc5cdr_md,1000
23435180,pfoa,1369,1373,100,23435180,pfoa,100,1369,1373,en_ner_bc5cdr_md,1000
23291240,desmosterol,645,656,100,23291240,desmosterol,100,645,656,en_ner_bc5cdr_md,1000
23519470,menadione,1495,1504,100,23519470,menadione,100,1495,1504,en_ner_bc5cdr_md,1000
23194536,ginsenosides rg2,838,854,80,23194536,ginsenosides rg2 and rh1,80,838,862,en_ner_bc5cdr_md,1000
23209193,caffeine,1151,1159,100,23209193,caffeine,100,1151,1159,en_ner_bc5cdr_md,1000
23561083,phenolic,395,403,100,23561083,phenolic,100,395,403,en_ner_bc5cdr_md,1000
23143891,fluticasone propionate,1193,1215,100,23143891,fluticasone propionate,100,1193,1215,en_ner_bc5cdr_md,1000
23643754,5 ht,844,848,100,23643754,5 ht,100,844,848,en_ner_bc5cdr_md,1000
23473581,1 butanol,1132,1141,100,23473581,1 butanol,100,1132,1141,en_ner_bc5cdr_md,1000
23314046,thymidine triphosphate,297,319,100,23314046,thymidine triphosphate,100,297,319,en_ner_bc5cdr_md,1000
23399882,agmatine,236,244,100,23399882,agmatine,100,236,244,en_ner_bc5cdr_md,1000
23116642,bilirubin,522,531,100,23116642,bilirubin,100,522,531,en_ner_bc5cdr_md,1000
23066091,4 3 1 1 dimethylethyl amino 2 hydroxypropoxy 1 3 dihydro 2h benzimidazol 2 one,846,928,100,23066091,4 3 1 1 dimethylethyl amino 2 hydroxypropoxy 1 3 dihydro 2h benzimidazol 2 one,100,846,928,en_ner_bc5cdr_md,1000
23194530,oxa,662,665,33,23194530,clo,33,667,670,en_ner_bc5cdr_md,1000
23411338,methidathion,365,377,100,23411338,methidathion,100,365,377,en_ner_bc5cdr_md,1000
22349823,gefitinib,697,706,100,22349823,gefitinib,100,697,706,en_ner_bc5cdr_md,1000
23261677,nac,859,862,100,23261677,nac,100,859,862,en_ner_bc5cdr_md,1000
23560542,cytosine,1406,1414,100,23560542,cytosine,100,1406,1414,en_ner_bc5cdr_md,1000
23200734,steroids,402,410,100,23200734,steroids,100,402,410,en_ner_bc5cdr_md,1000
22824189,α 2c,713,717,25,22824189,5 ht,25,720,724,en_ner_bc5cdr_md,1000
23406956,vitamin e,968,977,100,23406956,vitamin e,100,968,977,en_ner_bc5cdr_md,1000
23530057,tyrosine,653,661,100,23530057,tyrosine,100,653,661,en_ner_bc5cdr_md,1000
23211426,oxysterols,482,492,100,23211426,oxysterols,100,482,492,en_ner_bc5cdr_md,1000
22521499,vu0360172,1708,1717,100,22521499,vu0360172,100,1708,1717,en_ner_bc5cdr_md,1000
23292302,calcium,731,738,100,23292302,calcium,100,731,738,en_ner_bc5cdr_md,1000
23631425,silica,45,51,100,23631425,silica,100,45,51,en_ner_bc5cdr_md,1000
23611476,sfn,337,340,100,23611476,sfn,100,337,340,en_ner_bc5cdr_md,1000
23267011,dctp,926,930,100,23267011,dctp,100,926,930,en_ner_bc5cdr_md,1000
23473581,4 decyl 4 methyl morpholinium bis trifluoromethylsulfonyl imide,502,565,100,23473581,4 decyl 4 methyl morpholinium bis trifluoromethylsulfonyl imide,100,502,565,en_ner_bc5cdr_md,1000
23384287,salicylate,1491,1501,100,23384287,salicylate,100,1491,1501,en_ner_bc5cdr_md,1000
23248200,rosuvastatin,1248,1260,100,23248200,rosuvastatin,100,1248,1260,en_ner_bc5cdr_md,1000
23122098,3 4 dihydroxy benzoate,786,808,100,23122098,3 4 dihydroxy benzoate,100,786,808,en_ner_bc5cdr_md,1000
22491023,xanthurenic acid,0,16,100,22491023,xanthurenic acid,100,0,16,en_ner_bc5cdr_md,1000
23358190,leucine,774,781,100,23358190,leucine,100,774,781,en_ner_bc5cdr_md,1000
23288142,dha,371,374,100,23288142,dha,100,371,374,en_ner_bc5cdr_md,1000
23470196,chitosan thioglycolic acid,268,294,79,23470196,thioglycolic acid,79,277,294,en_ner_bc5cdr_md,1000
23645211,glutathione,1070,1081,100,23645211,glutathione,100,1070,1081,en_ner_bc5cdr_md,1000
23318728,nicotine,1356,1364,100,23318728,nicotine,100,1356,1364,en_ner_bc5cdr_md,1000
23545134,organophosphate,25,40,37,23545134,chlorpyrifos,37,28,40,en_ner_bc5cdr_md,1000
23292791,polyethylene glycol,142,161,100,23292791,polyethylene glycol,100,142,161,en_ner_bc5cdr_md,1000
23116938,organochlorine pesticide,30,54,74,23116938,organochlorine,74,30,44,en_ner_bc5cdr_md,1000
23265543,ammonium sulfate,510,526,100,23265543,ammonium sulfate,100,510,526,en_ner_bc5cdr_md,1000
23580644,adp,1318,1321,100,23580644,adp,100,1318,1321,en_ner_bc5cdr_md,1000
23266730,theasaponin e1,1036,1050,100,23266730,theasaponin e1,100,1036,1050,en_ner_bc5cdr_md,1000
23292791,ngo peg pei,326,337,43,23292791,peg,43,330,333,en_ner_bc5cdr_md,1000
23484668,3 7 3 tri o methylquercetin 4 o β d apiofuranosyl 1 2 o β d glucopyranoside,262,341,100,23484668,3 7 3 tri o methylquercetin 4 o β d apiofuranosyl 1 2 o β d glucopyranoside,100,262,341,en_ner_bc5cdr_md,1000
23081760,dichlorvos,507,517,100,23081760,dichlorvos,100,507,517,en_ner_bc5cdr_md,1000
23643799,chromium,382,390,100,23643799,chromium,100,382,390,en_ner_bc5cdr_md,1000
23400749,fluoroquinolones,1170,1186,100,23400749,fluoroquinolones,100,1170,1186,en_ner_bc5cdr_md,1000
23594303,vcm,406,409,100,23594303,vcm,100,406,409,en_ner_bc5cdr_md,1000
23261677,butylated hydroxyanisole,925,949,100,23261677,butylated hydroxyanisole,100,925,949,en_ner_bc5cdr_md,1000
23212442,cd,259,261,44,23212442,cadmium,44,250,257,en_ner_bc5cdr_md,1000
23523661,baicalein,851,860,100,23523661,baicalein,100,851,860,en_ner_bc5cdr_md,1000
23301830,nmp,1521,1524,100,23301830,nmp,100,1521,1524,en_ner_bc5cdr_md,1000
23530057,tyr,903,906,100,23530057,tyr,100,903,906,en_ner_bc5cdr_md,1000
23220587,retinol,1014,1021,100,23220587,retinol,100,1014,1021,en_ner_bc5cdr_md,1000
23358190,dieldrin,609,617,100,23358190,dieldrin,100,609,617,en_ner_bc5cdr_md,1000
23256622,drf 4012,766,774,100,23256622,drf 4012,100,766,774,en_ner_bc5cdr_md,1000
23433811,pyrimidine pyrimidone,466,487,91,23433811,6 4 pyrimidine pyrimidone,91,462,487,en_ner_bc5cdr_md,1000
23161369,4a dnt,121,127,100,23161369,4a dnt,100,121,127,en_ner_bc5cdr_md,1000
23540813,poly ethylene glycol,73,93,98,23540813,poly ethylene glycol ,98,73,94,en_ner_bc5cdr_md,1000
23485401,pyridine derived,822,838,67,23485401,pyridine,67,822,830,en_ner_bc5cdr_md,1000
23282222,pei capped ag,491,504,38,23282222,pei,38,491,494,en_ner_bc5cdr_md,1000
23400749,cefepime,895,903,25,23400749,amikacin,25,905,913,en_ner_bc5cdr_md,1000
23178652,forskolin,1110,1119,100,23178652,forskolin,100,1110,1119,en_ner_bc5cdr_md,1000
23457122,bpa,828,831,100,23457122,bpa,100,828,831,en_ner_bc5cdr_md,1000
23448281,peeg,288,292,100,23448281,peeg,100,288,292,en_ner_bc5cdr_md,1000
23594297,citrate,354,361,100,23594297,citrate,100,354,361,en_ner_bc5cdr_md,1000
23411170,sulphadiazine,984,997,100,23411170,sulphadiazine,100,984,997,en_ner_bc5cdr_md,1000
23408272,hypopigmentation,0,16,42,23408272,lupenone,42,0,8,en_ner_bc5cdr_md,1000
23428468,sterol,72,78,100,23428468,sterol,100,72,78,en_ner_bc5cdr_md,1000
23561207,pahs,1443,1447,100,23561207,pahs,100,1443,1447,en_ner_bc5cdr_md,1000
23103347,serotonin,915,924,100,23103347,serotonin,100,915,924,en_ner_bc5cdr_md,1000
23157624,acetylcholine,1183,1196,100,23157624,acetylcholine,100,1183,1196,en_ner_bc5cdr_md,1000
23515494,serotonin,1230,1239,100,23515494,serotonin,100,1230,1239,en_ner_bc5cdr_md,1000
23624148,antimycin a induced,896,915,73,23624148,antimycin a,73,896,907,en_ner_bc5cdr_md,1000
23318728,nicotine 1 n oxide,476,495,100,23318728,nicotine 1 n oxide,100,476,495,en_ner_bc5cdr_md,1000
23017395,cholesterol,426,437,100,23017395,cholesterol,100,426,437,en_ner_bc5cdr_md,1000
23207322,dox,379,382,100,23207322,dox,100,379,382,en_ner_bc5cdr_md,1000
23436258,oseltamivir carboxylate,673,696,100,23436258,oseltamivir carboxylate,100,673,696,en_ner_bc5cdr_md,1000
23063876,phthalic acid,386,399,100,23063876,phthalic acid,100,386,399,en_ner_bc5cdr_md,1000
23155202,glutathione,989,1000,100,23155202,glutathione,100,989,1000,en_ner_bc5cdr_md,1000
23400749,carbapenem,39,49,100,23400749,carbapenem,100,39,49,en_ner_bc5cdr_md,1000
23266728,anthraquinones,111,125,100,23266728,anthraquinones,100,111,125,en_ner_bc5cdr_md,1000
22566187,warfarin,337,345,100,22566187,warfarin,100,337,345,en_ner_bc5cdr_md,1000
23639103,esters,860,866,100,23639103,esters,100,860,866,en_ner_bc5cdr_md,1000
23354531,memantine,201,210,100,23354531,memantine,100,201,210,en_ner_bc5cdr_md,1000
23420583,sio2,724,728,100,23420583,sio2,100,724,728,en_ner_bc5cdr_md,1000
23578620,epicatechin,557,568,100,23578620,epicatechin,100,557,568,en_ner_bc5cdr_md,1000
22370641,epi,765,768,100,22370641,epi,100,765,768,en_ner_bc5cdr_md,1000
23282222,ag,854,856,100,23282222,ag,100,854,856,en_ner_bc5cdr_md,1000
23163352,glycine,683,690,100,23163352,glycine,100,683,690,en_ner_bc5cdr_md,1000
23410161,ladostigil,960,970,100,23410161,ladostigil,100,960,970,en_ner_bc5cdr_md,1000
23293839,alanine,876,883,57,23293839,glycine,57,867,874,en_ner_bc5cdr_md,1000
23469681,porphyrin,0,9,100,23469681,porphyrin,100,0,9,en_ner_bc5cdr_md,1000
23103450,matrine,847,854,100,23103450,matrine,100,847,854,en_ner_bc5cdr_md,1000
23252447,ethylenediamine,888,903,100,23252447,ethylenediamine,100,888,903,en_ner_bc5cdr_md,1000
22975162,coumarins,243,252,100,22975162,coumarins,100,243,252,en_ner_bc5cdr_md,1000
23621523,text oxide,138,149,67,23621523,oxide,67,144,149,en_ner_bc5cdr_md,1000
23643702,glutathione,651,662,73,23643702,reduced glutathione,73,643,662,en_ner_bc5cdr_md,1000
23425332,dox,897,900,100,23425332,dox,100,897,900,en_ner_bc5cdr_md,1000
23383865,differous hydride,177,194,58,23383865,hydride,58,187,194,en_ner_bc5cdr_md,1000
